sample,new_474268_474634
T-3.40H_1,12.8858
T-2.40H_1,12.6619
T-1.40H_1,12.4868
T-1.10H_1,12.7899
T-0.40H_1,12.8301
T0.0H_1,12.1968
T0.30H_1,11.7028
T1.0H_1,11.3429
T1.30H_1,11.0777
T2.0H_1,11.2375
T2.30H_1,12.0914
T3.0H_1,12.2289
T3.30H_1,12.6597
T4.0H_1,12.6642
T5.0H_1,12.1448
HPh_1,13.6647
HPh_2,13.4569
HPh_3,13.7575
LPh_1,13.6648
LPh_2,13.9346
LPh_3,13.6475
LPhT_1,13.4687
LPhT_2,14.0762
LPhT_3,14.2271
SMMPr_1,11.8717
SMMPr_2,11.3008
SMMPr_3,11.559
HiTm_1,13.6868
HiTm_2,11.7873
HiTm_3,12.4723
LoTm_1,13.5417
LoTm_2,13.8067
LoTm_3,13.3235
HiOs_1,12.3641
HiOs_2,12.4604
HiOs_3,12.4295
BMM_1,12.1197
BMM_2,12.1005
BMM_3,12.7701
Heat_1,14.1102
Heat_2,13.9005
Heat_3,13.7546
Cold_1,15.1283
Cold_2,15.0793
Cold_3,14.4938
Etha_1,15.6687
Etha_2,15.3052
Etha_3,15.6728
SMM_1,11.5967
SMM_2,12.1262
SMM_3,11.9956
Salt_1,15.8018
Salt_2,16.012999999999998
Salt_3,15.5947
Mt0_1,11.6686
Mt0_3,11.9909
M0t45_1,11.2239
M0t45_2,10.9069
M0t45_3,11.1005
M0t90_1,9.5726
M0t90_2,10.4839
M0t90_3,10.2184
M40t45_1,9.9572
M40t45_2,10.8529
M40t45_3,11.3132
M40t90_1,9.6296
M40t90_2,10.2651
M40t90_3,10.2258
dia0_1,11.1909
dia0_2,10.9062
dia0_3,11.1624
dia5_1,11.449000000000002
dia5_2,11.6001
dia5_3,11.8027
dia15_1,12.697
dia15_2,13.2416
dia15_3,12.6174
Diami_1,13.153
Diami_2,12.7543
Diami_3,12.9133
Paraq_1,13.4421
Paraq_2,13.6481
Paraq_3,12.0303
H2O2_1,12.6912
H2O2_2,13.2858
H2O2_3,12.7131
Oxctl_1,12.4731
Oxctl_2,12.3623
Oxctl_3,13.2016
GM-0.1_1,12.3024
GM-0.2_1,11.609000000000002
GM+5_1,12.3555
GM+15_1,12.3001
GM+25_1,12.5266
GM+45_1,12.7676
GM+60_1,12.5427
GM+90_1,12.3727
GM+120_1,11.222
GM+150_1,12.0351
GM-0.1_2,13.0883
GM-0.2_2,12.6254
GM+5_2,12.7604
GM+10_2,12.2917
GM+15_2,12.3349
GM+25_2,12.6831
GM+45_2,11.6076
GM+60_2,11.3517
GM+90_2,12.6338
GM+150_2,11.6582
GM-0.1_3,13.0713
GM-0.2_3,12.9998
GM+5_3,13.0981
GM+10_3,11.8383
GM+15_3,12.4919
GM+25_3,12.4504
GM+45_3,11.4182
GM+60_3,11.7037
GM+90_3,11.5592
GM+120_3,12.31
GM+150_3,11.7901
MG-0.1_1,12.5388
MG+5_1,12.5576
MG+10_1,13.0357
MG+15_1,12.2242
MG+25_1,12.6679
MG+45_1,12.7514
MG+120_1,11.9892
MG+150_1,11.8046
MG-0.1_2,11.4589
MG-0.2_2,12.337
MG+5_2,12.0345
MG+10_2,12.7803
MG+15_2,12.5439
MG+25_2,11.9949
MG+45_2,11.6376
MG+60_2,12.1754
MG+90_2,11.8516
MG+120_2,12.3329
MG-0.1_3,13.2808
MG-0.2_3,12.4302
MG+5_3,12.2356
MG+10_3,11.3463
MG+15_3,12.7049
MG+25_3,12.4861
MG+45_3,13.0816
MG+60_3,11.9702
MG+90_3,12.4573
MG+120_3,11.8741
MG+150_3,12.3174
