,PSPTO_3423
SRX1828913,-0.5770259089
SRX1828914,2.2828147775
SRX1828915,0.7334823336
SRX1828916,2.2926276898999998
SRX1828917,-0.1564564247
SRX1828918,1.9502576731999999
SRX3983989,0.8840083360000001
SRX3983990,0.1305208323
SRX3983993,1.7867840129
SRX3983994,1.129364485
SRX3983995,-0.0801815337
SRX3983996,-1.3503434898
SRX3983997,1.2470455974
SRX3983998,-0.6014959873
SRX3983999,-0.1120865316
SRX3984000,0.169405569
SRX3984001,1.5031835635
SRX3984002,0.9826727038
SRX3984003,3.5146172311
SRX3984004,-0.39871301000000003
SRX3984005,0.41773837300000005
SRX3984006,2.9361013258
SRX3984007,0.838920655
SRX3984008,-0.09674315400000001
SRX3984009,-0.2264809983
SRX3984010,-0.07367406060000001
SRX3984011,0.0909268387
SRX3984012,-0.2796265372
SRX3984013,0.6015660076
SRX3984014,0.4459090076
SRX3984015,3.2604646650999998
SRX3984016,0.0371672952
SRX3984017,-0.1032683544
SRX3984019,0.1087932328
SRX3984020,-0.2249519441
SRX3984021,0.0444724644
SRX3984022,0.4603546428
SRX3984023,0.23724214240000002
SRX3984024,-0.1224142363
SRX3984025,0.3506567379
SRX3984026,0.7611278735
SRX3984027,0.2697722675
SRX3984028,0.6576783546
SRX3984029,-0.0972489207
SRX3984031,-0.9954859905000001
SRX3984032,-1.0975278531
SRX3984034,0.1351667189
SRX3984035,-1.5767784807
SRX3984036,0.26874765300000003
SRX3984037,-0.2146380773
SRX3984038,-0.5202621791
SRX3984039,-0.834608609
SRX3984040,-0.4052246258
SRX3984041,-0.27529395090000003
SRX3984042,-1.1548004968
SRX3984043,-1.8243434794
SRX3984045,0.1590213615
SRX3984046,-0.1116006867
SRX3984047,2.6747836706
SRX3984048,2.4423866599
SRX3984049,2.7172952655
SRX3984050,2.2118485415
SRX3984051,2.4680087143
SRX3984052,0.6296980677
SRX3984056,-0.41681084970000004
SRX3984057,-0.0411331484
SRX3984058,-0.5135473595
SRX3984059,0.11300109300000001
SRX3984061,-0.6555183384000001
SRX3984062,-0.0015800912000000001
SRX3984063,0.5459881631
SRX3984064,0.5144669892
SRX3984065,0.3261771874
SRX3984066,0.6705085643
SRX3984067,0.29460342440000004
SRX3984068,1.0623946772
SRX3984069,2.3346245701
SRX3984070,2.2846664197
SRX3984071,2.0787751528
SRX3984073,0.1924711895
SRX3984074,0.2967319047
SRX3984077,0.5433181460000001
SRX3984078,0.349242688
SRX3984079,-1.252886154
SRX3984080,-0.2608081745
SRX3984082,0.5929101663
SRX3984084,-0.9102022314
SRX6997963,1.2457858769
SRX6997964,0.5078939995
SRX6997965,-0.7297272618
SRX6997967,-0.876669676
SRX6997968,-1.212615479
SRX6997969,-0.8828897828000001
SRX6997971,-0.3691162009
SRX6997972,-4.3269304485
