,PSPTO_4583
SRX1828913,0.018479706800000002
SRX1828914,-0.4379168416
SRX1828915,-0.1017881459
SRX1828916,-0.2834943055
SRX1828917,0.0833084391
SRX1828918,-0.1742713931
SRX3983989,0.0362127095
SRX3983990,0.2195397969
SRX3983993,-1.2731505692
SRX3983994,-1.1958059776
SRX3983995,0.3164470797
SRX3983996,-1.6049168229
SRX3983997,-1.331644307
SRX3983998,0.3636682124
SRX3983999,-0.0030732225
SRX3984000,0.2040706346
SRX3984001,-1.0800430355
SRX3984002,-1.1984900215
SRX3984003,-1.0655765050000001
SRX3984004,0.1018203683
SRX3984005,0.219855443
SRX3984006,-0.957946579
SRX3984007,-1.4128116543
SRX3984008,0.19550152950000002
SRX3984009,-0.1098649624
SRX3984010,-1.2058690102
SRX3984011,0.31697017250000004
SRX3984012,-0.0759961848
SRX3984013,0.045818097200000005
SRX3984014,0.1211104383
SRX3984015,-1.028726488
SRX3984016,-0.1250413309
SRX3984017,-1.3399731343
SRX3984019,0.2911956489
SRX3984020,-1.1842662001
SRX3984021,-1.4618519822
SRX3984022,-1.479610649
SRX3984023,0.11008302510000001
SRX3984024,0.35209276840000003
SRX3984025,0.5097423374
SRX3984026,0.2108593654
SRX3984027,0.3065720592
SRX3984028,-0.1199812782
SRX3984029,0.4067887486
SRX3984031,-1.7571882331
SRX3984032,-0.8101517768000001
SRX3984034,0.0268281096
SRX3984035,-1.6086649039
SRX3984036,-1.9950467074
SRX3984037,-2.1620018654
SRX3984038,-1.7936190652000001
SRX3984039,-2.2008364302
SRX3984040,0.1616941479
SRX3984041,-1.4998350492
SRX3984042,-1.7232543832
SRX3984043,-1.7926267279
SRX3984045,-0.0260711904
SRX3984046,0.0365779974
SRX3984047,-1.4136159686
SRX3984048,-1.1448702303
SRX3984049,-1.186056348
SRX3984050,-0.9087871574
SRX3984051,-1.5871851212
SRX3984052,-0.3320898808
SRX3984056,-1.5373182901
SRX3984057,-1.2556157129
SRX3984058,-1.7400252898000002
SRX3984059,0.0141576051
SRX3984061,-0.006599630600000001
SRX3984062,0.1015595675
SRX3984063,0.1951856466
SRX3984064,0.0141234329
SRX3984065,0.34013374150000003
SRX3984066,-0.10291571170000001
SRX3984067,0.2141170905
SRX3984068,-0.0158489552
SRX3984069,-1.144119202
SRX3984070,-1.4996093331
SRX3984071,-1.3707227454
SRX3984073,0.32983368500000004
SRX3984074,0.2098921607
SRX3984077,0.19074693850000002
SRX3984078,0.214614822
SRX3984079,-1.7872195381
SRX3984080,-0.1734891321
SRX3984082,0.09620510360000001
SRX3984084,-1.4618881988
SRX6997963,-0.45794551710000003
SRX6997964,-0.6649518566
SRX6997965,-0.3819405792
SRX6997967,0.5586822924
SRX6997968,0.5152945807
SRX6997969,0.15061478250000002
SRX6997971,-0.1007367754
SRX6997972,0.3063878463
SRX6997973,-0.049679694
SRX3159100,0.2525853222
SRX3159101,-0.3238601539
SRX3159102,0.47077847970000003
SRX3159103,-0.3995036481
SRX3159000,0.5482160034
SRX3159001,0.4482775973
SRX3159002,0.3676148513
SRX3159003,0.2194685687
SRX3159004,0.3085968033
SRX3159005,0.021122070200000002
SRX3159006,0.023409156100000002
SRX3159007,-0.17830622570000002
SRX3159008,-0.0872531795
SRX3159009,0.118696825
SRX3159010,-0.846763091
SRX3159012,-0.28700448030000003
SRX3159013,-0.111939386
SRX3159014,0.3583122272
SRX3159015,0.1039420293
SRX3159016,-0.1406501486
SRX3159017,0.3776492534
SRX3159018,-0.24658452620000001
SRX3159019,0.2652288229
SRX3159020,-0.0365360329
SRX3159021,0.6231652113
SRX3159022,-0.3104375921
SRX3159023,0.5987514852
SRX3159024,-0.3438218401
SRX3159025,0.1636658784
