,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.015827800323784,,1.0,0.0,-0.015827800323784
1,Cr__2,-0.021782798012649127,,1.0,1.0,-0.021782798012649127
2,Cr__3,-0.025828157276423357,,1.0,2.0,-0.025828157276423357
3,Cr__4,-0.026103291915608205,,1.0,3.0,-0.026103291915608205
4,Cr__5,-0.03217185327925776,,1.0,4.0,-0.03217185327925776
5,Cr__6,-0.03908720657999809,,1.0,5.0,-0.03908720657999809
6,Fe__1,-0.03758941624695734,,1.0,6.0,-0.03758941624695734
7,Fe__2,-0.07092446847367996,,1.0,7.0,-0.07092446847367996
8,Fe__3,-0.09845731885312206,,1.0,8.0,-0.09845731885312206
9,Fe__4,-0.12029444412511515,,1.0,9.0,-0.12029444412511515
10,Fe__5,-0.13105621228073885,,1.0,10.0,-0.13105621228073885
11,Fe__6,-0.13775507357589858,,1.0,11.0,-0.13775507357589858
12,Cd__1,0.00014189403736704448,,1.0,12.0,0.00014189403736704448
13,Cd__2,0.0016334383370248313,,1.0,13.0,0.0016334383370248313
14,Cd__3,0.010848461093508788,,1.0,14.0,0.010848461093508788
15,Cd__4,0.02065047178836581,,1.0,15.0,0.02065047178836581
16,Cd__5,0.021547478783368254,,1.0,16.0,0.021547478783368254
17,Cd__6,0.024480201435289457,,1.0,17.0,0.024480201435289457
18,Zn__1,-0.038469386012918015,,1.0,18.0,-0.038469386012918015
19,Zn__2,-0.05076326399046641,,1.0,19.0,-0.05076326399046641
20,Zn__3,-0.0481721090579371,,1.0,20.0,-0.0481721090579371
21,Zn__4,-0.03947815152895443,,1.0,21.0,-0.03947815152895443
22,Zn__5,-0.0444096531733378,,1.0,22.0,-0.0444096531733378
23,Zn__6,-0.048366225466763176,,1.0,23.0,-0.048366225466763176
24,Cu__1,-0.004134594547222889,,1.0,24.0,-0.004134594547222889
25,Cu__2,0.0038232515099798493,,1.0,25.0,0.0038232515099798493
26,Cu__3,0.01159155218588677,,1.0,26.0,0.01159155218588677
27,Cu__4,0.019757718665399916,,1.0,27.0,0.019757718665399916
28,Cu__5,0.02902345000904022,,1.0,28.0,0.02902345000904022
29,Cu__6,0.03770142380205864,,1.0,29.0,0.03770142380205864
30,Pb__1,0.011077962414081923,,1.0,30.0,0.011077962414081923
31,Pb__2,0.01626530641479441,,1.0,31.0,0.01626530641479441
32,Pb__3,0.01886832537616517,,1.0,32.0,0.01886832537616517
33,Pb__4,0.029406063427124467,,1.0,33.0,0.029406063427124467
34,Pb__5,0.0399852852944994,,1.0,34.0,0.0399852852944994
35,Pb__6,0.04918084161717489,,1.0,35.0,0.04918084161717489
