,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6228553305,0.5118454519594212,2.0,0.0,-0.9847847205,1.0,-0.2609259405
1,RichMedia__BHIN_Growth_Mid,-0.24494929400000004,0.20929510851481492,2.0,2.0,-0.0969553035000001,3.0,-0.3929432845
2,RichMedia__BHIN_Growth_Stat,-0.040540818000000034,0.35098981243474126,2.0,4.0,0.2076464584999999,5.0,-0.2887280945
3,RichMedia__LBv2_Growth_Late,-0.434218604,0.04653724780404651,2.0,6.0,-0.4013118005,7.0,-0.4671254075000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.3509933734244914,2.0,8.0,-0.2481897945,9.0,0.2481897945
5,RichMedia__LBv2_Growth_Stat,-0.9292302475,0.058106590253672485,2.0,10.0,-0.9703178115,11.0,-0.8881426835
6,RichMedia__MHB_Rich_Mid,0.04197084149999995,0.17287405559154256,2.0,12.0,-0.0802695755,13.0,0.1642112584999999
7,RichMedia__NBO_Rich_Mid,-0.19627245750000014,0.4084333861363546,2.0,14.0,0.0925335594999998,15.0,-0.4850784745000001
8,Carbon__M9Na_Arabinose_Mid,-0.7076182464999998,0.11080760796625579,2.0,16.0,-0.6292654354999999,17.0,-0.7859710574999998
9,Carbon__M9Na_Galactose_Mid,-0.5888114224999998,0.6080299064287628,2.0,18.0,-1.0187534925,19.0,-0.1588693524999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.15444260099999998,0.3298590562356177,2.0,20.0,0.0788029745,21.0,-0.3876881765
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0962495030000001,0.09127974333903592,2.0,22.0,0.1607940285,23.0,0.0317049775000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.992962381,0.014538544635011563,2.0,24.0,-0.9826820775,25.0,-1.0032426845
13,Carbon__M9Na_GlcNAc_Mid,-0.7402855349999998,0.10908523090468059,2.0,26.0,-0.8174204414999998,27.0,-0.6631506284999998
14,Carbon__M9Na_Gluconate_Mid,-0.07628717349999989,0.20487045783511149,2.0,28.0,-0.2211524634999999,29.0,0.0685781165000001
15,Carbon__M9Na_Glucosamine_Mid,-0.8712870534999999,0.07237966932535726,2.0,30.0,-0.9224672085,31.0,-0.8201068984999998
16,Carbon__M9Na_Glycerol_Mid,-1.18197129,0.04996689105528296,2.0,32.0,-1.1466393624999998,33.0,-1.2173032174999998
17,Carbon__M9Na_Maltose_Mid,-0.42948934849999987,0.01287859096007944,2.0,34.0,-0.4203828094999999,35.0,-0.4385958874999998
18,Carbon__M9Na_Mannitol_Mid,-0.6608639894999999,0.07448543614815788,2.0,36.0,-0.6081948324999998,37.0,-0.7135331464999999
19,Carbon__M9Na_Trehalose_Mid,-0.14025920149999996,0.39183430052116025,2.0,38.0,-0.4173278924999999,39.0,0.1368094895
20,Carbon__M9Na_ethanol_Mid,-1.5306548765,0.0,2.0,40.0,-1.5306548765,41.0,-1.5306548765
21,Carbon__M9Na_fructose_Mid,-0.8474804624999999,0.19119797122173612,2.0,42.0,-0.9826778444999998,43.0,-0.7122830804999999
22,Carbon__M9Na_fumarate_Mid,-0.3593578709999998,0.22421123473595148,2.0,44.0,-0.5178991554999999,45.0,-0.2008165864999997
23,Carbon__M9Na_glucoseGrowth_Late,-0.25442849099999987,0.1365051659355185,2.0,46.0,-0.1579047624999998,47.0,-0.3509522194999999
24,Carbon__M9Na_glucoseGrowth_Mid,1.1102230246251565e-16,0.6721703427909966,2.0,48.0,0.4752962075,49.0,-0.4752962074999998
25,Carbon__M9Na_glucoseGrowth_Stat,-0.9082028375,0.13377721656305855,2.0,50.0,-0.8136080604999999,51.0,-1.0027976145
26,Carbon__M9Na_ribose_Mid,-0.9543289314999999,0.43815869574904065,2.0,52.0,-0.6445039464999999,53.0,-1.2641539164999998
27,Carbon__M9Na_succinate_Mid,-0.5299462534999998,0.3884345198035069,2.0,54.0,-0.2552815704999998,55.0,-0.8046109364999998
28,Carbon__M9Na_sucrose_Mid,-0.2338247929999998,0.005464479485709541,2.0,56.0,-0.2376887634999998,57.0,-0.2299608224999998
29,TF__LBv2_HapROver_Late,-0.29658955149999994,0.18189449659098672,2.0,58.0,-0.1679707194999999,59.0,-0.4252083835
30,TF__LBv2_HapROver_Mid,-0.097050845,0.07618345196690761,2.0,60.0,-0.0431810095,61.0,-0.1509206805
31,TF__LBv2_HapROver_Stat,-0.6164249655,0.08642953882785176,2.0,62.0,-0.5553100525000001,63.0,-0.6775398785000001
