,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.6091660078230272,2.0,0.0,-0.430745415,1.0,0.430745415,,,,,,,,
1,Fur__wt_dpd,0.17491102690000002,0.08229637722092191,2.0,2.0,0.2331033533,3.0,0.11671870050000001,,,,,,,,
2,Fur__wt_fe,0.7707329958,0.29291646694780765,2.0,4.0,0.9778562159,5.0,0.5636097757,,,,,,,,
3,Fur__delfur_dpd,1.07927130505,0.46531214493217715,2.0,6.0,1.4082966781000001,7.0,0.750245932,,,,,,,,
4,Fur__delfur_fe2,-0.2194537575,0.07509271543245409,2.0,8.0,-0.2725523258,9.0,-0.1663551892,,,,,,,,
5,Acid__wt_ph5,1.0241709142,0.3647666439673893,2.0,10.0,0.7662419467,11.0,1.2820998817,,,,,,,,
6,Acid__delgadx_ph5,0.57469419,0.13929455213924044,2.0,12.0,0.4761980676,13.0,0.6731903124,,,,,,,,
7,Acid__delgadw_ph5,0.5290522279500001,0.6131346062365385,2.0,14.0,0.9626038658,15.0,0.0955005901,,,,,,,,
8,Acid__delgade_ph5,0.9573940653499999,0.15729890790095008,2.0,16.0,0.8461669409,17.0,1.0686211898,,,,,,,,
9,Oxidative__wt_pq,0.7213680539499999,0.4645515390176113,2.0,18.0,1.0498555974,19.0,0.3928805105,,,,,,,,
10,Oxidative__deloxyr_pq,-1.7508043752,0.08970143645570057,2.0,20.0,-1.6873758812,21.0,-1.8142328692,,,,,,,,
11,Oxidative__delsoxr_pq,0.64519252035,0.06849285148804533,2.0,22.0,0.6936242801,23.0,0.5967607606,,,,,,,,
12,Oxidative__delsoxs_pq,1.03415014305,0.30497681465892673,2.0,24.0,0.8184989693,25.0,1.2498013168,,,,,,,,
13,Nac/NtrC__wt_csn,0.12678469485000002,0.1466237251692368,2.0,26.0,0.2304633252,27.0,0.023106064500000002,,,,,,,,
14,Nac/NtrC__wt_cytd,0.3627910778,0.328076297770362,2.0,28.0,0.5947760527,29.0,0.1308061029,,,,,,,,
15,Nac/NtrC__wt_gln,0.40384340595,0.41540405588686813,2.0,30.0,0.1101083811,31.0,0.6975784308,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.909717167,0.5151030165328153,2.0,32.0,2.273950003,33.0,1.545484331,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.3501657213,0.45452353909078097,2.0,34.0,1.0287690446,35.0,1.671562398,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.58531361455,0.7297363542238036,2.0,36.0,1.1013151391,37.0,0.06931209,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.79251460955,0.18746778828448027,2.0,38.0,0.9250743539,39.0,0.6599548652,,,,,,,,
20,Misc__wt_no_te,0.7208309199999999,0.6709475411958131,2.0,40.0,1.1952624762,41.0,0.24639936380000002,,,,,,,,
21,Misc__bw_delcbl,0.7374410334000001,0.10292646278667114,2.0,42.0,0.8102210332,43.0,0.6646610336000001,,,,,,,,
22,Misc__bw_delfabr,1.0645644791,0.19043678604529532,2.0,44.0,1.1992236219,45.0,0.9299053363,,,,,,,,
23,Misc__bw_delfadr,0.81550527315,0.3249449258065909,2.0,46.0,0.5857345126,47.0,1.0452760337,,,,,,,,
24,Misc__nitr_031,0.8244100189,,1.0,48.0,0.8244100189,,,,,,,,,,
25,Omics__wt_glu,-0.6052439884,0.41640813811163285,2.0,49.0,-0.8996890066000001,50.0,-0.3107989702,,,,,,,,
26,Omics__wt_gly,-0.29393995275,0.4919224274250498,2.0,51.0,0.0539017315,52.0,-0.641781637,,,,,,,,
27,Omics__wt_thr,5.96397794895,0.1215020233660214,2.0,53.0,5.8780630443,54.0,6.0498928536,,,,,,,,
28,Omics__bw_ac,-2.3732479304,0.02839617740096709,2.0,55.0,-2.39332706,56.0,-2.3531688008,,,,,,,,
29,Omics__bw_fum,-1.3139333129500002,0.2946824454155923,2.0,57.0,-1.1055613575,58.0,-1.5223052684,,,,,,,,
30,Omics__bw_glc,-0.67697117645,0.09268528657019029,2.0,59.0,-0.7425095711,60.0,-0.6114327818,,,,,,,,
31,Omics__bw_pyr,-2.40951446465,0.22961171462329197,2.0,61.0,-2.5718744651,62.0,-2.2471544642,,,,,,,,
32,OmpR__wt_nacl,2.51383208775,0.11227946862109718,2.0,63.0,2.4344385141,64.0,2.5932256614,,,,,,,,
33,OmpR__bw_delompr_nacl,3.20790409675,0.023095240187905507,2.0,65.0,3.1915732958,66.0,3.2242348977,,,,,,,,
34,MinSpan__wt_ade,0.1949015175,,1.0,67.0,0.1949015175,,,,,,,,,,
35,MinSpan__wt_glc,0.819470919,0.23360829469826122,4.0,68.0,1.0373826472,69.0,1.0003973333,70.0,0.5755395718,71.0,0.6645641237000001,,,,
36,MinSpan__wt_glc_anaero,3.65844432995,0.2944103437965455,2.0,72.0,3.4502647794,73.0,3.8666238805,,,,,,,,
37,MinSpan__wt_trp,12.7782808007,,1.0,74.0,12.7782808007,,,,,,,,,,
38,MinSpan__bw_delcra_glc,18.302930566249998,0.041666478011370245,2.0,75.0,18.2734679171,76.0,18.3323932154,,,,,,,,
39,MinSpan__bw_delcra_trp,18.8907697233,,1.0,77.0,18.8907697233,,,,,,,,,,
40,MinSpan__bw_delmntr,11.5477799675,,1.0,78.0,11.5477799675,,,,,,,,,,
41,MinSpan__bw_delnac_ade,2.2312304938,,1.0,79.0,2.2312304938,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-0.7211816778,,1.0,80.0,-0.7211816778,,,,,,,,,,
43,Cra/Crp__wt_ac,-2.5320754257,0.3501695750739474,2.0,81.0,-2.2844681446,82.0,-2.7796827068,,,,,,,,
44,Cra/Crp__wt_fru,10.05054188145,0.32373262135299413,2.0,83.0,10.2794554133,84.0,9.821628349600001,,,,,,,,
45,Cra/Crp__delcra_ac,18.3012516799,0.09812478588250974,2.0,85.0,18.2318669784,86.0,18.3706363814,,,,,,,,
46,Cra/Crp__delcra_fru,15.82866730725,0.010847608386853204,2.0,87.0,15.8363377247,88.0,15.8209968898,,,,,,,,
47,Cra/Crp__delcra_glc,16.2357443437,0.16846282749560126,2.0,89.0,16.3548655514,90.0,16.116623136,,,,,,,,
48,RpoB Knock-in__wt_031,1.3998441549,,1.0,91.0,1.3998441549,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.3090422334,,1.0,92.0,1.3090422334,,,,,,,,,,
50,RpoB Knock-in__wt_lb,2.77871788895,0.03159330138584297,2.0,93.0,2.7563780513,94.0,2.8010577266,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,1.6841266656,,1.0,95.0,1.6841266656,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,1.049465135,,1.0,96.0,1.049465135,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.98136385975,0.06615510343643409,2.0,97.0,1.9345851375,98.0,2.028142582,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,0.6238854253,,1.0,99.0,0.6238854253,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,1.12426649445,0.19311804494486134,2.0,100.0,1.2608215736,101.0,0.9877114153000001,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-0.67058049055,0.0292763610826391,2.0,102.0,-0.6498789771,103.0,-0.6912820040000001,,,,,,,,
57,Crp ARs__wt_fru,11.6210437002,,1.0,104.0,11.6210437002,,,,,,,,,,
58,Crp ARs__wt_glyc,1.9777800778999999,0.20876969154826205,2.0,105.0,1.8301576133,106.0,2.1254025425,,,,,,,,
59,Crp ARs__delar1_glyc,2.3686098022,0.06343123018101424,2.0,107.0,2.3237571492,108.0,2.4134624552,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.31423504283333337,0.27883100133090005,3.0,109.0,0.40844222490000004,110.0,0.5337594369,111.0,0.0005034667000000001,,,,,,
61,Crp ARs__delar2_glyc,7.304727964333334,0.05554037670104583,3.0,112.0,7.334369253,113.0,7.3391595174,114.0,7.2406551226,,,,,,
