,ABUW_1079
SRX3737100,0.2514078942
SRX3737101,0.46624377040000003
SRX3737103,-0.1585714684
SRX3737104,0.2092856273
SRX3737105,-0.07787662570000001
SRX3737106,-0.0292637187
SRX3737107,-0.10214528290000001
SRX3737108,-0.9610882577000001
SRX3737109,-0.9314178280000001
SRX3737110,-0.21695705040000002
SRX3737111,-1.0307911803
Abaum_0017,-0.0494715916
Abaum_0018,-0.3546423463
Abaum_0019,-0.1541739657
Abaum_0020,0.8335260108
Abaum_0021,0.2691678688
Abaum_0022,-0.08766266290000001
Abaum_0023,0.0494715916
Abaum_0024,0.3080851859
Abaum_0025,0.4963733214
Abaum_0026,-0.1687029635
SRX3141471,-0.1190765609
SRX3141472,-0.1621071326
SRX3141473,0.060477135
SRX3141474,0.10162999760000001
SRX3141475,-0.604071149
SRX3141476,-0.0976007963
SRX3141477,-0.2025606227
SRX3141478,-0.0291027692
SRX3141479,0.0666449001
SRX8944518,0.0973651415
SRX8944519,0.0936470801
SRX8944520,-0.1921642529
SRX8944521,-0.1978504502
SRX8944522,0.0947991114
SRX8944523,-0.1026395903
SRX5930997,0.5516452828
SRX5930998,-0.6087402808
SRX5930999,0.057094998
SRX5931001,2.6060033609
SRX5931002,2.5853754574
SRX4488546,0.9532424944000001
SRX4488547,-0.3858776459
SRX4488548,3.6853603123000003
SRX4488549,-0.5673648485
SRX4488550,3.8037111957
SRX4488551,3.9156055071
SRX4488552,2.6106714477
SRX4488553,2.9804904172
SRX4488554,4.1749526226
SRX4488555,3.5355158706000003
SRX4488556,4.4212060525
SRX4488557,2.9694075682000003
SRX2568047,2.5701974309
SRX2568048,2.3213087488
SRX2568049,2.2869895805000002
SRX2568050,1.3106806493
SRX2568051,1.3263852425
SRX2568052,1.3153912412
SRX2568053,2.4596407349
SRX2568054,2.6972935631
SRX2568055,2.2921830766999998
SRX2568056,1.3645411602
SRX2568057,1.5886754535
SRX2568058,1.6009193532000001
SRX2568059,1.7843473832
SRX2568060,1.3426171749
SRX2568061,1.3242839213
SRX2568062,0.3546245803
SRX2568063,0.23294204100000002
SRX2568064,-0.5875666213
Abaum_0001,-1.1602712717
Abaum_0002,0.0926047576
Abaum_0003,0.4135913714
Abaum_0004,-0.44698051450000004
Abaum_0005,0.2967410446
Abaum_0006,-0.047689177900000004
Abaum_0007,-0.4486597859
Abaum_0008,-0.6907308161
Abaum_0009,-0.641187256
Abaum_0010,-1.0072723202
Abaum_0011,-0.1352802706
Abaum_0012,0.1352802706
Abaum_0013,-1.5228148425999999
Abaum_0014,-1.2890479851
Abaum_0015,-1.2304922183
Abaum_0016,-1.1304381677
ERX1221046,0.1166003719
ERX1221048,-0.14725425250000002
ERX1221049,0.030653880600000002
ERX1221050,-0.9313535163000001
ERX1221052,-0.40161649930000004
ERX1221053,-0.24206640310000002
ABNM035,-0.0802952895
ABNM036,0.0802952895
ABNM037,-0.0803076585
ABNM038,-0.5164701575
ABNM041,-0.3015778455
ABNM042,-0.5687942865
ABNM019,-0.1172186519
ABNM020,0.1172186519
ABNM021,-0.40669244720000003
ABNM022,0.1922586736
ABNM023,-0.6901089435000001
ABNM024,-0.5226164981
ABNM025,3.6207885908
ABNM026,3.7274844097
ABNM027,0.09554005
ABNM028,-0.09554005
ABNM029,-0.1338387998
ABNM030,-0.3249326373
ABNM031,-0.3727987504
ABNM032,-0.2187474708
ABNM033,-0.2972736371
ABNM034,-0.3097337289
ABNM001,-0.26488721190000003
ABNM002,0.26488721190000003
ABNM003,-0.7576419824
ABNM004,0.24723774240000002
ABNM005,-1.5473729023
ABNM006,-0.37613174660000004
ABNM007,-0.1572315958
ABNM008,-0.0217824344
ABNM009,-1.3816965226
ABNM010,-0.6072689358000001
ABNM043,-0.055693137000000004
ABNM044,0.055693137000000004
ABNM045,-0.278691489
ABNM046,-0.27410819999999997
ABNM047,0.7055625080000001
ABNM048,0.671383312
ABNM011,-0.012449698700000001
ABNM012,0.012449698700000001
ABNM013,-0.1601588885
ABNM014,-0.8114019305
ABNM015,-0.1064302252
ABNM016,-0.22578244490000002
ABNM017,-0.3311104762
ABNM018,-0.0246840311
