,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.3983980145506197,2.0,0.0,0.2817099377,1.0,-0.2817099377,,,,,,,,
1,fur__wt_dpd,-2.1838721304,0.6726377630007782,2.0,2.0,-2.6594988539,3.0,-1.7082454069000002,,,,,,,,
2,fur__wt_fe,0.21888022520000003,0.6410650489581585,2.0,4.0,0.6721816685,5.0,-0.2344212181,,,,,,,,
3,fur__delfur_dpd,-2.47737844815,0.6449889883458478,2.0,6.0,-2.0213023607,7.0,-2.9334545356,,,,,,,,
4,fur__delfur_fe2,-0.5425253028500001,0.04244432092651947,2.0,8.0,-0.5125126357,9.0,-0.5725379700000001,,,,,,,,
5,acid__wt_ph5,-1.52696998805,0.466117255864708,2.0,10.0,-1.8565646605000001,11.0,-1.1973753156,,,,,,,,
6,acid__delgadx_ph5,-2.573268745,,1.0,12.0,-2.573268745,,,,,,,,,,
7,acid__delgadw_ph5,-0.9735522257,0.02857134500407245,2.0,13.0,-0.9533492339,14.0,-0.9937552175000001,,,,,,,,
8,acid__delgade_ph5,-2.00835186385,0.6875463621409394,2.0,15.0,-1.5221831688,16.0,-2.4945205589,,,,,,,,
9,oxidative__wt_pq,-2.7101099371500004,0.044143304350188456,2.0,17.0,-2.6788959073000003,18.0,-2.741323967,,,,,,,,
10,oxidative__deloxyr_pq,-3.1677118686999997,0.37995077681078143,2.0,19.0,-3.4363776395,20.0,-2.8990460979,,,,,,,,
11,oxidative__delsoxr_pq,-2.167808957,0.1749896939078514,2.0,21.0,-2.0440725578,22.0,-2.2915453562,,,,,,,,
12,oxidative__delsoxs_pq,-2.54105621055,0.18037773720112416,2.0,23.0,-2.4135098894,24.0,-2.6686025317,,,,,,,,
13,nac_ntrc__wt_csn,-0.18683253625000001,0.20332674848449786,2.0,25.0,-0.3306062589,26.0,-0.0430588136,,,,,,,,
14,nac_ntrc__wt_cytd,-0.37512161509999997,0.972939809381492,2.0,27.0,-1.063093952,28.0,0.3128507218,,,,,,,,
15,nac_ntrc__wt_gln,-0.13144066075000002,0.16713892313644868,2.0,29.0,-0.013255594800000001,30.0,-0.24962572670000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.4631932783500001,2.322210564710731,2.0,31.0,1.1788575593,32.0,-2.105244116,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.82145954255,0.3662291590747463,2.0,33.0,-3.0804226644,34.0,-2.5624964207,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.05080473455,0.10086648558272478,2.0,35.0,-2.1221281105,36.0,-1.9794813586000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-2.0008240784,0.6816370738111226,2.0,37.0,-2.4828142756,38.0,-1.5188338812,,,,,,,,
20,misc__wt_no_te,-1.58412728655,0.028817376515336054,2.0,39.0,-1.6045042489,40.0,-1.5637503242,,,,,,,,
21,misc__bw_delcbl,-2.3041796232499996,0.09512424960361796,2.0,41.0,-2.2369166213,42.0,-2.3714426252,,,,,,,,
22,misc__bw_delfabr,-2.1418618280999997,0.1938087306559793,2.0,43.0,-2.2789052958,44.0,-2.0048183604,,,,,,,,
23,misc__bw_delfadr,-2.9013759195,0.9237954451573396,2.0,45.0,-3.5545979432,46.0,-2.2481538958,,,,,,,,
24,misc__nitr_031,-2.0536960448,,1.0,47.0,-2.0536960448,,,,,,,,,,
25,omics__wt_glu,1.42090836275,0.181285920402143,2.0,48.0,1.5490968664,49.0,1.2927198591,,,,,,,,
26,omics__wt_gly,0.038325550949999995,0.16345521288319795,2.0,50.0,-0.0772547385,51.0,0.1539058404,,,,,,,,
27,omics__wt_thr,8.1791246292,1.7776296651981722,2.0,52.0,9.4360986199,53.0,6.9221506385,,,,,,,,
28,omics__bw_ac,0.74243982325,1.1124606756422453,2.0,54.0,1.5290683108,55.0,-0.0441886643,,,,,,,,
29,omics__bw_fum,0.520716901,0.27548412981293297,2.0,56.0,0.7155135973000001,57.0,0.3259202047,,,,,,,,
30,omics__bw_glc,0.1479856856,0.8037267346614043,2.0,58.0,0.7163063099,59.0,-0.4203349387,,,,,,,,
31,omics__bw_pyr,-1.139412684,1.2024611148166657,2.0,60.0,-1.9896810924000001,61.0,-0.2891442756,,,,,,,,
