,0
gene_id,BSU_10630
name,addA
operon,Op834
gene_product,ATP-dependent deoxyribonuclease (subunit A)
cog,"Replication, recombination and repair"
regulator,"ComK,SigA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_10630""><i>Subti</i>Wiki</a>"
