,0
gene_id,SACI_RS03535
name,Saci_0739
operon,Op396
gene_product,hypothetical protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3H9Q6"">Uniprot</a>"
