,0
gene_id,Rv1159A
name,Rv1159A
operon,Op759
gene_product,4a-hydroxytetrahydrobiopterin dehydratase
cog,Coenzyme transport and metabolism
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1159A"">Mycobrowser</a>"
