,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.23582853873791923,3.0,0.0,0.2722423316,6.0,-0.141430059,12.0,-0.1308122726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.08164842166666665,0.2605878801896743,3.0,1.0,0.3803232348,7.0,-0.0360494479,13.0,-0.09932852190000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.17721546766666665,0.06913287639513556,3.0,2.0,0.2547502196,8.0,0.1548988145,14.0,0.1219973689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.10449726829999999,0.3268058406653376,3.0,3.0,0.3194682272,9.0,0.2656056693,15.0,-0.2715820916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.17202596383333335,0.11046258761947804,3.0,4.0,0.2580093968,10.0,0.2106254246,16.0,0.047443070100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.08406892733333333,0.1035020035079872,3.0,5.0,-0.1680032629,11.0,-0.115783068,17.0,0.031579548900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6247665196500001,0.2291842083285668,2.0,18.0,-0.7868242275,71.0,-0.4627088118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5940243503666667,0.08757774822084732,3.0,19.0,0.6544821986,70.0,0.6339986913,205.0,0.4935921612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5150536022250001,0.33583410984018214,8.0,20.0,-1.1342184035,32.0,-0.34057860560000003,55.0,-0.5489202264,67.0,-0.21670451100000002,126.0,-0.3573608949,147.0,-0.25989904540000003,203.0,-0.3411196803,210.0,-0.9216274507000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.09371957553333332,0.1543474020173508,3.0,21.0,-0.170469178,34.0,-0.19464748210000002,61.0,0.0839579335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.33615057719999997,0.24025697098935495,8.0,22.0,0.042056816600000005,104.0,0.1525150522,111.0,0.34325286600000005,133.0,0.6167600407,165.0,0.0116168212,238.0,0.5096818729,265.0,0.4309108618,270.0,0.5824102862,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3353548306285714,0.32783113460450486,7.0,23.0,-1.6628108505,56.0,-1.5093452075,82.0,-1.6013816482,118.0,-1.4804413811,134.0,-0.7957930717,137.0,-0.98328349,227.0,-1.3144281654,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.8486066779500001,0.33711375087193685,4.0,24.0,0.3442548909,101.0,1.0321234854,139.0,0.9823749905,149.0,1.035673345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.959116630975,0.1268296679364303,4.0,25.0,1.0387940892,123.0,1.0517626955,155.0,0.9690740798,191.0,0.7768356594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.1489085199,0.14540492482094086,3.0,26.0,0.31082838,59.0,0.10640715640000001,159.0,0.0294900233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.1890280374,0.2058064899388106,5.0,27.0,1.1487957532,76.0,0.9377728711000001,146.0,1.4154376674,162.0,1.3817208861,262.0,1.0614130092,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.273381359,0.39768947798740767,4.0,28.0,-0.24933034680000002,94.0,0.1864052505,186.0,0.6407503668,231.0,0.5157001655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.48586979836666666,0.22466345642642846,3.0,29.0,-0.6933741026,49.0,-0.2472838914,260.0,-0.5169514011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.32888511332,0.5999864593244745,5.0,30.0,-0.9630171996,77.0,-0.9710611321,172.0,0.0519597084,259.0,-0.08046659140000001,280.0,0.3181596481,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.119591906075,0.27769637474486236,4.0,31.0,-0.2514982033,40.0,0.4121120648,138.0,0.1089604586,192.0,0.2087933042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.4010635354714286,0.2204060922137728,7.0,33.0,-0.1228164748,39.0,-0.1620336312,58.0,-0.5608625889000001,122.0,-0.7036058859000001,170.0,-0.5425437151,244.0,-0.44747710300000004,261.0,-0.2681053494,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.004729949414285722,0.2623847571646466,7.0,35.0,0.0437444751,79.0,-0.3841406643,92.0,-0.039022445100000004,208.0,-0.1233556185,251.0,0.49541753460000004,263.0,0.0396867922,299.0,0.0007795719,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.1763340393666667,0.13290634711350716,3.0,36.0,-0.3272366568,234.0,-0.0766877489,275.0,-0.1250777124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.23474046140000002,0.03459961544828677,3.0,37.0,-0.1984612078,214.0,-0.2673712996,307.0,-0.2383888768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.8571326932500001,0.33841254386048963,4.0,38.0,0.8374086473,102.0,1.2794237474,248.0,0.86056885,269.0,0.4511295283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.41783547607500005,0.41313868003489235,4.0,41.0,0.3078590291,178.0,1.0053087828,249.0,0.3219670243,309.0,0.0362070681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.0667092922,0.09687016844196988,2.0,42.0,0.0017882608000000001,294.0,-0.1352068452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.03105627502500001,0.582604936600385,8.0,43.0,0.4970237402,142.0,-0.223303108,166.0,0.9413515836,177.0,-0.2614499651,221.0,0.449595997,256.0,-0.6555488935,282.0,-0.5444912462,305.0,-0.4516283082,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.0669282669,0.33835574706061344,2.0,44.0,-0.1723253763,154.0,0.3061819101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.040303255644444445,0.37218399178651507,18.0,45.0,0.4987855753,54.0,-0.47677513260000004,106.0,-0.5375580235,108.0,-0.3292360129,135.0,0.2371506146,143.0,-0.0053045629,150.0,0.29451913080000003,183.0,0.1364565554,204.0,-0.1651864887,226.0,-0.3031475563,253.0,-0.5767174905,255.0,0.1614409526,257.0,0.3719976231,264.0,-0.4359648264,268.0,0.3776012687,284.0,0.3094339976,300.0,0.22207105400000002,306.0,-0.5050252799
30,abx_mega__dmso-10,0.4819071081,0.09888427949356483,3.0,46.0,0.5944175384,57.0,0.4087950535,66.0,0.4425087324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.027772490820000002,0.19965096703034305,5.0,47.0,-0.3067722795,72.0,0.0801014043,112.0,0.19357032640000002,156.0,-0.152155478,212.0,0.0463935727,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.3293410551666667,0.17936522726272627,3.0,48.0,-0.2546429856,184.0,-0.1993968338,266.0,-0.5339833461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.1599228502,0.19212044374938905,3.0,50.0,0.3157698478,245.0,-0.0547268345,258.0,0.2187255373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.010480681549999982,0.45584222719948486,4.0,51.0,0.1195974171,119.0,0.5115731893000001,120.0,-0.0902969966,278.0,-0.582796336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.003838213850000022,0.4761653105419344,2.0,52.0,0.34053793390000003,182.0,-0.3328615062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.27445810038,0.1897448085770596,5.0,53.0,-0.3182071527,90.0,0.0180473319,100.0,-0.4498355577,216.0,-0.41859400500000005,293.0,-0.20370111840000002,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.4120097242,0.07475836932477946,2.0,60.0,1.4648718741,78.0,1.3591475743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.013545573112499987,0.3180977338372536,8.0,62.0,-0.09465006570000001,91.0,-0.4385774381,103.0,0.2502859881,105.0,-0.3214818028,117.0,0.3704531618,141.0,0.1899897698,174.0,0.3568257024,201.0,-0.20448073060000002,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.7098384571,0.30358414767315556,4.0,63.0,0.3693450192,181.0,0.5692637409,207.0,0.8383910901,239.0,1.0623539782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.30627812535,0.012211120271694896,2.0,64.0,0.3149126913,180.0,0.29764355940000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.57602393406,0.3263071509510136,5.0,65.0,-1.0722802068,69.0,-0.39568860570000003,211.0,-0.5264206408000001,233.0,-0.2092080138,308.0,-0.6765222032,,,,,,,,,,,,,,,,,,,,,,,,,,
