,PP_4228
SRX8894563,-0.6875444887500004
SRX8894564,-0.2628240097500001
SRX8894565,2.68549446425
SRX8894566,2.46699284525
SRX8894567,-0.7883282487500003
SRX8894568,0.2626825312499998
SRX8245718,0.0336300062499996
SRX8245719,-0.0434070937500004
SRX8245720,-0.40741234575
SRX8245721,0.4171894332499999
SRX8245722,0.2922192912499999
SRX8245723,0.1261285732499999
SRX8245724,-1.2183230487500003
SRX8245725,-0.1434955577500001
SBRG_IL__IL3__1,-0.4317096077500002
SBRG_IL__IL3__2,-0.1007366707500003
SRX8245728,-0.1911198667500002
SRX8245729,-0.3985291407500004
SRX8245730,-0.1515339157500004
SRX8245731,-0.6019317157500002
SRX8245732,-0.41175706875
SRX8245733,-0.46621194075
SBRG_IL__wt__1,0.6087212982499999
SBRG_IL__wt__2,0.5671902812499998
SRX8245726,-0.0914062187500004
SRX8245727,0.3937671842499997
SRX8894553,0.0013490752499998
SRX8894554,0.3657545132499997
SRX8894555,0.2596387262499999
SRX8894556,-0.6166984197500001
SRX8894557,0.0222597742499996
SRX8894558,-0.5320217157500005
SRX8894559,-0.4758371887500003
SRX8894560,0.0523636442499997
SBRG_UNeb__coum__1,-0.4397957366666669
SBRG_UNeb__coum__2,0.042979652333333
SBRG_UNeb__coum__3,0.1270672783333331
SBRG_UNeb__coumferul__1,0.389741491333333
SBRG_UNeb__coumferul__2,0.4594128783333335
SBRG_UNeb__coumferul__3,0.276147169333333
SBRG_UNeb__ferulate__1,0.093449526333333
SBRG_UNeb__ferulate__2,0.0800518783333332
SBRG_UNeb__ferulate__3,-0.1624028756666669
SBRG_UNeb__glc__1,-0.1055626376666669
SBRG_UNeb__glc__2,0.025165400333333
SBRG_UNeb__glc__3,0.080397237333333
SRX5659920,0.1430383644999999
SRX5659925,-0.1430383645000001
SRX5704140,0.4171384090000001
SRX5704141,-0.1287003430000002
SRX5704142,0.3289804049999998
SRX5704143,0.151543288
SRX5704144,0.1004866589999999
SRX5704145,0.399216993
SRX5704146,-0.294792814
SRX5704147,-0.1150548869999998
SRX5704148,0.0455754430000001
SRX5704149,0.1819312389999998
SRX5704150,0.1691645730000002
SRX5704151,-0.4730994279999998
SRX5704152,-0.63149597
SRX5704153,-0.8850899179999998
SRX5704154,-0.282880913
SRX5704155,-0.8327053160000002
SRX5704156,-0.4337056139999999
SRX5704157,0.5439439900000003
SRX5704158,-0.1034985979999998
SRX5704159,-0.2811679320000002
SRX5704160,-0.6407928869999999
