,0
gene_id,PA3366
name,amiE
operon,<i>Not Available</i>
gene_product,acylamide amidohydrolase
cog,Function unknown
regulator,AmiR
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3366&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
