,BSU32830
M9exp_1,8.6
M9exp_2,8.356
M9exp_3,8.2497
M9tran_1,8.8859
M9tran_2,8.559
M9tran_3,9.0256
M9stat_1,12.0987
M9stat_2,11.0126
M9stat_3,11.4301
MG-0.1_1,9.2959
MG-0.1_2,8.3241
MG-0.1_3,9.418
MG-0.2_2,8.7455
MG-0.2_3,8.8433
MG+5_1,8.5259
MG+5_2,8.0518
MG+5_3,8.2124
MG+10_1,8.3842
MG+10_2,8.1355
MG+10_3,8.2838
MG+15_1,7.7702
MG+15_2,8.6118
MG+15_3,8.1287
MG+25_1,8.0203
MG+25_2,7.8913
MG+25_3,7.9963
MG+45_1,8.1985
MG+45_2,8.0644
MG+45_3,8.5156
MG+60_2,8.2924
MG+60_3,8.4833
MG+90_2,7.9674
MG+90_3,8.3529
MG+120_1,8.7192
MG+120_2,8.8176
MG+120_3,8.4896
MG+150_1,8.7819
MG+150_3,8.4748
GM-0.1_1,9.1297
GM-0.1_2,9.1898
GM-0.1_3,9.0793
GM-0.2_1,9.4927
GM-0.2_2,9.4344
GM-0.2_3,8.9189
GM+5_1,8.9332
GM+5_2,8.9093
GM+5_3,9.3593
GM+10_2,8.4422
GM+10_3,8.0917
GM+15_1,8.6967
GM+15_2,8.1467
GM+15_3,8.5641
GM+25_1,8.4905
GM+25_2,8.1117
GM+25_3,8.2313
GM+45_1,8.7229
GM+45_2,7.5211
GM+45_3,8.4105
GM+60_1,8.5452
GM+60_2,8.0814
GM+60_3,8.3663
GM+90_1,8.8007
GM+90_2,8.7739
GM+90_3,8.5182
GM+120_1,8.9246
GM+120_3,8.7744
GM+150_1,8.5996
GM+150_2,8.3105
GM+150_3,8.5558
BT_1,11.9441
BT_2,11.5787
B36_1,13.203
B36_2,12.1576
B60_1,14.5429
B60_2,14.2052
S0_1,10.1588
S0_2,10.0918
S0_3,10.319
S1_1,9.8313
S1_2,9.9706
S1_3,10.4388
S2_1,11.1145
S2_2,11.0461
S2_3,10.7868
S3_1,11.7079
S3_2,11.8366
S4_1,12.8197
S4_2,13.0595
S4_3,12.2875
S5_1,13.0187
S5_2,13.691
S5_3,13.4913
S6_1,14.4262
S6_2,16.2727
S6_3,14.2516
S6/t_1,14.3932
S6/t_2,15.5603
S6_4,13.627
S6_5,14.7179
S6_6,14.0565
S7_4,14.4643
S7_5,14.4462
S7_6,14.2511
S8_4,13.6943
S8_5,15.6517
G135_1,9.0909
G135_3,7.8699
G150_1,9.8015
G150_2,8.8717
G150_3,9.8718
G180_1,8.1616
G180_2,8.5672
G180_3,7.7539
T-5.40H_1,10.1737
T-4.40H_1,9.8721
T-3.40H_1,9.6724
T-2.40H_1,9.4225
T-1.40H_1,9.5493
T-1.10H_1,9.7864
T-0.40H_1,9.321
T0.0H_1,9.5542
T0.30H_1,16.417
T1.0H_1,13.1333
T1.30H_1,11.9903
T2.0H_1,11.3528
T2.30H_1,11.4083
T3.0H_1,10.4655
T3.30H_1,10.4966
T4.0H_1,10.2666
T5.0H_1,9.6645
