sample,BSU23340
LBexp_1,7.4491
LBexp_2,7.2801
LBexp_3,7.32
LBtran_1,7.4299
LBtran_2,7.2754
LBtran_3,7.5042
LBstat_1,7.581
LBstat_2,7.6225
LBstat_3,7.7504
LBGexp_1,7.3337
LBGexp_2,7.4449
LBGexp_3,7.4547
LBGtran_2,7.6093
LBGtran_3,7.6755
LBGstat_1,7.3965
LBGstat_2,7.407
LBGstat_3,7.9453
S0_1,6.8948
S0_2,7.1235
S0_3,7.2265
S1_1,7.3278
S1_2,7.4289
S1_3,7.2706
S2_1,7.5793
S2_2,7.1635
S2_3,7.0942
S3_1,9.6437
S3_2,10.018
S4_1,10.5735
S4_2,9.6854
S4_3,9.4432
S5_1,9.5871
S5_2,9.1833
S5_3,9.8958
S6_1,8.5564
S6_2,8.2417
S6_3,7.8207
S6/t_1,9.2614
S6/t_2,8.2106
S6_4,8.6646
S6_5,9.2366
S6_6,8.7355
S7_4,9.5585
S7_5,9.5162
S7_6,9.8386
S8_4,9.4062
S8_5,9.4606
G135_1,7.6797
G135_3,7.4703
G150_1,7.4243
G150_2,7.5471
G150_3,7.6508
G180_1,7.5703
G180_2,7.4979
G180_3,7.0797
C30_1,8.0687
C30_2,8.1165
C90_1,7.6007
C90_2,6.999
BI_1,7.775
BI_2,7.7081
BC_2,8.0232
BC/t_1,7.8203
BC/t_2,8.5497
BC_1,7.8414
Sw_1,7.8623
Sw_2,8.3301
BT_1,7.9342
BT_2,7.5038
B36_1,7.6625
B36_2,7.7347
B60_1,8.1051
B60_2,8.3536
M9exp_1,8.0658
M9exp_2,7.6668
M9exp_3,7.5109
M9tran_1,7.6560000000000015
M9tran_2,7.7342
M9tran_3,7.5636
M9stat_1,8.2064
M9stat_2,8.1414
M9stat_3,7.9511
M+G_1,8.2016
M+G_2,7.7146
M+G_3,7.6873
Glu_1,7.5899
Glu_2,7.8333
Glu_3,7.9134
Fru_1,7.8182
Fru_2,7.9063
Fru_3,7.721
Mal_1,7.444
Mal_2,7.8092
Mal_3,7.7421
G+S_2,8.4399
G+S_3,8.5732
Pyr_1,8.3914
Pyr_2,8.5943
Pyr_3,8.3938
Gly_1,7.851
Gly_2,8.33
Gly_3,8.0761
Glucon_1,8.158
Glucon_2,8.05
Glucon_3,8.2196
aero_1,7.7287
aero_2,7.5361
aero_3,7.5913
nit_1,8.0671
nit_2,7.7657
nit_3,7.9407
ferm_1,7.8773
ferm_2,7.4942
ferm_3,8.2934
T-5.40H_1,7.7638
T-4.40H_1,7.9272
T-3.40H_1,7.7281
T-2.40H_1,7.6838
T-1.40H_1,7.5638
T-1.10H_1,7.5648
T-0.40H_1,7.3707
T0.0H_1,7.3773
T0.30H_1,8.0367
T1.0H_1,7.6478
T1.30H_1,7.9006
T2.0H_1,8.16
T2.30H_1,7.9828
T3.0H_1,7.7843
T3.30H_1,8.2146
T4.0H_1,8.2135
T5.0H_1,8.155
HPh_1,7.9067
HPh_2,7.4714
HPh_3,7.8055
LPh_1,7.903
LPh_2,7.7570000000000014
LPh_3,7.8731
LPhT_1,8.0055
LPhT_2,7.9606
LPhT_3,8.0931
SMMPr_1,7.4368
SMMPr_2,7.6391
SMMPr_3,7.7728
HiTm_1,8.4037
HiTm_2,7.5716
HiTm_3,7.7466
LoTm_1,8.8524
LoTm_2,8.9525
LoTm_3,8.7695
HiOs_1,7.9446
HiOs_2,7.97
HiOs_3,7.902
BMM_1,7.3786
BMM_2,7.2649
BMM_3,7.4984
Heat_1,8.3209
Heat_2,8.1407
Heat_3,8.2603
Cold_1,7.9642
Cold_2,7.5212
Cold_3,7.4534
Etha_1,10.0621
Etha_2,9.1144
Etha_3,9.7841
SMM_1,7.7154
SMM_2,7.563
SMM_3,7.5195
Salt_1,8.9566
Salt_2,9.1483
Salt_3,9.1224
Mt0_1,7.4456
Mt0_3,7.0956
M0t45_1,7.3867
M0t45_2,7.1319
M0t45_3,7.2745
M0t90_1,7.3709
M0t90_2,7.3271
M0t90_3,7.3145
M40t45_1,7.5318
M40t45_2,7.4642
M40t45_3,7.3102
