,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.4347999999999999,0.17072108832830232,3.0,0.0,-1.6268,1.0,-1.3001,2.0,-1.3775,,,,,,,,,,
1,LB__LBtran,-1.6005,0.12495075029786737,3.0,3.0,-1.4753,4.0,-1.7252,5.0,-1.601,,,,,,,,,,
2,LB__LBstat,-0.8144666666666667,0.21102943712509245,3.0,6.0,-0.9590000000000001,7.0,-0.5723,8.0,-0.9121,,,,,,,,,,
3,LB__LBGexp,-2.0114666666666667,0.049776433513594794,3.0,9.0,-2.0568,10.0,-2.0194,11.0,-1.9582000000000002,,,,,,,,,,
4,LB__LBGtran,-1.5391000000000001,0.02842569260369922,2.0,12.0,-1.5190000000000001,13.0,-1.5592000000000001,,,,,,,,,,,,
5,LB__LBGstat,-1.6037666666666668,0.27944706714033213,3.0,14.0,-1.7508,15.0,-1.779,16.0,-1.2815,,,,,,,,,,
6,Life Cycle__S0,-0.46270000000000006,0.22965062595168342,3.0,17.0,-0.6831,18.0,-0.4802,19.0,-0.2248,,,,,,,,,,
7,Life Cycle__S1,-1.0733666666666666,0.11754489922294935,3.0,20.0,-0.9464,21.0,-1.0953,22.0,-1.1784,,,,,,,,,,
8,Life Cycle__S2,-0.5691,0.3827286114206776,3.0,23.0,-0.1933,24.0,-0.9584,25.0,-0.5556,,,,,,,,,,
9,Life Cycle__S3,4.45155,0.31459180694989536,2.0,26.0,4.674,27.0,4.2291,,,,,,,,,,,,
10,Life Cycle__S4,5.809766666666667,0.1887464525052943,3.0,28.0,5.6246,29.0,6.0019,30.0,5.8028,,,,,,,,,,
11,Life Cycle__S5,7.0968333333333335,0.2106790529059149,3.0,31.0,6.8539,32.0,7.2072,33.0,7.2294,,,,,,,,,,
12,Life Cycle__S6,7.1212,0.2005430698307543,8.0,34.0,7.2112,35.0,7.2185,36.0,7.1956,37.0,7.2487,38.0,6.9652,39.0,6.6786,40.0,7.2238,41.0,7.228
13,Life Cycle__S7,7.1049,0.13957861584067938,3.0,42.0,7.2047,43.0,7.1646,44.0,6.9454,,,,,,,,,,
14,Life Cycle__S8,7.07715,0.15704841610153233,2.0,45.0,6.9661,46.0,7.1882,,,,,,,,,,,,
15,Life Cycle__G135,-1.0876000000000001,0.15754339084836277,2.0,47.0,-0.9762000000000001,48.0,-1.199,,,,,,,,,,,,
16,Life Cycle__G150,-1.6281666666666668,0.35776383737506684,3.0,49.0,-1.4941,50.0,-2.0336,51.0,-1.3568,,,,,,,,,,
17,Life Cycle__G180,-1.6041666666666667,0.21344264647284827,3.0,52.0,-1.3618000000000001,53.0,-1.6865999999999999,54.0,-1.7641,,,,,,,,,,
18,Stress Time Course__C30,0.3378,0.16051323932934633,2.0,55.0,0.45130000000000003,56.0,0.2243,,,,,,,,,,,,
19,Stress Time Course__C90,-1.3676,0.6470027047856909,2.0,57.0,-0.9101,58.0,-1.8251,,,,,,,,,,,,
20,Biofilm__BI,0.93695,0.3683319223200726,2.0,59.0,0.6765,60.0,1.1974,,,,,,,,,,,,
21,Biofilm__BC,1.299175,0.7259411885040459,4.0,61.0,1.7442000000000002,62.0,0.7187,63.0,2.0869,64.0,0.6469,,,,,,,,
22,Biofilm__Sw,-0.6862,0.2040710170504376,2.0,65.0,-0.8305,66.0,-0.5419,,,,,,,,,,,,
23,Life Cycle__BT,5.81825,0.4985809914146345,2.0,67.0,6.1708,68.0,5.4657,,,,,,,,,,,,
24,Life Cycle__B36,4.400600000000001,0.13505739520663046,2.0,69.0,4.4961,70.0,4.3051,,,,,,,,,,,,
25,Life Cycle__B60,3.5300000000000002,0.13039049045079915,2.0,71.0,3.6222,72.0,3.4378,,,,,,,,,,,,
26,M9__M9exp,0.0,1.331698043852284,3.0,73.0,0.8768,74.0,0.6556000000000001,75.0,-1.5324,,,,,,,,,,
27,M9__M9tran,-0.8038000000000002,0.18946295152351025,3.0,76.0,-0.9442,77.0,-0.8789,78.0,-0.5883,,,,,,,,,,
28,M9__M9stat,0.6489333333333334,1.1066840078962619,3.0,79.0,1.92,80.0,0.12760000000000002,81.0,-0.1008,,,,,,,,,,
29,Supplement__M+G,-0.4298666666666667,0.7527452844975738,3.0,82.0,0.4267,83.0,-0.7303000000000001,84.0,-0.986,,,,,,,,,,
30,Supplement__Glu,-0.4547333333333334,0.27614498607313753,3.0,85.0,-0.49620000000000003,86.0,-0.1602,87.0,-0.7078,,,,,,,,,,
31,Supplement__Fru,-0.7153999999999999,0.35199529826405357,3.0,88.0,-0.9537,89.0,-0.3111,90.0,-0.8814000000000001,,,,,,,,,,
32,Supplement__Mal,-0.2583333333333333,0.5748605251131211,3.0,91.0,-0.8495,92.0,0.2987,93.0,-0.2242,,,,,,,,,,
33,Supplement__G+S,4.6216,0.4027680225638571,2.0,94.0,4.3368,95.0,4.9064,,,,,,,,,,,,
34,Supplement__Pyr,4.485866666666667,0.4586843068313254,3.0,96.0,4.0026,97.0,4.5398,98.0,4.9152000000000005,,,,,,,,,,
35,Supplement__Gly,0.4748333333333334,0.5225574163030636,3.0,99.0,0.5517000000000001,100.0,0.9547,101.0,-0.0819,,,,,,,,,,
36,Supplement__Glucon,1.3302333333333336,1.5184639684014019,3.0,102.0,2.1116,103.0,2.2989,104.0,-0.4198,,,,,,,,,,
37,Stressors__aero,2.1965,1.486385912204499,3.0,105.0,3.2589,106.0,0.4979,107.0,2.8327,,,,,,,,,,
38,Stressors__nit,6.6391,0.6459491388646629,3.0,108.0,7.2158,109.0,5.9411000000000005,110.0,6.7604,,,,,,,,,,
39,Stressors__ferm,6.5508999999999995,0.9365886023222793,3.0,111.0,7.0513,112.0,5.4704,113.0,7.131,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,2.9164,,1.0,114.0,2.9164,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,1.5936,,1.0,115.0,1.5936,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.2545,,1.0,116.0,0.2545,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.6624,,1.0,117.0,-0.6624,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-1.0088,,1.0,118.0,-1.0088,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-1.3439,,1.0,119.0,-1.3439,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-1.4858,,1.0,120.0,-1.4858,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-1.1743000000000001,,1.0,121.0,-1.1743000000000001,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.5144000000000001,,1.0,122.0,-0.5144000000000001,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-1.0582,,1.0,123.0,-1.0582,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.6437,,1.0,124.0,-0.6437,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.44930000000000003,,1.0,125.0,-0.44930000000000003,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.3472,,1.0,126.0,0.3472,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,0.906,,1.0,127.0,0.906,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,2.0585,,1.0,128.0,2.0585,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,2.6046,,1.0,129.0,2.6046,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,3.0127,,1.0,130.0,3.0127,,,,,,,,,,,,,,
57,Stressors__HPh,-0.9262,0.08648450728309667,3.0,131.0,-0.9711000000000001,132.0,-0.981,133.0,-0.8265,,,,,,,,,,
58,Stressors__LPh,-0.8413666666666666,0.5379271728899121,3.0,134.0,-0.22210000000000002,135.0,-1.1928,136.0,-1.1092,,,,,,,,,,
59,Stressors__LPhT,0.7791666666666668,0.19905412161855204,3.0,137.0,0.6764,138.0,1.0086,139.0,0.6525000000000001,,,,,,,,,,
60,Stressors__SMMPr,2.6973,0.3408405492308683,3.0,140.0,3.0875,141.0,2.5467,142.0,2.4577,,,,,,,,,,
61,Stressors__HiTm,0.47340000000000004,0.6033525337644652,3.0,143.0,0.9440000000000001,144.0,-0.2068,145.0,0.683,,,,,,,,,,
62,Stressors__LoTm,3.557266666666667,0.25773805177608783,3.0,146.0,3.3054,147.0,3.5459,148.0,3.8205,,,,,,,,,,
63,Stressors__HiOs,0.29683333333333334,0.29088563617568564,3.0,149.0,0.3783,150.0,0.5383,151.0,-0.0261,,,,,,,,,,
64,Stressors__BMM,-0.9295666666666667,0.7747501360653855,3.0,152.0,-1.2771,153.0,-1.4697,154.0,-0.0419,,,,,,,,,,
65,Stressors__Heat,1.8137666666666667,0.18143942056050924,3.0,155.0,2.0232,156.0,1.7042000000000002,157.0,1.7139,,,,,,,,,,
66,Stressors__Cold,-0.20523333333333335,0.10662693530873582,3.0,158.0,-0.08220000000000001,159.0,-0.27080000000000004,160.0,-0.2627,,,,,,,,,,
67,Stressors__Etha,2.4373666666666667,0.03145176200681509,3.0,161.0,2.4729,162.0,2.4261,163.0,2.4131,,,,,,,,,,
68,Stress Time Course__SMM,-0.6817000000000001,0.07461822833597699,3.0,164.0,-0.7145,165.0,-0.7343000000000001,166.0,-0.5963,,,,,,,,,,
69,Stress Time Course__Salt,0.9662666666666668,0.23208115678213373,3.0,167.0,0.9387000000000001,168.0,1.2109,169.0,0.7492000000000001,,,,,,,,,,
