,BSU_18020
LBexp_1,-1.6268000000000011
LBexp_2,-1.3001000000000005
LBexp_3,-1.3775000000000004
LBtran_1,-1.4753000000000007
LBtran_2,-1.725200000000001
LBtran_3,-1.6010000000000009
LBstat_1,-0.9590000000000014
LBstat_2,-0.5723000000000003
LBstat_3,-0.9121000000000006
LBGexp_1,-2.056800000000001
LBGexp_2,-2.019400000000001
LBGexp_3,-1.9582000000000006
LBGtran_2,-1.519000000000001
LBGtran_3,-1.5592000000000006
LBGstat_1,-1.7508000000000008
LBGstat_2,-1.7790000000000008
LBGstat_3,-1.2815000000000003
S0_1,-0.6831000000000014
S0_2,-0.48019999999999996
S0_3,-0.2248000000000001
S1_1,-0.9464000000000006
S1_2,-1.0953
S1_3,-1.1784
S2_1,-0.1933000000000007
S2_2,-0.958400000000001
S2_3,-0.5556000000000001
S3_1,4.6739999999999995
S3_2,4.229099999999999
S4_1,5.624599999999999
S4_2,6.001899999999999
S4_3,5.8027999999999995
S5_1,6.853899999999998
S5_2,7.2071999999999985
S5_3,7.2294
S6_1,7.2112
S6_2,7.218500000000001
S6_3,7.195600000000001
S6/t_1,7.248699999999998
S6/t_2,6.965199999999998
S6_4,6.678599999999999
S6_5,7.223799999999999
S6_6,7.228
S7_4,7.204700000000001
S7_5,7.164599999999998
S7_6,6.945399999999998
S8_4,6.966099999999999
S8_5,7.1882
G135_1,-0.9762000000000004
G135_3,-1.1989999999999998
G150_1,-1.4941000000000004
G150_2,-2.0336000000000007
G150_3,-1.3568000000000007
G180_1,-1.3618000000000006
G180_2,-1.6866000000000003
G180_3,-1.764100000000001
C30_1,0.4512999999999998
C30_2,0.2242999999999995
C90_1,-0.9100999999999999
C90_2,-1.8251000000000008
BI_1,0.676499999999999
BI_2,1.1974
BC_2,1.7441999999999993
BC/t_1,0.7187000000000001
BC/t_2,2.0869
BC_1,0.6468999999999987
Sw_1,-0.8305000000000007
Sw_2,-0.5419
BT_1,6.1708
BT_2,5.4657
B36_1,4.4961
B36_2,4.3050999999999995
B60_1,3.6221999999999994
B60_2,3.4377999999999993
M9exp_1,0.8767999999999994
M9exp_2,0.6555999999999997
M9exp_3,-1.5324000000000009
M9tran_1,-0.9442000000000004
M9tran_2,-0.8789000000000016
