sample,BSU34830
LBexp_1,10.4505
LBexp_2,10.0703
LBexp_3,9.8442
LBtran_1,9.1614
LBtran_2,9.162
LBtran_3,9.2644
LBstat_1,10.9436
LBstat_2,11.1441
LBstat_3,10.8611
LBGexp_1,10.502
LBGexp_2,10.286
LBGexp_3,10.5297
LBGtran_2,9.369
LBGtran_3,9.9032
LBGstat_1,9.843
LBGstat_2,10.0599
LBGstat_3,9.5553
S0_1,12.9003
S0_2,13.6273
S0_3,13.5002
S1_1,12.5443
S1_2,12.4313
S1_3,12.5926
S2_1,13.357
S2_2,13.172
S2_3,13.3419
S3_1,12.6913
S3_2,12.8775
S4_1,12.7904
S4_2,12.826
S4_3,12.5745
S5_1,12.2392
S5_2,12.7975
S5_3,12.7787
S6_1,11.1036
S6_2,8.9119
S6_3,11.6399
S6/t_1,10.7764
S6/t_2,8.6844
S6_4,11.5044
S6_5,11.6069
S6_6,11.974
S7_4,11.2621
S7_5,11.0723
S7_6,11.2854
S8_4,10.5764
S8_5,10.1706
G135_1,11.8285
G135_3,10.2609
G150_1,11.6839
G150_2,12.2786
G150_3,12.3116
G180_1,11.6176
G180_2,11.8217
G180_3,11.0965
C30_1,10.8025
C30_2,11.0684
C90_1,9.8891
C90_2,9.912
BI_1,12.8695
BI_2,12.7527
BC_2,12.08
BC/t_1,11.7663
BC/t_2,11.7942
BC_1,11.7868
Sw_1,11.9846
Sw_2,12.4071
BT_1,12.4195
BT_2,11.8318
B36_1,10.755999999999998
B36_2,10.9116
B60_1,10.4775
B60_2,10.5208
M9exp_1,13.2591
M9exp_2,12.9083
M9exp_3,13.0401
M9tran_1,13.3718
M9tran_2,13.3359
M9tran_3,13.1433
M9stat_1,10.6346
M9stat_2,10.7412
M9stat_3,10.3411
M+G_1,12.9062
M+G_2,12.3859
M+G_3,12.0451
Glu_1,12.679
Glu_2,12.2859
Glu_3,12.5147
Fru_1,12.1534
Fru_2,12.612
Fru_3,11.925
Mal_1,12.519
Mal_2,12.5655
Mal_3,12.4072
G+S_2,12.4265
G+S_3,12.6806
Pyr_1,11.8285
Pyr_2,12.6485
Pyr_3,12.4186
Gly_1,11.3439
Gly_2,11.9425
Gly_3,10.5836
Glucon_1,10.9406
Glucon_2,11.2657
Glucon_3,11.0344
aero_1,11.5452
aero_2,11.166
aero_3,11.5973
nit_1,12.4298
nit_2,13.1549
nit_3,12.7578
ferm_1,12.8448
ferm_2,12.5423
ferm_3,12.8941
T-5.40H_1,14.0245
T-4.40H_1,13.8346
T-3.40H_1,14.0135
T-2.40H_1,13.7267
T-1.40H_1,13.6184
T-1.10H_1,13.4954
T-0.40H_1,13.342
T0.0H_1,13.1318
T0.30H_1,12.2949
T1.0H_1,12.4556
T1.30H_1,12.3263
T2.0H_1,12.0284
T2.30H_1,12.7962
T3.0H_1,12.2998
T3.30H_1,12.4639
T4.0H_1,12.4522
T5.0H_1,11.82
HPh_1,12.2184
HPh_2,12.1915
HPh_3,12.7525
LPh_1,12.5903
LPh_2,13.0465
LPh_3,12.8898
LPhT_1,12.595
LPhT_2,12.5265
LPhT_3,12.4322
SMMPr_1,12.2365
SMMPr_2,12.2175
SMMPr_3,12.2761
HiTm_1,14.3587
HiTm_2,14.2017
HiTm_3,14.1334
LoTm_1,10.1546
LoTm_2,10.131
LoTm_3,9.8403
HiOs_1,13.675999999999998
HiOs_2,13.3581
HiOs_3,13.6383
BMM_1,12.0156
BMM_2,11.6853
BMM_3,11.797
Heat_1,12.7089
Heat_2,12.1064
Heat_3,11.8172
Cold_1,10.9456
Cold_2,10.461
Cold_3,10.1692
Etha_1,10.9035
Etha_2,11.5694
Etha_3,11.4338
SMM_1,11.5127
SMM_2,11.4341
SMM_3,11.4847
