,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.725333333333333,0.8021711621177446,3.0,0.0,10.307,1.0,11.6502,2.0,10.2188,,,,,,,,,,
1,LB__LBtran,8.499766666666666,0.5014443571657116,3.0,3.0,8.2961,4.0,9.071,5.0,8.1322,,,,,,,,,,
2,LB__LBstat,9.249366666666667,0.20384848131230507,3.0,6.0,9.298,7.0,9.4245,8.0,9.0256,,,,,,,,,,
3,LB__LBGexp,9.858600000000001,0.7181885198191349,3.0,9.0,9.8396,10.0,9.1501,11.0,10.5861,,,,,,,,,,
4,LB__LBGtran,8.4805,0.03337544007200514,2.0,12.0,8.5041,13.0,8.4569,,,,,,,,,,,,
5,LB__LBGstat,8.157066666666667,0.7943918575447091,3.0,14.0,9.0572,15.0,7.5541,16.0,7.8599,,,,,,,,,,
6,Life Cycle__S0,9.125466666666668,0.637216700450744,3.0,17.0,8.4135,18.0,9.6423,19.0,9.3206,,,,,,,,,,
7,Life Cycle__S1,10.3981,0.47567098923520723,3.0,20.0,10.7824,21.0,9.8661,22.0,10.5458,,,,,,,,,,
8,Life Cycle__S2,8.9228,0.8150716471574753,3.0,23.0,9.7563,24.0,8.8846,25.0,8.1275,,,,,,,,,,
9,Life Cycle__S3,9.2556,0.3125411972844541,2.0,26.0,9.4766,27.0,9.0346,,,,,,,,,,,,
10,Life Cycle__S4,8.866100000000001,0.6869873142933569,3.0,28.0,9.6274,29.0,8.6785,30.0,8.2924,,,,,,,,,,
11,Life Cycle__S5,9.162533333333334,0.09945784701738421,3.0,31.0,9.0841,32.0,9.1291,33.0,9.2744,,,,,,,,,,
12,Life Cycle__S6,8.8458875,0.5891388544489564,8.0,34.0,8.8639,35.0,8.4282,36.0,8.3311,37.0,9.8934,38.0,8.0056,39.0,9.171,40.0,8.9748,41.0,9.0991
13,Life Cycle__S7,10.593466666666666,0.13122615338922822,3.0,42.0,10.4771,43.0,10.5676,44.0,10.7357,,,,,,,,,,
14,Life Cycle__S8,10.40705,0.7436642017738923,2.0,45.0,9.8812,46.0,10.9329,,,,,,,,,,,,
15,Life Cycle__G135,9.5668,0.4816811393442765,2.0,47.0,9.9074,48.0,9.2262,,,,,,,,,,,,
16,Life Cycle__G150,10.015066666666668,0.9193901529456004,3.0,49.0,9.1032,50.0,10.9418,51.0,10.0002,,,,,,,,,,
17,Life Cycle__G180,10.6193,0.4828484337760656,3.0,52.0,10.0798,53.0,10.7672,54.0,11.0109,,,,,,,,,,
18,Stress Time Course__C30,10.72015,0.07530687219636766,2.0,55.0,10.7734,56.0,10.6669,,,,,,,,,,,,
19,Stress Time Course__C90,8.604949999999999,1.4840050016762067,2.0,57.0,9.6543,58.0,7.5556,,,,,,,,,,,,
20,Biofilm__BI,8.3111,0.2845397687494668,2.0,59.0,8.5123,60.0,8.1099,,,,,,,,,,,,
21,Biofilm__BC,8.150749999999999,1.2464772721554132,4.0,61.0,7.018,62.0,8.2555,63.0,9.8561,64.0,7.4734,,,,,,,,
22,Biofilm__Sw,7.213900000000001,0.06703372285648486,2.0,65.0,7.1665,66.0,7.2613,,,,,,,,,,,,
23,Life Cycle__BT,7.9628,0.4515583904657288,2.0,67.0,8.2821,68.0,7.6435,,,,,,,,,,,,
24,Life Cycle__B36,7.768050000000001,0.18292852429295994,2.0,69.0,7.6387,70.0,7.8974,,,,,,,,,,,,
25,Life Cycle__B60,8.7299,0.8698827622156907,2.0,71.0,8.1148,72.0,9.345,,,,,,,,,,,,
26,M9__M9exp,9.5625,0.14008044117577578,3.0,73.0,9.7196,74.0,9.5173,75.0,9.4506,,,,,,,,,,
27,M9__M9tran,9.043033333333334,0.21141457691780272,3.0,76.0,8.883,77.0,9.2827,78.0,8.9634,,,,,,,,,,
28,M9__M9stat,7.9417,0.14998493257657636,3.0,79.0,7.8891,80.0,8.1109,81.0,7.8251,,,,,,,,,,
29,Supplement__M+G,11.136733333333332,0.41325733306661705,3.0,82.0,10.9021,83.0,11.6139,84.0,10.8942,,,,,,,,,,
30,Supplement__Glu,11.574833333333332,0.3588424491797668,3.0,85.0,11.9814,86.0,11.4408,87.0,11.3023,,,,,,,,,,
31,Supplement__Fru,10.845166666666666,0.5971404552811119,3.0,88.0,10.4208,89.0,11.528,90.0,10.5867,,,,,,,,,,
32,Supplement__Mal,9.802999999999999,1.672744798228349,3.0,91.0,7.9736,92.0,11.2544,93.0,10.181,,,,,,,,,,
33,Supplement__G+S,9.307500000000001,0.37052395334175026,2.0,94.0,9.0455,95.0,9.5695,,,,,,,,,,,,
34,Supplement__Pyr,11.450366666666667,0.31930213487124237,3.0,96.0,11.0919,97.0,11.7043,98.0,11.5549,,,,,,,,,,
35,Supplement__Gly,8.685366666666667,0.016397967353710078,3.0,99.0,8.6701,100.0,8.6833,101.0,8.7027,,,,,,,,,,
36,Supplement__Glucon,10.368933333333333,0.2671912486091816,3.0,102.0,10.5487,103.0,10.4962,104.0,10.0619,,,,,,,,,,
37,Stressors__aero,9.994366666666666,1.914197046631651,3.0,105.0,12.1507,106.0,8.4957,107.0,9.3367,,,,,,,,,,
