,PP_5508
SRX8894563,0.0
SRX8894564,0.0
SRX8894565,0.472459046
SRX8894566,0.456216015
SRX8894567,0.0
SRX8894568,0.0
SRX8245718,0.0
SRX8245719,0.0
SRX8245720,0.0
SRX8245721,0.0
SRX8245722,0.0
SRX8245723,0.0
SRX8245724,0.0
SRX8245725,0.0
SBRG_IL__IL3__1,0.0
SBRG_IL__IL3__2,0.0
SRX8245728,0.0
SRX8245729,0.0
SRX8245730,0.784164438
SRX8245731,0.0
SRX8245732,0.0
SRX8245733,0.0
SBRG_IL__wt__1,0.0
SBRG_IL__wt__2,0.0
SRX8245726,0.0
SRX8245727,0.901515112
SRX8894553,0.0
SRX8894554,0.0
SRX8894555,0.0
SRX8894556,0.0
SRX8894557,0.0
SRX8894558,0.0
SRX8894559,0.780794388
SRX8894560,0.0
SBRG_UNeb__coum__1,-0.2120949266666666
SBRG_UNeb__coum__2,0.5048985643333334
SBRG_UNeb__coum__3,-0.2120949266666666
SBRG_UNeb__coumferul__1,-0.2120949266666666
SBRG_UNeb__coumferul__2,-0.2120949266666666
SBRG_UNeb__coumferul__3,-0.2120949266666666
SBRG_UNeb__ferulate__1,-0.2120949266666666
SBRG_UNeb__ferulate__2,-0.2120949266666666
SBRG_UNeb__ferulate__3,-0.2120949266666666
SBRG_UNeb__glc__1,-0.2120949266666666
SBRG_UNeb__glc__2,0.4241898533333333
SBRG_UNeb__glc__3,-0.2120949266666666
SRX5659920,0.0
SRX5659925,0.0
SRX5704140,0.0
SRX5704141,0.0
SRX5704142,0.0
SRX5704143,0.0
SRX5704144,0.0
SRX5704145,0.0
SRX5704146,0.0
SRX5704147,0.0
SRX5704148,0.0
SRX5704149,0.0
SRX5704150,0.0
SRX5704151,0.0
SRX5704152,0.0
SRX5704153,0.0
SRX5704154,0.0
SRX5704155,0.0
SRX5704156,0.0
SRX5704157,0.0
SRX5704158,0.0
SRX5704159,0.466967814
SRX5704160,0.0
SRX5704161,0.0
SRX5704162,0.0
SRX5704163,0.0
SRX5704164,0.0
SRX5704165,1.050097822
SRX5704166,0.0
SRX5704167,0.451342006
SRX5704168,0.506561883
SRX5704169,0.0
SRX5704170,0.0
SRX5704171,0.0
SRX5704172,0.402735709
SRX5704173,0.0
SRX5704174,0.0
SRX5704175,0.0
SRX4552613,0.0
SRX4552614,0.0
SRX4552615,0.0
SRX4552616,0.0
SRX4552617,0.0
SRX4552618,0.0
SRX4552619,0.0
SRX4552621,0.0
SRX4552622,0.0
SRX4552623,0.0
SRX4552624,0.0
SRX7195897,0.4465354133333333
SRX7195898,-0.2232677066666666
SRX7195899,-0.2232677066666666
SRX7195900,-0.2232677066666666
SRX7195901,-0.2232677066666666
SRX7195902,-0.2232677066666666
SRX801088,-0.0214081925
SRX801089,0.0214081925
SRX801090,0.4286230314999999
SRX801091,-0.0237186234999999
SRX801092,-1.2732666205
SRX801093,0.9877112075
SRX3921725,0.0
SRX3921834,0.0
SRX3921973,0.0
SRX3922005,0.0
SRX3922933,0.692547968
SRX3923031,0.0
SRX5739419,0.0
SRX5739420,0.0
SRX5739421,0.0
SRX5739422,0.0
SRX5739423,0.0
SRX5739424,0.0
SRX5739425,0.0
SRX5739426,0.0
SRX5739427,0.0
SBRG_Stress3__butanol__1,-0.5838626209999997
SBRG_Stress3__butanol__2,-0.8519640600000002
SBRG_Stress3__glc__1,0.0286644630000001
SBRG_Stress3__glc__2,-0.0286644630000001
SBRG_Stress3__isopentanol__1,-0.2051592630000005
