,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16504224830242062,3.0,0.0,0.0844789202,1.0,0.1057011623,2.0,-0.19018008250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1895473988,0.11465963125071892,3.0,3.0,1.1548158656,4.0,1.0962690445,5.0,1.3175572863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.6891372241999998,0.14993836237734626,3.0,6.0,1.6749796304,7.0,1.5467797991999999,8.0,1.845652243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.344131569286608e-17,2.0911189166252937,21.0,9.0,2.1088346505,10.0,0.9888548874,11.0,0.9256133761,12.0,1.7727035369,13.0,0.9666299856,14.0,0.9310062393,15.0,-2.9012760677,16.0,-2.9549628658,17.0,-3.7246016961,18.0,1.0989252539,19.0,1.0061527111,20.0,0.3920025756,21.0,1.1409778957,22.0,1.1471035233,23.0,0.9580851981,24.0,1.3798569587,25.0,1.9665798702,26.0,2.0651465121,27.0,-2.6542053280999998,28.0,-2.8888255207,29.0,-3.7246016961
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.666559557547619,2.2671389228356316,21.0,30.0,2.1466297161,31.0,1.5573547442,32.0,1.8772882198,33.0,2.4426448288,34.0,1.3217294537,35.0,2.2218540494,36.0,-2.7643889810999998,37.0,-2.8046201005,38.0,-1.2584972016,39.0,2.1140238596,40.0,2.0417856414,41.0,1.5891807897999999,42.0,2.0483486788,43.0,1.6529660364,44.0,1.8779705008,45.0,2.1494671852,46.0,2.8362411622,47.0,2.5303220748,48.0,-2.690508113,49.0,-3.1674401402,50.0,-3.7246016961
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.3751795189197061,3.0,51.0,-0.40614276050000003,52.0,0.3336306196,53.0,0.072512141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.69969985785,0.8733626432439919,4.0,54.0,0.3918701996,55.0,-1.7380875019,56.0,-0.6338285163,57.0,-0.8187536128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.12012310282756533,4.0,58.0,-0.0890619545,59.0,0.1665232653,60.0,0.0093657194,61.0,-0.0868270302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.49153792375,0.571455764769859,4.0,62.0,-1.4291670949,63.0,-1.8690014662,64.0,-1.9599606229000002,65.0,-0.708022511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.8711109284249999,0.3392486071933655,4.0,66.0,-0.36456876920000003,67.0,-1.0633882431,68.0,-0.9940956467000001,69.0,-1.0623910547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.5391594171,0.09900691349308348,4.0,70.0,0.5267044137,71.0,0.6664598460000001,72.0,0.5385339075,73.0,0.4249395012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.30853210975397277,6.0,74.0,-0.2649851815,75.0,0.3721586355,76.0,0.16451874,86.0,-0.1309485092,88.0,-0.3968092767,90.0,0.256065592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.7694278948500001,0.6110634458335774,6.0,77.0,0.2237144644,78.0,0.4959194582,79.0,0.057151059100000005,87.0,0.9160963771,89.0,1.4041569726,91.0,1.5195290377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5939255802333333,0.28724098713634466,3.0,80.0,0.29778927650000003,82.0,0.6126304765,84.0,0.8713569877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.0001227195666667,0.0965461307353404,3.0,81.0,1.0647720277,83.0,0.8891437231,85.0,1.0464524079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.387622026194072,3.0,92.0,0.027240251,93.0,-0.400523617,94.0,0.373283366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
