,BSU25970
M9exp_1,6.9748
M9exp_2,7.1181
M9exp_3,6.9346
M9tran_1,7.232
M9tran_2,7.2922
M9tran_3,7.0162
M9stat_1,7.7639
M9stat_2,7.8846
M9stat_3,7.5825
MG-0.1_1,6.7184
MG-0.1_2,6.4078
MG-0.1_3,6.8795
MG-0.2_2,6.4953
MG-0.2_3,7.1617
MG+5_1,7.0673
MG+5_2,6.3192
MG+5_3,7.3624
MG+10_1,6.8007
MG+10_2,6.5642
MG+10_3,7.4146
MG+15_1,7.03
MG+15_2,7.426
MG+15_3,6.9416
MG+25_1,6.9678
MG+25_2,6.7683
MG+25_3,6.9371
MG+45_1,7.0808
MG+45_2,6.9055
MG+45_3,6.9731
MG+60_2,6.941
MG+60_3,7.3003
MG+90_2,6.3489
MG+90_3,6.699
MG+120_1,7.1616
MG+120_2,6.8796
MG+120_3,6.8693
MG+150_1,7.2127
MG+150_3,7.0388
GM-0.1_1,6.9524
GM-0.1_2,6.5826
GM-0.1_3,7.2748
GM-0.2_1,7.6148
GM-0.2_2,7.4122
GM-0.2_3,6.5719
GM+5_1,6.7832
GM+5_2,6.3253
GM+5_3,6.7363
GM+10_2,6.4636
GM+10_3,6.8173
GM+15_1,6.8053
GM+15_2,6.976
GM+15_3,6.7438
GM+25_1,6.6851
GM+25_2,6.8017
GM+25_3,7.1881
GM+45_1,6.8324
GM+45_2,6.2983
GM+45_3,7.6266
GM+60_1,6.6578
GM+60_2,6.9983
GM+60_3,7.2868
GM+90_1,7.0689
GM+90_2,7.6519
GM+90_3,7.4295
GM+120_1,7.9125
GM+120_3,8.0584
GM+150_1,7.3747
GM+150_2,6.7366
GM+150_3,6.9542
BT_1,6.9651
BT_2,6.8326
B36_1,6.9439
B36_2,6.8339
B60_1,6.9783
B60_2,7.1107
S0_1,6.5863
S0_2,6.8246
S0_3,7.109
S1_1,6.7935
S1_2,6.8731
S1_3,6.6289
S2_1,7.2864
S2_2,6.7513
S2_3,6.7831
S3_1,6.9971
S3_2,6.585
S4_1,7.3267
S4_2,6.8536
S4_3,6.8121
S5_1,6.7898
S5_2,6.841
S5_3,6.8209
S6_1,6.9184
S6_2,7.1342
S6_3,6.7493
S6/t_1,7.5017
S6/t_2,7.4306
S6_4,7.4060000000000015
S6_5,7.4678
S6_6,7.1811
S7_4,8.2609
S7_5,8.2867
S7_6,8.9473
S8_4,8.2079
S8_5,8.7894
G135_1,7.3457
G135_3,7.4005
G150_1,7.2905
G150_2,6.8995
G150_3,7.2454
G180_1,7.2084
G180_2,6.8857
G180_3,7.029
T-5.40H_1,6.7495
T-4.40H_1,6.9569
T-3.40H_1,6.8367
T-2.40H_1,6.9033
T-1.40H_1,6.9728
T-1.10H_1,6.5482
T-0.40H_1,6.5382
T0.0H_1,6.6598
T0.30H_1,7.529
T1.0H_1,7.2494
T1.30H_1,7.7345
T2.0H_1,7.9473
T2.30H_1,7.463999999999999
T3.0H_1,7.3263
T3.30H_1,7.5702
T4.0H_1,7.2702
T5.0H_1,7.4917
LBexp_1,6.9746
LBexp_2,6.8164
LBexp_3,7.0709
LBtran_1,7.1311
LBtran_2,6.9471
LBtran_3,7.1735
LBstat_1,7.0262
LBstat_2,7.357
LBstat_3,7.4047
LBGexp_1,6.9195
LBGexp_2,6.9627
