,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002191898311211697,,1.0,0.0,-0.002191898311211697
1,Cr__2,2.9882737213053478e-05,,1.0,1.0,2.9882737213053478e-05
2,Cr__3,0.006643150797538404,,1.0,2.0,0.006643150797538404
3,Cr__4,0.02029491417170121,,1.0,3.0,0.02029491417170121
4,Cr__5,0.03379338158107525,,1.0,4.0,0.03379338158107525
5,Cr__6,0.04119117551867777,,1.0,5.0,0.04119117551867777
6,Fe__1,-0.008334403539434406,,1.0,6.0,-0.008334403539434406
7,Fe__2,-0.030982276239612142,,1.0,7.0,-0.030982276239612142
8,Fe__3,-0.054731836464606665,,1.0,8.0,-0.054731836464606665
9,Fe__4,-0.07847990054900933,,1.0,9.0,-0.07847990054900933
10,Fe__5,-0.09258086009535556,,1.0,10.0,-0.09258086009535556
11,Fe__6,-0.09560074986803252,,1.0,11.0,-0.09560074986803252
12,Cd__1,-0.0005842103003089804,,1.0,12.0,-0.0005842103003089804
13,Cd__2,-0.0005600174501852012,,1.0,13.0,-0.0005600174501852012
14,Cd__3,0.0022518986434387107,,1.0,14.0,0.0022518986434387107
15,Cd__4,0.008376281155382517,,1.0,15.0,0.008376281155382517
16,Cd__5,0.01137667875227253,,1.0,16.0,0.01137667875227253
17,Cd__6,0.017635143004514527,,1.0,17.0,0.017635143004514527
18,Zn__1,-0.0030048737395476114,,1.0,18.0,-0.0030048737395476114
19,Zn__2,-0.005489098025346158,,1.0,19.0,-0.005489098025346158
20,Zn__3,0.006432666805482368,,1.0,20.0,0.006432666805482368
21,Zn__4,0.02423256712740753,,1.0,21.0,0.02423256712740753
22,Zn__5,0.03946773645995893,,1.0,22.0,0.03946773645995893
23,Zn__6,0.05102489925246583,,1.0,23.0,0.05102489925246583
24,Cu__1,0.002704437181636433,,1.0,24.0,0.002704437181636433
25,Cu__2,0.007032344411479142,,1.0,25.0,0.007032344411479142
26,Cu__3,0.012715223991891485,,1.0,26.0,0.012715223991891485
27,Cu__4,0.01948223157437242,,1.0,27.0,0.01948223157437242
28,Cu__5,0.028488304437039376,,1.0,28.0,0.028488304437039376
29,Cu__6,0.04070059637835527,,1.0,29.0,0.04070059637835527
30,Pb__1,0.0016990474366255662,,1.0,30.0,0.0016990474366255662
31,Pb__2,-0.0005456134406572552,,1.0,31.0,-0.0005456134406572552
32,Pb__3,-0.0025164700588041467,,1.0,32.0,-0.0025164700588041467
33,Pb__4,0.0066000096994502325,,1.0,33.0,0.0066000096994502325
34,Pb__5,0.02559687612479473,,1.0,34.0,0.02559687612479473
35,Pb__6,0.056326213820659686,,1.0,35.0,0.056326213820659686
