,23
amb:ctrl:1,-0.6088741365355657
amb:ctrl:2,0.51226494258862
amb:ctrl:3,0.0966091939469575
amb:amb:1,-0.11921225049390127
amb:amb:2,0.2509496598938635
amb:amb:3,0.3170305720451251
ave1:ctrl_5m:1,-0.018610597053996057
ave1:vdave1_5m:1,-0.23948014204364865
ave1:ctrl_20m:1,0.33064241389683274
ave1:vdave1_20m:1,0.5096140621902296
ave1:supernatant_5m:1,-0.29844619156365226
ave1:vnave1_20m:1,1.35073205083049
ave1:supernatant_20m:1,0.19955970551430813
ave1:ctrl_5m:2,0.0186105970540089
ave1:vdave1_5m:2,-0.43246748087424897
ave1:ctrl_20m:2,0.16339039975722552
ave1:vdave1_20m:2,0.3901129756591289
ave1:supernatant_5m:2,-0.12352774617754345
ave1:vnave1_20m:2,0.6973101547958939
ave1:supernatant_20m:2,0.8266369514121447
biofilm_time:8h:1,-0.5989587352248931
biofilm_time:8h:2,0.3458190035665913
biofilm_time:8h:3,0.21764161485212427
biofilm_time:8h:4,0.0354981168061841
biofilm_time:12h:1,-1.0264433390216563
biofilm_time:12h:2,0.10767753232161527
biofilm_time:12h:3,0.14926307037235242
biofilm_time:12h:4,0.5863178076343545
biofilm_time:16h:1,0.9038876534839518
biofilm_time:16h:2,0.24209755486586215
biofilm_time:16h:3,0.4015064789224464
biofilm_time:16h:4,0.5382509384712064
biofilm_time:20h:1,0.3383518819961033
biofilm_time:20h:2,0.5891897905353713
biofilm_time:20h:3,0.6091690276828734
biofilm_time:20h:4,1.116591488095729
biofilm_time:24h:1,0.8827746626420142
biofilm_time:24h:2,1.051020656054434
biofilm_time:24h:3,1.6740228293809232
biofilm_time:24h:4,0.8246487969316972
biofilm_time:28h:1,-0.3956862994042288
biofilm_time:28h:2,-0.3722499092045441
biofilm_time:28h:3,-0.4232550508439192
biofilm_time:28h:4,0.6904538714639462
biofilm_time:32h:1,-0.997506640569299
biofilm_time:32h:2,-2.0568571932826862
biofilm_time:32h:3,-1.0121095652074965
biofilm_time:32h:4,-0.8856607208487928
codY:wt:1,-0.14648274214900173
codY:wt:2,0.14648274214899698
codY:ctrl:1,-1.0071996706981203
codY:ctrl:2,-0.04442210054515061
codY:codYR61K:1,-1.0330825999163282
codY:codYR61K:2,0.2405724710692435
codY:codYR61H:1,-1.0845924484462008
codY:codYR61H:2,-0.009966710971021295
codY:codYF71Y:1,-0.4680371830019724
codY:codYF71Y:2,0.2998882345106649
decay:wt:1,-0.09493367887983688
decay:wt:2,0.192069288283478
decay:wt:3,-0.09713560940365436
decay:delpnpA:1,-0.1295783572999558
decay:delpnpA:2,-0.4112328939186702
decay:delpnpA:3,-0.5120727501726869
ecm_tasA:deltasA:1,-0.5271417342106057
ecm_tasA:deltasA:2,-1.3143185375999402
ecm_tasA:deltasA:3,-1.4155912000937318
ecm_tasA:delcssRS:1,-0.1089185900604688
ecm_tasA:delcssRS:2,-1.003089648219371
ecm_tasA:delcssRS:3,-0.5685296709429618
ecm_tasA:wt:1,0.28354707376032
ecm_tasA:wt:2,-0.2835470737603201
heatshock:wt_37C:1,-1.3599453046775298
heatshock:wt_37C:2,0.023688800281011738
heatshock:wt_37C:3,1.3362565043965262
heatshock:wt_48C:1,-1.1277696821503382
heatshock:wt_48C:2,-1.681306833829331
heatshock:wt_48C:3,0.3812876850863906
heatshock:wt_53C:1,-2.5140558091100256
heatshock:wt_53C:2,-2.4210724177873364
heatshock:wt_48_53C:1,-3.4502802861334243
heatshock:wt_48_53C:2,-2.7795459575132337
heatshock:wt_48_53C:3,-1.3071569692021086
heatshock:delrelA_37C:1,-0.2852433435686076
heatshock:delrelA_37C:2,0.1648853270346445
heatshock:delrelA_48C:1,0.1792170360516555
heatshock:delrelA_48C:2,0.05969419596055504
heatshock:delrelA_48C:3,-1.963864830332109
heatshock:ppGpp_null_37C:1,1.3512374239232872
heatshock:ppGpp_null_37C:2,0.19026431099312197
heatshock:ppGpp_null_37C:3,2.2204995136188925
heatshock:ppGpp_null_48C:1,0.5749288991112096
heatshock:ppGpp_null_48C:2,-2.2727613615010696
heatshock:ppGpp_null_48C:3,-1.5234607489816832
ldar:yfiJKplus:1,-4.834818615827649
ldar:yfiJKplus:2,-4.23372293802743
ldar:yfiJ_A152E:1,-4.563365541254137
ldar:yfiJ_A152E:2,-5.030466451923441
ldar:wt:1,-0.032414047527643736
ldar:wt:2,0.3440416809962831
ldar:wt:3,-0.3116276334686539
mk7:shake:1,0.6625544577497494
mk7:shake:2,-0.37755885610555867
mk7:shake:3,-0.048594660565186375
mk7:shake:4,-0.2364009410790089
mk7:static:1,0.452817999737253
mk7:static:2,0.3717350768334299
mk7:static:3,0.2748761646398872
mk7:static:4,0.09195910205825024
nusA:nusA_induced:1,0.3135706677867132
nusA:nusA_induced:2,0.4733679885872714
nusA:nusA_induced:3,0.4602061920463882
nusA:nusA_induced:4,-0.18268312731382064
nusA:nusA_induced:5,-0.7642516578862889
nusA:nusA_induced:6,-0.5934602660782209
nusA:no_nusA:1,0.06910373006673412
nusA:no_nusA:2,0.2631013429812081
nusA:no_nusA:3,-0.03420608228569177
nusA:no_nusA:4,-0.27814107773025865
nusA:no_nusA:5,-0.299768579981961
nusA:no_nusA:6,0.27991066694998123
pamR:wt_exp:1,-0.5302598949116085
pamR:wt_exp:2,0.5302598949116082
pamR:delydhC_exp:1,-3.2461340257070805
pamR:delydhC_exp:2,-0.5098524150022091
pamR:delydhC_exp:3,-0.5067459922593524
pamR:wt_stat:1,-1.0268845825316792
pamR:wt_stat:2,0.06993826840324302
pamR:wt_stat:3,-0.8627544206672304
pamR:delydhC_stat:1,-1.5686734429040354
