,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
48,Glc Growth/Exhaust__T0.30H,4.4463965876,,1.0,122.0,4.4463965876,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,3.2999428844,,1.0,123.0,3.2999428844,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,6.010426087,,1.0,124.0,6.010426087,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,6.795782346,,1.0,125.0,6.795782346,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,1.712270441,,1.0,126.0,1.712270441,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,2.6900586563999997,,1.0,127.0,2.6900586563999997,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,2.7698486019,,1.0,128.0,2.7698486019,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,1.5534852208,,1.0,129.0,1.5534852208,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,4.9926116645,,1.0,130.0,4.9926116645,,,,,,,,,,,,,,
57,Stressors__HPh,-2.2698154575,1.0245228323123008,3.0,131.0,-2.317521181,132.0,-3.2696520784,133.0,-1.2222731131,,,,,,,,,,
58,Stressors__LPh,-3.8440267765,2.189014213623958,3.0,134.0,-3.113060505,135.0,-6.3049930212,136.0,-2.1140268033,,,,,,,,,,
59,Stressors__LPhT,0.5027774399333333,1.0443646639732347,3.0,137.0,1.6758061159,138.0,0.1585446435,139.0,-0.3260184396,,,,,,,,,,
60,Stressors__SMMPr,11.753536458333334,2.438905473153442,3.0,140.0,10.8520638708,141.0,9.8936948401,142.0,14.5148506641,,,,,,,,,,
61,Stressors__HiTm,-0.3043086311666666,2.1486528530762317,3.0,143.0,2.091312466,144.0,-2.0610992797,145.0,-0.9431390798,,,,,,,,,,
62,Stressors__LoTm,7.089494055766667,2.74989890413893,3.0,146.0,6.7561619187,147.0,4.5214551589,148.0,9.9908650897,,,,,,,,,,
63,Stressors__HiOs,-0.7388284320666667,2.271498847416647,3.0,149.0,-2.3721509472,150.0,1.8551623349000002,151.0,-1.6994966839,,,,,,,,,,
64,Stressors__BMM,-5.3121075675333325,1.119340784658382,3.0,152.0,-6.5087587683,153.0,-5.1367987753,154.0,-4.290765159,,,,,,,,,,
65,Stressors__Heat,-2.9048998268333333,1.9018834247766752,3.0,155.0,-3.3353914891,156.0,-4.5546387833,157.0,-0.8246692081,,,,,,,,,,
66,Stressors__Cold,-2.272095193133333,3.0256928997608297,3.0,158.0,-5.3822227685,159.0,-2.0954897372,160.0,0.6614269263,,,,,,,,,,
67,Stressors__Etha,6.2820521899,1.7064841863964184,3.0,161.0,6.2567488778,162.0,8.0010473299,163.0,4.588360362,,,,,,,,,,
68,Stress Time Course__SMM,-4.5634973038,0.7652698477458444,3.0,164.0,-3.6800695560000003,165.0,-5.0226611256,166.0,-4.9877612298,,,,,,,,,,
69,Stress Time Course__Salt,-0.48807692880000003,0.41519553162888834,3.0,167.0,-0.7950224941,168.0,-0.015659567200000002,169.0,-0.6535487251000001,,,,,,,,,,
70,Stress Time Course__Mt0,-4.8414041165,1.557980517527186,2.0,170.0,-3.7397455276000002,171.0,-5.9430627054,,,,,,,,,,,,
71,Stress Time Course__M0t45,-4.409540886266666,1.2710098912691017,3.0,172.0,-2.9507125118,173.0,-4.9999192001,174.0,-5.2779909469,,,,,,,,,,
72,Stress Time Course__M0t90,0.6303349496666667,3.473898804633885,3.0,175.0,4.522153237,176.0,-2.1571713177,177.0,-0.4739770703,,,,,,,,,,
73,Stress Time Course__M40t45,-2.9829620935,3.2782882317328963,3.0,178.0,-1.1993395738000001,179.0,-0.9832008122,180.0,-6.7663458945,,,,,,,,,,
74,Stress Time Course__M40t90,-1.4544202171666665,2.1308741463431473,3.0,181.0,1.0044565717,182.0,-2.6059591223,183.0,-2.7617581009,,,,,,,,,,
75,Stress Time Course__dia0,-5.740503513433334,1.8234812875059754,3.0,184.0,-4.2080962799,185.0,-5.2561552285,186.0,-7.7572590319,,,,,,,,,,
76,Stress Time Course__dia5,-3.756727426966666,1.138094826303748,3.0,187.0,-3.7794191307,188.0,-2.6074564244,189.0,-4.8833067258,,,,,,,,,,
77,Stress Time Course__dia15,-2.892739890366667,1.7505819753389993,3.0,190.0,-3.9448325638,191.0,-3.861472135,192.0,-0.8719149723,,,,,,,,,,
78,Stressors__Diami,-0.3888736058666667,2.6444513537962377,3.0,193.0,1.4627512748,194.0,-3.4174786985,195.0,0.7881066061,,,,,,,,,,
79,Stressors__Paraq,-0.7213718886333332,3.6184585782746317,3.0,196.0,-0.0042435094000000005,197.0,-4.6446994152,198.0,2.4848272587,,,,,,,,,,
80,Stressors__H2O2,-1.4110185702000002,1.518471842668427,3.0,199.0,-1.4444933902,200.0,-2.9124762446,201.0,0.12391392420000001,,,,,,,,,,
81,Stressors__Oxctl,-0.3954852651333332,3.232447338315186,3.0,202.0,2.193581349,203.0,0.6383427283,204.0,-4.0183798727,,,,,,,,,,
82,Carbon Transition__GM-0.1,-3.4936583214,2.3121245733815305,3.0,205.0,-1.6423978315999999,215.0,-6.0852855627,225.0,-2.7532915699,,,,,,,,,,
83,Carbon Transition__GM-0.2,-2.460576150866667,2.9017415420220636,3.0,206.0,0.6519245064,216.0,-2.9424156081,226.0,-5.0912373509,,,,,,,,,,
84,Carbon Transition__GM+5,-4.968775284366667,2.89269157408944,3.0,207.0,-1.7846663752,217.0,-7.4347590174,227.0,-5.6869004605,,,,,,,,,,
85,Carbon Transition__GM+15,-3.171126886333333,0.2452357779499676,3.0,208.0,-3.0593917328,219.0,-3.0016568755,229.0,-3.4523320507,,,,,,,,,,
86,Carbon Transition__GM+25,-2.9218912667333328,2.3139811441836957,3.0,209.0,-4.3988332906,220.0,-4.1117590293,230.0,-0.2550814803,,,,,,,,,,
87,Carbon Transition__GM+45,-1.3808583303333333,3.65705359375386,3.0,210.0,-3.7091768516,221.0,-3.2676400123000002,231.0,2.8342418729,,,,,,,,,,
88,Carbon Transition__GM+60,-0.6432109902333333,3.2081444336084854,3.0,211.0,-4.176616638,222.0,0.159918223,232.0,2.0870654443,,,,,,,,,,
89,Carbon Transition__GM+90,-2.0932754967,1.6477270517421618,3.0,212.0,-3.9185748096,223.0,-1.6456164324,233.0,-0.7156352481,,,,,,,,,,
90,Carbon Transition__GM+120,2.7867263496000003,0.3138609155007525,2.0,213.0,3.0086595313,234.0,2.5647931679,,,,,,,,,,,,
91,Carbon Transition__GM+150,-1.940795151466667,1.4630018638498938,3.0,214.0,-0.7152323745,224.0,-1.5466647447000001,235.0,-3.5604883352,,,,,,,,,,
92,Carbon Transition__GM+10,-3.82477686105,3.690963993826358,2.0,218.0,-6.4346825302,228.0,-1.2148711919,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.171454837399999,17.79624103737523,3.0,236.0,27.8790409595,244.0,3.3589395896,254.0,-6.7236160369,,,,,,,,,,
94,Carbon Transition__MG+5,9.538349026866667,15.233671812466266,3.0,237.0,27.0081013779,246.0,2.5840827146,256.0,-0.9771370119,,,,,,,,,,
95,Carbon Transition__MG+10,9.603353086633334,13.769513746264915,3.0,238.0,25.4528211728,247.0,2.7719075909,257.0,0.5853304962,,,,,,,,,,
96,Carbon Transition__MG+15,6.948961676900001,15.37541354727442,3.0,239.0,24.0641520947,248.0,2.4786680805,258.0,-5.6959351445,,,,,,,,,,
97,Carbon Transition__MG+25,6.4086389876666665,13.759395829383484,3.0,240.0,21.5418460586,249.0,3.0325612427,259.0,-5.3484903383,,,,,,,,,,
98,Carbon Transition__MG+45,4.0948587588,12.634320145830308,3.0,241.0,17.7753843219,250.0,1.6430422610000002,260.0,-7.1338503065,,,,,,,,,,
99,Carbon Transition__MG+120,-0.7165606283000002,5.732578679620432,3.0,242.0,5.9013666797,253.0,-3.9041285346,263.0,-4.14692003,,,,,,,,,,
100,Carbon Transition__MG+150,-0.97675569095,3.655379196919479,2.0,243.0,1.607987727,264.0,-3.5614991089,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,-0.03976387920000013,3.622674494934873,2.0,245.0,2.5218538221999998,255.0,-2.6013815806,,,,,,,,,,,,
102,Carbon Transition__MG+60,-1.16937059255,1.801135209469873,2.0,251.0,0.10422432790000001,261.0,-2.442965513,,,,,,,,,,,,
103,Carbon Transition__MG+90,-4.64820030815,2.8877834717176767,2.0,252.0,-2.6062290327,262.0,-6.6901715836,,,,,,,,,,,,
