,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.05580478538095943,3.0,0.0,0.0389841271,2.0,0.024941622400000002,4.0,-0.0639257495,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.04362683496666667,0.11908550074693805,3.0,1.0,0.0456208233,3.0,0.0023445792,5.0,-0.1788459074,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.08612127655,0.11343866646155719,4.0,6.0,0.0725667301,20.0,-0.0812430915,40.0,-0.1712482824,63.0,-0.1645604624,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.2452585239,0.10253081522658064,4.0,7.0,-0.3284753013,33.0,-0.3369115971,81.0,-0.179302123,82.0,-0.1363450742,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.3501550688500004,0.07999088325639332,4.0,8.0,-2.3590278074,51.0,-2.4058140518,65.0,-2.2344122508,76.0,-2.4013661654,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.197981434333333,0.04622397890629632,3.0,9.0,-2.2405054745,22.0,-2.1487831344,49.0,-2.2046556941,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.03974939055,0.07306537375204415,2.0,10.0,0.0119156307,26.0,-0.0914144118,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.9266407924666666,0.1611789670341579,3.0,11.0,-1.9595706171,54.0,-2.0688118767,83.0,-1.7515398836,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.423859229425,0.04905315301377429,4.0,12.0,-2.4853517677,48.0,-2.4349639386,64.0,-2.3691376789,78.0,-2.4059835325,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.10892160712500001,0.08650511670070882,4.0,13.0,-0.0327253847,38.0,-0.035863621400000004,67.0,-0.1743927642,72.0,-0.19270465820000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.016618933366666668,0.03183186299498381,3.0,14.0,-0.011518208,41.0,-0.0506931672,85.0,0.012354575100000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.0487873169,0.045597440563294664,4.0,15.0,-0.020177874800000002,52.0,-0.0195079532,71.0,-0.1157188329,80.0,-0.039744606700000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.461589169866667,0.04631375597362189,3.0,16.0,-2.4920489208,53.0,-2.4082920293,77.0,-2.4844265595,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.357939227533333,0.13922058719359479,3.0,17.0,-2.4922611779,50.0,-2.2142891542,66.0,-2.3672673505,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.303495105566667,0.0932749528605214,3.0,18.0,-2.2069874575,25.0,-2.3103373101,62.0,-2.3931605491,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.05646045562500002,0.2902102322411534,4.0,19.0,0.2443895583,28.0,-0.37615201070000004,56.0,-0.2199197209,73.0,0.1258403508,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.392112483,0.07746115334726815,4.0,21.0,-2.3948498838,34.0,-2.4436688806,45.0,-2.2817152773,58.0,-2.4482158903,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.0290302789,0.13724787212238682,4.0,23.0,-0.1686840021,42.0,0.1321273798,70.0,0.0423184288,79.0,0.11035930910000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.227716916225,0.2509302038947301,4.0,24.0,-0.32561215990000003,29.0,0.1052541518,68.0,-0.20240111090000001,74.0,-0.4881085459,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.059322024475000006,0.1641788323681875,4.0,27.0,-0.20732702990000001,31.0,0.1589425364,69.0,-0.1609760995,75.0,-0.0279275049,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.18915960125,0.15170122986696627,4.0,30.0,-2.1565181081,32.0,-2.3715301126,59.0,-2.2227061836,86.0,-2.0058840007,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-2.2475057406,,1.0,35.0,-2.2475057406,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.06355608515,0.10330522509026308,4.0,36.0,-2.1998166303,44.0,-1.9849481815,60.0,-1.9817776333000001,61.0,-2.0876818955,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,8.673617379884035e-19,0.07461718143376089,4.0,37.0,-0.0939881278,46.0,0.0882294041,57.0,-0.0029684553,84.0,0.008727179,,,,,,,,,,,,,,,,,,,,
