,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10455877960924886,3.0,0.0,-0.0910118478,1.0,-0.0231975772,2.0,0.114209425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4807999075666667,0.4515924834565842,3.0,3.0,-1.6767325298,4.0,-1.8013351816,5.0,-0.9643320113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4854998933666668,0.08319228061164931,3.0,6.0,-1.3897678731,7.0,-1.5264745484,8.0,-1.5402572586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523803703342672e-12,0.2309346716052697,21.0,9.0,0.1542510125,10.0,0.0383405802,11.0,-0.1823663227,12.0,0.0280026685,13.0,0.1893444591,14.0,0.3141373096,15.0,-0.1023482342,16.0,-0.35918374210000004,17.0,-0.2830805736,18.0,-0.5296997256,19.0,-0.045991396600000005,20.0,0.026742442300000002,21.0,0.24165322520000002,22.0,0.09288220200000001,23.0,0.1997750044,24.0,0.2247384174,25.0,0.1344432514,26.0,0.3366674454,27.0,-0.11972145860000001,28.0,-0.2128852373,29.0,-0.1457013271
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.49792093280476185,0.30771374194849455,21.0,30.0,-0.5980913448,31.0,-0.8199623418,32.0,-0.9856321322,33.0,-0.5839140826,34.0,-0.2985553224,35.0,-0.2590065931,36.0,0.1757228261,37.0,-0.1644588457,38.0,-0.3621119412,39.0,-0.1268070454,40.0,-0.5371423915,41.0,-0.7804033992,42.0,-0.6117865771000001,43.0,-0.7451501424,44.0,-0.9137976999999999,45.0,-0.5460296095,46.0,-0.7609522568,47.0,-0.6727524547,48.0,-0.2194528784,49.0,-0.051363936400000004,50.0,-0.5946914198000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.046442242639632446,3.0,51.0,-0.053393052600000004,52.0,0.031028771900000002,53.0,0.0223642807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.091660325175,0.20292251097266822,4.0,54.0,0.1832193065,55.0,-0.28845358990000003,56.0,-0.1863699037,57.0,-0.0750371136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.5178830414797062e-18,0.04997460938806197,4.0,58.0,0.0314347226,59.0,0.0395849283,60.0,-0.0702616672,61.0,-0.0007579837000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.067200270775,0.08685431383090172,4.0,62.0,-0.0046816396,63.0,-0.1957950752,64.0,-0.0329827376,65.0,-0.0353416307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0046735337750000005,0.04715096302476237,4.0,66.0,0.0501642339,67.0,0.0152571011,68.0,-0.0573886183,69.0,-0.0267268518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.194373684275,0.06274152744191927,4.0,70.0,-0.1400439024,71.0,-0.1559224315,72.0,-0.20155250970000002,73.0,-0.2799758935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.21558492779340402,6.0,74.0,0.0846637506,75.0,0.2347090157,76.0,0.2435846233,86.0,-0.2250932988,88.0,-0.1298712022,90.0,-0.2079928886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6782441047166667,0.12181477575263651,6.0,77.0,-0.7133106155000001,78.0,-0.6841322534000001,79.0,-0.5100503366,87.0,-0.8426468544,89.0,-0.7516456839,91.0,-0.5676788845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6844017497,0.053129203440986345,3.0,80.0,0.7167125011000001,82.0,0.7134096751,84.0,0.6230830729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7418057958666667,0.13767011218463543,3.0,81.0,-0.5841843480000001,83.0,-0.8384958142000001,85.0,-0.8027372254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333146541643e-11,0.0910565536722597,3.0,92.0,0.098112421,93.0,-0.0163184554,94.0,-0.08179396550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3280913173,0.1015319736899156,3.0,95.0,-0.42913769820000003,96.0,-0.22608062,97.0,-0.3290556337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.22041030733333336,0.07294340481880768,3.0,98.0,-0.28712640300000003,99.0,-0.1425274098,100.0,-0.23157710920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2518584793,0.2252057700960663,3.0,101.0,-0.0081332488,102.0,-0.452245918,103.0,-0.2951962711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.2780676536666667,0.16063659837641386,3.0,104.0,-0.09793008040000001,105.0,-0.3298355557,106.0,-0.4064373249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.23558604719999998,0.19893585435982164,3.0,107.0,-0.24314493150000002,108.0,-0.4306347258,109.0,-0.0329784843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.49916184233333344,0.18907945159622883,3.0,110.0,-0.285631995,111.0,-0.6453576199000001,112.0,-0.5664959121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.2227731735333334,0.403295856042391,3.0,113.0,1.2268380928,114.0,1.6240212054,115.0,0.8174602224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
