,SP5448_07465
SRX1726505,-0.0910118478
SRX1726506,-0.0231975772
SRX1726507,0.114209425
SRX1726508,-1.6767325298
SRX1726509,-1.8013351816
SRX1726510,-0.9643320113
SRX1726511,-1.3897678731
SRX1726512,-1.5264745484
SRX1726513,-1.5402572586
SRX1081650,0.1542510125
SRX1081651,0.0383405802
SRX1081652,-0.1823663227
SRX1081653,0.0280026685
SRX1081654,0.1893444591
SRX1081655,0.3141373096
SRX1081656,-0.1023482342
SRX1081657,-0.35918374210000004
SRX1081658,-0.2830805736
SRX1081659,-0.5296997256
SRX1081660,-0.045991396600000005
SRX1081661,0.026742442300000002
SRX1081662,0.24165322520000002
SRX1081663,0.09288220200000001
SRX1081664,0.1997750044
SRX1081665,0.2247384174
SRX1081666,0.1344432514
SRX1081668,0.3366674454
SRX1081669,-0.11972145860000001
SRX1081670,-0.2128852373
SRX1081671,-0.1457013271
SRX1081672,-0.5980913448
SRX1081673,-0.8199623418
SRX1081674,-0.9856321322
SRX1081675,-0.5839140826
SRX1081676,-0.2985553224
SRX1081677,-0.2590065931
SRX1081678,0.1757228261
SRX1081679,-0.1644588457
SRX1081680,-0.3621119412
SRX1081681,-0.1268070454
SRX1081682,-0.5371423915
SRX1081683,-0.7804033992
SRX1081684,-0.6117865771000001
SRX1081685,-0.7451501424
SRX1081686,-0.9137976999999999
SRX1081687,-0.5460296095
SRX1081688,-0.7609522568
SRX1081689,-0.6727524547
SRX1081690,-0.2194528784
SRX1081691,-0.051363936400000004
SRX1081692,-0.5946914198000001
SRX1962715,-0.053393052600000004
SRX1962716,0.031028771900000002
SRX1962717,0.0223642807
SRX1962718,0.1832193065
SRX1962719,-0.28845358990000003
SRX1962720,-0.1863699037
SRX1962721,-0.0750371136
SRX4892146,0.0314347226
SRX4892147,0.0395849283
SRX4892148,-0.0702616672
SRX4892149,-0.0007579837000000001
SRX4892150,-0.0046816396
SRX4892151,-0.1957950752
SRX4892152,-0.0329827376
SRX4892153,-0.0353416307
SRX4892154,0.0501642339
SRX4892155,0.0152571011
SRX4892156,-0.0573886183
SRX4892157,-0.0267268518
SRX4892158,-0.1400439024
SRX4892159,-0.1559224315
SRX4892160,-0.20155250970000002
SRX4892161,-0.2799758935
SRX7620814,0.0846637506
SRX7620815,0.2347090157
SRX7620816,0.2435846233
SRX7620817,-0.7133106155000001
SRX7620818,-0.6841322534000001
SRX7620819,-0.5100503366
SRX7620856,0.7167125011000001
SRX7620857,-0.5841843480000001
SRX7620858,0.7134096751
SRX7620859,-0.8384958142000001
SRX7620860,0.6230830729
SRX7620861,-0.8027372254
SRX7620862,-0.2250932988
SRX7620863,-0.8426468544
SRX7620864,-0.1298712022
SRX7620865,-0.7516456839
SRX7620866,-0.2079928886
SRX7620867,-0.5676788845
SRX2161502,0.098112421
SRX2161503,-0.0163184554
SRX2161504,-0.08179396550000001
SRX2161505,-0.42913769820000003
SRX2161506,-0.22608062
SRX2161507,-0.3290556337
SRX2161508,-0.28712640300000003
SRX2161509,-0.1425274098
SRX2161510,-0.23157710920000002
SRX2161511,-0.0081332488
SRX2161512,-0.452245918
SRX2161513,-0.2951962711
SRX2161514,-0.09793008040000001
SRX2161515,-0.3298355557
SRX2161516,-0.4064373249
SRX2161517,-0.24314493150000002
SRX2161518,-0.4306347258
SRX2161519,-0.0329784843
SRX2161520,-0.285631995
SRX2161521,-0.6453576199000001
SRX2161522,-0.5664959121
SRX2161523,1.2268380928
SRX2161524,1.6240212054
SRX2161525,0.8174602224
