,ABUW_1483
SRX3737100,0.5942904948000001
SRX3737101,0.3495262986
SRX3737103,0.5221851219
SRX3737104,0.0434960288
SRX3737105,0.0496532713
SRX3737106,0.0717199091
SRX3737107,-0.1648692092
SRX3737108,-0.1986234712
SRX3737109,-0.27327924070000004
SRX3737110,0.1520481599
SRX3737111,-0.21835256800000002
Abaum_0017,-0.1265943484
Abaum_0018,1.0350257848
Abaum_0019,1.3298764013
Abaum_0020,0.1287389927
Abaum_0021,0.4987534066
Abaum_0022,0.1469927264
Abaum_0023,0.1265943484
Abaum_0024,-0.40955651730000003
Abaum_0025,0.5544936612
Abaum_0026,0.15717543080000002
SRX3141471,-0.6143081942
SRX3141472,-0.48399071990000003
SRX3141473,0.2772289859
SRX3141474,0.206761734
SRX3141475,-1.5018735207
SRX3141476,0.0233996785
SRX3141477,-0.007573188000000001
SRX3141478,-1.0498880232
SRX3141479,-0.2292182298
SRX8944518,0.1889371986
SRX8944519,0.19666378750000002
SRX8944520,-0.1872510566
SRX8944521,0.5247883545
SRX8944522,-0.001686142
SRX8944523,0.18749684200000002
SRX5930997,0.5971867525
SRX5930998,-1.4738250915
SRX5930999,0.8766383390000001
SRX5931001,0.29811348730000004
SRX5931002,0.3991170967
SRX4488546,1.7353498425
SRX4488547,-0.4574852433
SRX4488548,1.8871401412000002
SRX4488549,-1.2778645992
SRX4488550,2.3244558155
SRX4488551,2.795022759
SRX4488552,2.96429911
SRX4488553,2.100737653
SRX4488554,1.6962222167
SRX4488555,2.4031391042
SRX4488556,1.6585070159000002
SRX4488557,2.0456876034
SRX2568047,-2.3005733271
SRX2568048,-2.8008721208000003
SRX2568049,-1.9799206077
SRX2568050,-1.8259181058
SRX2568051,-1.9986651501
SRX2568052,-2.0265032046
SRX2568053,-1.5687515545
SRX2568054,-1.6340569395
SRX2568055,-2.9634040831
SRX2568056,-2.3552477685
SRX2568057,-1.972712976
SRX2568058,-2.1274146673
SRX2568059,-0.6104552821
SRX2568060,-0.8325246986
SRX2568061,-0.8424736408
SRX2568062,0.3261608811
SRX2568063,-0.33731756220000003
SRX2568064,0.011156681
Abaum_0001,-0.34215029500000005
Abaum_0002,-0.10010435250000001
Abaum_0003,-0.3211418441
Abaum_0004,-0.39148575490000004
Abaum_0005,-0.6658616617
Abaum_0006,0.2547834907
Abaum_0007,-0.477589299
Abaum_0008,-0.0061306371
Abaum_0009,-0.7565795388000001
Abaum_0010,-0.0606665902
Abaum_0011,-0.1098297602
Abaum_0012,0.1098297602
Abaum_0013,-0.0597803419
Abaum_0014,-0.6874358792
Abaum_0015,-0.34214216340000003
Abaum_0016,-0.45651755120000004
ERX1221046,0.4651216871
ERX1221048,-0.220101869
ERX1221049,-0.2450198181
ERX1221050,1.095690982
ERX1221052,0.99993394
ERX1221053,1.0533537889
ABNM035,1.361141619
ABNM036,-1.361141619
ABNM037,1.086438467
ABNM038,-2.518658721
ABNM041,1.079379193
ABNM042,0.274600773
ABNM019,-0.2873004614
ABNM020,0.2873004614
ABNM021,0.7837256376
ABNM022,-0.0995182939
ABNM023,-0.3505712022
ABNM024,-0.3059359396
ABNM025,-0.47188406190000004
ABNM026,-0.2513840652
ABNM027,0.0689907209
ABNM028,-0.0689907209
ABNM029,-0.3106667375
ABNM030,-0.2199543112
ABNM031,-0.5086484555
ABNM032,-0.38274069180000003
ABNM033,0.1115648318
ABNM034,-0.3876931454
ABNM001,-0.4485286939
ABNM002,0.4485286939
ABNM003,0.2822362598
ABNM004,0.5282465009
ABNM005,-0.8369786912
ABNM006,0.0079411629
ABNM007,-0.6013667078
ABNM008,0.1817800721
ABNM009,0.39156712600000004
ABNM010,0.569844808
ABNM043,0.074616501
ABNM044,-0.074616501
ABNM045,-0.102556325
ABNM046,-0.21364939300000002
ABNM047,1.5362518760000001
ABNM048,1.244424081
ABNM011,-0.0377980407
ABNM012,0.0377980407
ABNM013,0.2817016429
ABNM014,-0.3051099646
ABNM015,-0.4708816665
ABNM016,-0.5168909691
ABNM017,-0.0127450854
ABNM018,-0.2851365186
