sample,BSU29900
LBexp_1,13.814
LBexp_2,13.2949
LBexp_3,12.8789
LBtran_1,11.1717
LBtran_2,10.7544
LBtran_3,10.4319
LBstat_1,11.0349
LBstat_2,10.2753
LBstat_3,9.7383
LBGexp_1,13.8766
LBGexp_2,14.0659
LBGexp_3,13.943
LBGtran_2,12.1728
LBGtran_3,13.2476
LBGstat_1,12.7206
LBGstat_2,11.4598
LBGstat_3,12.0281
S0_1,11.4356
S0_2,11.5981
S0_3,11.3616
S1_1,12.1201
S1_2,11.9871
S1_3,12.2087
S2_1,11.3634
S2_2,11.0562
S2_3,10.8266
S3_1,11.9479
S3_2,12.2017
S4_1,12.5045
S4_2,11.8354
S4_3,11.5946
S5_1,11.6917
S5_2,11.7449
S5_3,11.9206
S6_1,10.5156
S6_2,7.7022
S6_3,10.7663
S6/t_1,10.4085
S6/t_2,7.686
S6_4,10.4987
S6_5,10.9757
S6_6,11.1139
S7_4,10.959
S7_5,10.6824
S7_6,11.0355
S8_4,10.4677
S8_5,9.8002
G135_1,13.5686
G135_3,11.9963
G150_1,13.3299
G150_2,14.0502
G150_3,13.5039
G180_1,13.999
G180_2,14.4321
G180_3,13.1762
C30_1,12.8345
C30_2,13.0571
C90_1,12.0987
C90_2,12.3614
BI_1,12.2299
BI_2,12.2551
BC_2,11.913
BC/t_1,11.6523
BC/t_2,11.8675
BC_1,11.5529
Sw_1,11.9575
Sw_2,12.2381
BT_1,10.0163
BT_2,9.4202
B36_1,11.3583
B36_2,11.4404
B60_1,12.0589
B60_2,12.4689
M9exp_1,12.9241
M9exp_2,12.5647
M9exp_3,12.4284
M9tran_1,11.9313
M9tran_2,11.8983
M9tran_3,12.2507
M9stat_1,10.4283
M9stat_2,10.1519
M9stat_3,10.0306
M+G_1,11.6318
M+G_2,12.2907
M+G_3,12.2182
Glu_1,12.6843
Glu_2,12.5577
Glu_3,12.7377
Fru_1,12.587
Fru_2,12.3273
Fru_3,12.0898
Mal_1,10.7635
Mal_2,11.7867
Mal_3,11.8505
G+S_2,11.5792
G+S_3,11.9839
Pyr_1,11.285
Pyr_2,11.7734
Pyr_3,11.5327
Gly_1,10.249
Gly_2,10.8291
Gly_3,9.479
Glucon_1,11.385
Glucon_2,11.9528
Glucon_3,10.8429
aero_1,13.4482
aero_2,11.4696
aero_3,12.7794
nit_1,11.8484
nit_2,12.1861
nit_3,11.8449
ferm_1,11.7152
ferm_2,11.6611
ferm_3,12.0708
T-5.40H_1,12.7472
T-4.40H_1,12.4713
T-3.40H_1,12.3545
T-2.40H_1,12.0312
T-1.40H_1,11.996
T-1.10H_1,11.9355
T-0.40H_1,11.9424
