,USA300HOU_RS01150
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.579723795
USA300_LAC_U01-Set001_CAMHB_Control_1,5.4188847356
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.4554248811
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.3632317586
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3645899066
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.6010581644
USA300_LAC_U01-Set001_CAMHB_Control_2,5.3757533928
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.5093842276
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.6034113711
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4969000975
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.0481889438
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.0616390837
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.1064679568
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.086967235
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5669018838
USA300_LAC_U01-Set001_R10LB_Control_1,3.6063458477
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.5962667340000003
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.0131741715
USA300_LAC_U01-Set001_R10LB_Control_2,3.6629453617000003
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.5756707015
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.7781880408
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2370156369
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.2237220922
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.8172983106
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.3100519957
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.2645047341
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.2825239253
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.9901888417
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.1497262542
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.4151191681
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.1231646964
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2367418595
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.9289784792999995
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8940067457000005
USA300_LAC_U01-Set004_CAMHB_Control_1,5.1928020894
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.8746324959
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.9780005982
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.8737004141
USA300_LAC_U01-Set004_CAMHB_Control_2,4.9943716219
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.07194847
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.5017213152
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.1795000375
USA300_LAC_U01-Set004_R10LB_Control_1,3.4949628408
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.7072560182
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.2902034457
USA300_LAC_U01-Set004_R10LB_Control_2,3.6249856522
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.1128486871
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.3238531049
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.7383369661
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.0368481128
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.1424804077
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.8624496915
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.684534988
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.8086298464
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.2658679468
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.1003975717
USA300_LAC_ICA-Set001_R10LB_Control_1,3.2154345531
USA300_LAC_ICA-Set001_R10LB_Control_2,2.9722469921
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.8146217747
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.9078767023000003
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.7165107866
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,3.9329773084
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.2086293582
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.5074864013
