,BSU03490
M9exp_1,15.8814
M9exp_2,15.4448
M9exp_3,15.8658
M9tran_1,16.1779
M9tran_2,15.9714
M9tran_3,16.2318
M9stat_1,15.5331
M9stat_2,15.1661
M9stat_3,15.2195
MG-0.1_1,13.4365
MG-0.1_2,11.9549
MG-0.1_3,13.5695
MG-0.2_2,12.5988
MG-0.2_3,12.7547
MG+5_1,13.0476
MG+5_2,12.9593
MG+5_3,12.6378
MG+10_1,13.7359
MG+10_2,13.3481
MG+10_3,12.5286
MG+15_1,12.8075
MG+15_2,13.6423
MG+15_3,13.4472
MG+25_1,13.4614
MG+25_2,12.8695
MG+25_3,13.5808
MG+45_1,12.82
MG+45_2,12.4575
MG+45_3,13.7463
MG+60_2,13.1966
MG+60_3,12.9268
MG+90_2,13.2056
MG+90_3,13.7353
MG+120_1,15.5388
MG+120_2,16.4147
MG+120_3,14.4682
MG+150_1,16.4054
MG+150_3,16.4543
GM-0.1_1,15.3381
GM-0.1_2,15.623
GM-0.1_3,15.758
GM-0.2_1,15.2636
GM-0.2_2,15.5672
GM-0.2_3,16.0717
GM+5_1,15.2366
GM+5_2,15.0273
GM+5_3,16.3135
GM+10_2,14.8529
GM+10_3,15.6006
GM+15_1,15.6557
GM+15_2,14.5518
GM+15_3,15.9954
GM+25_1,16.3763
GM+25_2,15.0844
GM+25_3,15.956
GM+45_1,15.35
GM+45_2,13.9993
GM+45_3,14.6825
GM+60_1,15.2772
GM+60_2,13.7231
GM+60_3,13.9952
GM+90_1,14.8368
GM+90_2,16.3365
GM+90_3,14.4723
GM+120_1,15.6879
GM+120_3,15.7487
GM+150_1,16.1349
GM+150_2,16.2767
GM+150_3,15.6066
BT_1,16.2433
BT_2,15.7495
B36_1,16.3899
B36_2,15.9469
B60_1,16.0744
B60_2,16.0008
S0_1,16.4548
S0_2,16.4458
S0_3,16.4883
S1_1,15.804
S1_2,15.6265
S1_3,15.7899
S2_1,16.4162
S2_2,16.4348
S2_3,16.4222
S3_1,16.0531
S3_2,16.3603
S4_1,15.975
S4_2,15.9182
S4_3,15.7598
S5_1,15.3939
S5_2,15.7407
S5_3,15.7978
S6_1,15.3011
S6_2,8.9125
S6_3,15.3845
S6/t_1,15.3939
S6/t_2,8.6609
S6_4,14.6077
S6_5,15.2247
S6_6,15.2298
S7_4,14.6362
S7_5,14.5894
S7_6,14.5236
S8_4,14.1378
S8_5,10.0048
G135_1,13.5515
G135_3,11.6172
G150_1,14.0262
G150_2,14.9572
G150_3,14.518
G180_1,10.9042
G180_2,11.7713
G180_3,10.2058
T-5.40H_1,16.305999999999994
T-4.40H_1,16.4002
T-3.40H_1,16.3576
T-2.40H_1,16.207
T-1.40H_1,16.2989
T-1.10H_1,15.7435
T-0.40H_1,15.8973
T0.0H_1,15.8021
