,0
gene_id,Rv1578c
name,Rv1578c
operon,Op1004
gene_product,phage protein
cog,"Replication, recombination and repair"
regulator,sigH
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1578c"">Mycobrowser</a>"
