sample,BSU39480
LBexp_1,8.6416
LBexp_2,8.4344
LBexp_3,8.5203
LBtran_1,8.0624
LBtran_2,8.0951
LBtran_3,8.2654
LBstat_1,8.6268
LBstat_2,8.6433
LBstat_3,8.4681
LBGexp_1,8.5078
LBGexp_2,8.547
LBGexp_3,8.9788
LBGtran_2,8.0909
LBGtran_3,8.5043
LBGstat_1,7.8967
LBGstat_2,8.1993
LBGstat_3,7.9888
S0_1,8.6642
S0_2,8.5759
S0_3,8.9172
S1_1,13.5727
S1_2,10.7143
S1_3,14.8457
S2_1,9.2054
S2_2,9.0638
S2_3,9.0242
S3_1,8.8941
S3_2,9.6837
S4_1,9.2234
S4_2,8.8949
S4_3,8.4011
S5_1,8.6258
S5_2,9.0016
S5_3,8.9122
S6_1,8.4216
S6_2,7.7206
S6_3,8.6312
S6/t_1,8.5601
S6/t_2,7.8245
S6_4,8.2953
S6_5,8.6092
S6_6,8.5163
S7_4,8.8628
S7_5,8.6055
S7_6,8.8225
S8_4,8.4124
S8_5,8.7619
G135_1,8.8672
G135_3,7.9163
G150_1,8.6217
G150_2,9.1267
G150_3,9.2382
G180_1,8.9552
G180_2,9.4723
G180_3,8.227
C30_1,10.4235
C30_2,10.7534
C90_1,10.7186
C90_2,11.1883
BI_1,10.737
BI_2,10.8511
BC_2,8.122
BC/t_1,8.2664
BC/t_2,8.5844
BC_1,8.1956
Sw_1,8.5198
Sw_2,8.9793
BT_1,12.612
BT_2,11.9721
B36_1,12.2866
B36_2,12.3244
B60_1,11.3098
B60_2,10.861
M9exp_1,12.7242
M9exp_2,12.1859
M9exp_3,11.8009
M9tran_1,10.7091
M9tran_2,10.8592
M9tran_3,11.0907
M9stat_1,7.8729
M9stat_2,7.8965
M9stat_3,7.7051
M+G_1,11.3886
M+G_2,11.4251
M+G_3,11.3966
Glu_1,11.4101
Glu_2,11.8847
Glu_3,12.2306
Fru_1,12.2309
Fru_2,11.2785
Fru_3,11.1354
Mal_1,11.792
Mal_2,11.2149
Mal_3,11.6062
G+S_2,9.5686
G+S_3,9.8388
Pyr_1,9.1405
Pyr_2,9.7764
Pyr_3,9.5448
Gly_1,11.4439
Gly_2,11.7739
Gly_3,10.5089
Glucon_1,10.4862
Glucon_2,10.9855
Glucon_3,10.6932
aero_1,12.7916
aero_2,11.2705
aero_3,11.5346
nit_1,12.269
nit_2,13.0634
nit_3,11.5613
ferm_1,10.2996
ferm_2,10.054
ferm_3,10.7648
T-5.40H_1,11.0297
T-4.40H_1,10.6829
T-3.40H_1,10.5097
T-2.40H_1,10.0116
T-1.40H_1,9.8309
T-1.10H_1,10.0486
T-0.40H_1,9.8073
T0.0H_1,9.6813
T0.30H_1,9.3816
T1.0H_1,8.9688
T1.30H_1,8.6812
T2.0H_1,8.6888
T2.30H_1,8.8027
T3.0H_1,8.2788
T3.30H_1,8.3936
T4.0H_1,8.1077
T5.0H_1,7.961
HPh_1,12.2731
HPh_2,11.7876
HPh_3,11.8285
LPh_1,11.51
LPh_2,12.5911
LPh_3,12.6052
LPhT_1,8.4652
LPhT_2,8.4349
LPhT_3,8.5506
SMMPr_1,10.5224
SMMPr_2,10.5098
SMMPr_3,10.1646
HiTm_1,10.7872
HiTm_2,9.6412
HiTm_3,12.3344
LoTm_1,9.2396
LoTm_2,8.896
LoTm_3,8.987
HiOs_1,10.7585
HiOs_2,10.2898
HiOs_3,10.5534
BMM_1,12.0252
BMM_2,11.765999999999998
BMM_3,11.2819
