sample,BSU20900
LBexp_1,10.077
LBexp_2,10.1817
LBexp_3,10.3397
LBtran_1,10.9018
LBtran_2,10.9044
LBtran_3,10.4484
LBstat_1,11.8438
LBstat_2,11.2454
LBstat_3,10.4955
LBGexp_1,10.1293
LBGexp_2,9.463
LBGexp_3,9.4579
LBGtran_2,10.5045
LBGtran_3,10.6258
LBGstat_1,12.5959
LBGstat_2,11.7622
LBGstat_3,11.8272
S0_1,10.2544
S0_2,9.9386
S0_3,9.8646
S1_1,11.8032
S1_2,11.457
S1_3,11.9707
S2_1,11.2803
S2_2,10.6992
S2_3,10.2867
S3_1,10.9824
S3_2,11.1883
S4_1,10.769
S4_2,9.5002
S4_3,9.5055
S5_1,9.6595
S5_2,9.7373
S5_3,10.2718
S6_1,8.6802
S6_2,8.115
S6_3,8.763
S6/t_1,8.9857
S6/t_2,7.6037
S6_4,8.7553
S6_5,9.4464
S6_6,8.866
S7_4,9.7577
S7_5,9.6297
S7_6,9.7297
S8_4,9.2537
S8_5,10.0389
G135_1,9.3798
G135_3,8.2107
G150_1,9.3819
G150_2,9.8243
G150_3,9.4925
G180_1,9.0249
G180_2,9.0552
G180_3,8.4695
C30_1,10.2476
C30_2,10.5087
C90_1,10.6673
C90_2,10.8346
BI_1,10.9975
BI_2,11.1736
BC_2,10.4094
BC/t_1,9.6061
BC/t_2,10.1734
BC_1,9.8777
Sw_1,9.1487
Sw_2,10.1067
BT_1,8.6901
BT_2,8.2063
B36_1,9.6667
B36_2,9.5963
B60_1,9.1534
B60_2,9.7874
M9exp_1,12.018
M9exp_2,11.444
M9exp_3,11.2875
M9tran_1,11.5198
M9tran_2,11.5253
M9tran_3,11.7309
M9stat_1,9.5119
M9stat_2,9.0143
M9stat_3,8.7474
M+G_1,10.9862
M+G_2,11.8442
M+G_3,11.6011
Glu_1,12.2199
Glu_2,12.1361
Glu_3,11.9657
Fru_1,11.267
Fru_2,12.1845
Fru_3,11.785
Mal_1,10.2844
Mal_2,11.0671
Mal_3,11.5513
G+S_2,11.177
G+S_3,11.5797
Pyr_1,10.7588
Pyr_2,11.4858
Pyr_3,11.3804
Gly_1,9.5366
Gly_2,10.2752
Gly_3,9.3039
Glucon_1,11.0097
Glucon_2,11.5162
Glucon_3,10.2478
aero_1,11.4637
aero_2,10.2557
aero_3,11.2196
nit_1,11.5921
nit_2,12.1445
nit_3,11.882
ferm_1,11.9024
ferm_2,11.3941
ferm_3,11.9155
T-5.40H_1,12.6112
T-4.40H_1,12.1437
T-3.40H_1,12.067
T-2.40H_1,12.019
T-1.40H_1,11.7977
T-1.10H_1,11.8864
T-0.40H_1,11.8215
T0.0H_1,11.8188
T0.30H_1,10.3239
T1.0H_1,10.4422
T1.30H_1,10.2994
T2.0H_1,10.4081
T2.30H_1,11.3234
T3.0H_1,10.9757
T3.30H_1,11.1321
T4.0H_1,11.0747
T5.0H_1,10.4776
HPh_1,10.9567
HPh_2,10.764
HPh_3,11.0222
LPh_1,10.8248
LPh_2,11.2213
LPh_3,10.8072
LPhT_1,10.6729
LPhT_2,10.4213
LPhT_3,10.6058
SMMPr_1,11.629
SMMPr_2,11.3659
SMMPr_3,11.6189
HiTm_1,8.9571
HiTm_2,10.9834
HiTm_3,11.1782
LoTm_1,11.1655
LoTm_2,10.705
LoTm_3,10.8157
HiOs_1,11.5627
HiOs_2,10.9547
HiOs_3,11.0932
BMM_1,11.5221
BMM_2,11.2671
BMM_3,11.2363
Heat_1,11.2995
Heat_2,10.9767
Heat_3,10.9186
Cold_1,12.1963
Cold_2,11.2251
Cold_3,11.0436
Etha_1,8.3888
Etha_2,8.6179
Etha_3,8.576
SMM_1,11.9051
SMM_2,11.75
SMM_3,11.7111
Salt_1,10.8653
Salt_2,10.5633
Salt_3,10.8952
Mt0_1,10.0079
Mt0_3,10.1862
M0t45_1,10.5574
M0t45_2,10.4542
M0t45_3,11.0069
M0t90_1,10.6683
M0t90_2,12.4718
M0t90_3,11.2907
M40t45_1,10.4594
M40t45_2,11.2653
M40t45_3,11.4928
M40t90_1,10.6228
M40t90_2,11.8105
M40t90_3,10.9852
dia0_1,9.7485
dia0_2,10.2661
dia0_3,10.6393
dia5_1,9.6602
dia5_2,10.0711
dia5_3,9.7756
dia15_1,10.184
dia15_2,10.1723
dia15_3,9.5737
Diami_1,9.5293
Diami_2,10.2341
Diami_3,9.7731
Paraq_1,9.5449
Paraq_2,10.3197
Paraq_3,8.8996
H2O2_1,9.6864
H2O2_2,10.1304
H2O2_3,9.6931
Oxctl_1,9.8628
Oxctl_2,9.4942
Oxctl_3,9.9549
GM-0.1_1,11.6464
GM-0.2_1,11.5272
GM+5_1,11.652
GM+15_1,11.9151
GM+25_1,12.3834
GM+45_1,12.1302
GM+60_1,11.7932
GM+90_1,12.087
GM+120_1,10.8469
GM+150_1,11.5562
GM-0.1_2,12.087
GM-0.2_2,12.2614
GM+5_2,11.7967
GM+10_2,11.7401
GM+15_2,11.7961
GM+25_2,12.0938
GM+45_2,11.0582
GM+60_2,11.3525
GM+90_2,12.1484
GM+150_2,11.2804
GM-0.1_3,12.5067
GM-0.2_3,12.1599
GM+5_3,12.0969
GM+10_3,10.6747
GM+15_3,12.0234
GM+25_3,11.7604
GM+45_3,11.172
GM+60_3,11.4985
GM+90_3,12.0188
GM+120_3,11.9947
GM+150_3,11.7518
MG-0.1_1,11.5548
MG+5_1,11.7798
MG+10_1,12.1341
MG+15_1,11.4017
MG+25_1,11.7343
MG+45_1,11.6671
MG+120_1,10.9939
MG+150_1,12.081
MG-0.1_2,10.4848
MG-0.2_2,10.8972
MG+5_2,10.952
MG+10_2,11.1756
MG+15_2,12.0115
MG+25_2,11.0997
MG+45_2,10.3073
MG+60_2,10.904000000000002
MG+90_2,10.7429
MG+120_2,11.9978
MG-0.1_3,11.351
MG-0.2_3,11.0064
MG+5_3,10.9588
MG+10_3,10.5024
MG+15_3,11.2669
MG+25_3,11.2631
MG+45_3,11.3564
MG+60_3,10.9571
MG+90_3,11.6787
MG+120_3,11.6166
MG+150_3,11.9596
