,0
gene_id,Rv1399c
name,nlhH
operon,Op902
gene_product,carboxylesterase NlhH
cog,Lipid transport and metabolism
regulator,"csoR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1399c"">Mycobrowser</a>"
