,BSU00990
LBexp_1,13.763
LBexp_2,13.9211
LBexp_3,13.2455
LBtran_1,14.0336
LBtran_2,13.7262
LBtran_3,13.1955
LBstat_1,14.1504
LBstat_2,13.8851
LBstat_3,13.4451
LBGexp_1,13.8303
LBGexp_2,13.6126
LBGexp_3,13.7487
LBGtran_2,12.3978
LBGtran_3,13.1829
LBGstat_1,12.9537
LBGstat_2,12.5617
LBGstat_3,12.5798
S0_1,13.6844
S0_2,13.2644
S0_3,13.6225
S1_1,15.0333
S1_2,14.7724
S1_3,14.5483
S2_1,14.6077
S2_2,14.3419
S2_3,14.8902
S3_1,14.6192
S3_2,14.2538
S4_1,13.9643
S4_2,13.5846
S4_3,13.5893
S5_1,13.4047
S5_2,13.801
S5_3,13.6855
S6_1,12.3978
S6_2,8.7092
S6_3,12.5328
S6/t_1,12.0912
S6/t_2,8.4413
S6_4,12.0966
S6_5,12.716
S6_6,12.8416
S7_4,13.0221
S7_5,12.6874
S7_6,12.8294
S8_4,12.1788
S8_5,10.6288
G135_1,13.5725
G135_3,11.9526
G150_1,13.2841
G150_2,14.0559
G150_3,14.0907
G180_1,13.8526
G180_2,14.3784
G180_3,13.2095
C30_1,13.5956
C30_2,13.8932
C90_1,13.7692
C90_2,13.7854
BI_1,13.7766
BI_2,13.4454
BC_2,14.0011
BC/t_1,14.3911
BC/t_2,14.2672
BC_1,13.6989
Sw_1,13.109
Sw_2,13.6473
BT_1,12.4119
BT_2,12.2099
B36_1,13.2603
B36_2,13.1768
B60_1,13.6486
B60_2,14.2442
M9exp_1,14.1361
M9exp_2,13.8615
M9exp_3,13.541
M9tran_1,13.9344
M9tran_2,14.2946
M9tran_3,14.144
M9stat_1,13.4326
M9stat_2,13.4234
M9stat_3,13.1078
M+G_1,13.3458
M+G_2,13.9764
M+G_3,13.7177
Glu_1,14.3854
Glu_2,14.2582
Glu_3,14.2167
Fru_1,13.9254
Fru_2,14.7848
Fru_3,13.969
Mal_1,13.132
Mal_2,14.0235
Mal_3,13.8253
G+S_2,14.0788
G+S_3,14.3355
Pyr_1,13.9716
Pyr_2,14.3399
Pyr_3,13.9337
Gly_1,12.4687
Gly_2,13.2745
Gly_3,12.2645
Glucon_1,13.7348
Glucon_2,13.8932
Glucon_3,12.4724
aero_1,14.3259
aero_2,13.0447
aero_3,13.7989
nit_1,13.6795
nit_2,14.0743
nit_3,13.8084
ferm_1,13.8919
ferm_2,13.1784
ferm_3,14.0583
T-5.40H_1,14.5884
T-4.40H_1,14.2977
T-3.40H_1,13.8541
T-2.40H_1,13.9865
T-1.40H_1,13.8193
T-1.10H_1,13.8562
T-0.40H_1,13.9734
T0.0H_1,13.8628
T0.30H_1,13.3636
T1.0H_1,13.3735
T1.30H_1,13.5487
T2.0H_1,13.5785
T2.30H_1,14.708
T3.0H_1,14.1132
T3.30H_1,14.4032
T4.0H_1,14.6254
T5.0H_1,13.6123
HPh_1,13.9438
HPh_2,13.7502
HPh_3,14.1743
LPh_1,13.9408
LPh_2,14.3454
LPh_3,14.0585
LPhT_1,14.6641
LPhT_2,14.4527
LPhT_3,14.5667
SMMPr_1,13.8349
SMMPr_2,13.8466
SMMPr_3,13.9184
HiTm_1,13.3575
HiTm_2,13.5709
