,PN96_RS11710
SBRG_BHIN_Growth_Late_1,3.1110110424999995
SBRG_BHIN_Growth_Late_2,2.7306911724999985
SBRG_BHIN_Growth_Mid_1,1.9150855915
SBRG_BHIN_Growth_Mid_2,0.904477707499999
SBRG_BHIN_Growth_Stat_1,1.2679653154999997
SBRG_BHIN_Growth_Stat_2,1.2678159954999997
SBRG_LBv2_Growth_Late_1,2.5355609254999987
SBRG_LBv2_Growth_Late_2,2.9356766345
SBRG_LBv2_Growth_Mid_1,0.0017162834999995
SBRG_LBv2_Growth_Mid_2,-0.0017162835000004
SBRG_LBv2_Growth_Stat_1,0.6459343704999991
SBRG_LBv2_Growth_Stat_2,-0.0285478085000008
SBRG_MHB_Rich_Mid_1,2.616749175499999
SBRG_MHB_Rich_Mid_2,3.1138743945
SBRG_NBO_Rich_Mid_1,2.2266088874999994
SBRG_NBO_Rich_Mid_2,2.0274399175
SBRG_M9Na_Arabinose_Mid_1,0.4200146799999995
SBRG_M9Na_Arabinose_Mid_2,0.509676709999999
SBRG_M9Na_Galactose_Mid_1,-0.3747898400000018
SBRG_M9Na_Galactose_Mid_2,-1.0498969850000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.2691122870000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0281903240000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7452414610000009
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7118217260000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.7849217740000007
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.040956738000001
SBRG_M9Na_GlcNAc_Mid_1,-0.6508373290000016
SBRG_M9Na_GlcNAc_Mid_2,-0.96679503
SBRG_M9Na_Gluconate_Mid_1,-0.1696225900000012
SBRG_M9Na_Gluconate_Mid_2,-1.2867793950000015
SBRG_M9Na_Glucosamine_Mid_1,-2.5019441130000004
SBRG_M9Na_Glucosamine_Mid_2,-2.8739736780000014
SBRG_M9Na_Glycerol_Mid_1,-0.8439988970000005
SBRG_M9Na_Glycerol_Mid_2,-0.8376510540000002
SBRG_M9Na_Maltose_Mid_1,0.3275742199999989
SBRG_M9Na_Maltose_Mid_2,0.6823463799999985
SBRG_M9Na_Mannitol_Mid_1,-1.2133653010000014
SBRG_M9Na_Mannitol_Mid_2,-1.139032571000001
SBRG_M9Na_Trehalose_Mid_1,-0.5481034800000018
SBRG_M9Na_Trehalose_Mid_2,-1.148915724
SBRG_M9Na_ethanol_Mid_1,-3.5589851570000013
SBRG_M9Na_ethanol_Mid_2,-3.5658409650000014
SBRG_M9Na_fructose_Mid_1,-0.5691259900000016
SBRG_M9Na_fructose_Mid_2,-1.018637292000001
SBRG_M9Na_fumarate_Mid_1,-1.7023182650000006
SBRG_M9Na_fumarate_Mid_2,-2.208175701000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.4275693800000013
SBRG_M9Na_glucoseGrowth_Late_2,-0.2907422700000008
SBRG_M9Na_glucoseGrowth_Mid_1,0.0044776399999992
SBRG_M9Na_glucoseGrowth_Mid_2,-0.004477640000001
SBRG_M9Na_glucoseGrowth_Stat_1,-2.3640114060000013
SBRG_M9Na_glucoseGrowth_Stat_2,-2.5364208230000003
SBRG_M9Na_ribose_Mid_1,-0.5216970200000013
SBRG_M9Na_ribose_Mid_2,-2.717721002000001
SBRG_M9Na_succinate_Mid_1,-0.6600521480000001
SBRG_M9Na_succinate_Mid_2,-1.488692613000001
SBRG_M9Na_sucrose_Mid_1,-1.933462298
SBRG_M9Na_sucrose_Mid_2,-1.6597307640000007
SBRG_LBv2_HapROver_Late_1,4.5021537515
SBRG_LBv2_HapROver_Late_2,4.445583491499999
SBRG_LBv2_HapROver_Mid_1,2.1812015605
SBRG_LBv2_HapROver_Mid_2,2.4833418064999986
SBRG_LBv2_HapROver_Stat_1,3.4452551355
SBRG_LBv2_HapROver_Stat_2,3.2098063335
SBRG_LBv2_LuxOOver_Late_1,3.5719839475
SBRG_LBv2_LuxOOver_Late_2,3.6191942335
SBRG_LBv2_LuxOOver_Mid_1,3.586281852499999
SBRG_LBv2_LuxOOver_Mid_2,3.9175309895
SBRG_LBv2_LuxOOver_Stat_1,2.725428688499999
SBRG_LBv2_LuxOOver_Stat_2,3.2282206334999994
SBRG_LBv2_QstROver_Late_1,2.8209333555
SBRG_LBv2_QstROver_Late_2,2.4211166265
SBRG_LBv2_QstROver_Mid_1,3.5921382525
SBRG_LBv2_QstROver_Mid_2,3.5724241464999995
SBRG_LBv2_QstROver_Stat_1,2.737901517499999
SBRG_LBv2_QstROver_Stat_2,2.797531255499999
SBRG_LBv2_TfoXOver_Late_1,0.5023094684999991
SBRG_LBv2_TfoXOver_Late_2,0.8458215014999997
SBRG_LBv2_TfoXOver_Mid_1,2.546600721499999
SBRG_LBv2_TfoXOver_Mid_2,2.4911849224999987
SBRG_LBv2_TfoXOver_Stat_1,2.714036819499998
SBRG_LBv2_TfoXOver_Stat_2,2.8971102545
SRX12193062,0.0332557280000003
SRX12193071,-0.4524992809999997
SRX12193063,-0.0332557280000003
SRX12193072,-0.6518112790000004
SBRG_LBv2_LowpH_Mid_1,2.269465688499998
SBRG_LBv2_LowpH_Mid_2,2.1502285064999995
SBRG_LBv2_highSalt_Mid_1,-0.5123140975000009
SBRG_LBv2_highSalt_Mid_2,-0.103801905500001
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.7362230410000006
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.0882472610000011
SRX8117098,-0.0510666149999998
SRX8117099,0.0510666149999998
SRX8117100,-1.1738574750000002
SRX8117101,-1.2057089449999996
SBRG_OSS_TfoXOver_Stat_1,-2.848004993000001
SBRG_OSS_TfoXOver_Stat_2,-2.788546556000001
SBRG_OSS_VectorOnly_Stat_1,-0.1246601710000003
SBRG_OSS_VectorOnly_Stat_2,0.1246601709999986
SBRG_LBv2_TfoXOver_Recov_1,-0.2157247099999999
SBRG_LBv2_TfoXOver_Recov_2,-0.0026089999999996
SBRG_LBv2_VectorOnly_Recov_1,0.3723177399999997
SBRG_LBv2_VectorOnly_Recov_2,-0.3723177399999997
