,BSU29210
M9exp_1,14.837
M9exp_2,14.5438
M9exp_3,14.3804
M9tran_1,14.1461
M9tran_2,14.129
M9tran_3,14.4293
M9stat_1,13.8274
M9stat_2,13.4207
M9stat_3,13.3323
MG-0.1_1,14.3524
MG-0.1_2,13.7142
MG-0.1_3,15.179
MG-0.2_2,14.390999999999998
MG-0.2_3,14.6367
MG+5_1,14.2968
MG+5_2,14.2088
MG+5_3,14.2582
MG+10_1,14.8746
MG+10_2,14.5602
MG+10_3,13.7362
MG+15_1,14.0947
MG+15_2,15.0007
MG+15_3,14.7785
MG+25_1,14.4603
MG+25_2,14.0342
MG+25_3,14.8317
MG+45_1,14.4625
MG+45_2,13.7797
MG+45_3,15.1413
MG+60_2,14.3791
MG+60_3,14.5567
MG+90_2,14.1059
MG+90_3,14.7626
MG+120_1,13.7369
MG+120_2,14.4483
MG+120_3,14.263
MG+150_1,14.2326
MG+150_3,14.4459
GM-0.1_1,14.1992
GM-0.1_2,14.8898
GM-0.1_3,14.5085
GM-0.2_1,14.1642
GM-0.2_2,14.6132
GM-0.2_3,14.4973
GM+5_1,14.0291
GM+5_2,14.4511
GM+5_3,14.6587
GM+10_2,14.3941
GM+10_3,13.6509
GM+15_1,14.3406
GM+15_2,14.2231
GM+15_3,14.2773
GM+25_1,14.9443
GM+25_2,14.7016
GM+25_3,14.1511
GM+45_1,14.6759
GM+45_2,13.8266
GM+45_3,13.8855
GM+60_1,14.5616
GM+60_2,13.6649
GM+60_3,13.7986
GM+90_1,14.6842
GM+90_2,14.7233
GM+90_3,14.2758
GM+120_1,13.6722
GM+120_3,14.324000000000002
GM+150_1,14.4088
GM+150_2,13.6378
GM+150_3,14.4357
BT_1,13.2688
BT_2,12.5351
B36_1,14.055
B36_2,13.725
B60_1,14.4407
B60_2,14.4849
S0_1,13.4205
S0_2,13.7802
S0_3,13.7272
S1_1,14.2458
S1_2,13.9918
S1_3,14.3245
S2_1,14.5595
S2_2,14.5479
S2_3,14.3225
S3_1,14.539
S3_2,14.6397
S4_1,14.4191
S4_2,14.0886
S4_3,13.7354
S5_1,13.8793
S5_2,14.0168
S5_3,14.0615
S6_1,13.3007
S6_2,9.6668
S6_3,13.235
S6/t_1,12.9981
S6/t_2,9.1653
S6_4,12.7954
S6_5,13.3452
S6_6,13.3675
S7_4,13.1095
S7_5,12.8869
S7_6,13.0525
S8_4,12.6323
S8_5,11.3199
G135_1,14.8437
G135_3,12.9319
G150_1,14.6202
G150_2,15.0246
G150_3,14.9074
G180_1,14.8676
G180_2,15.0728
G180_3,13.9842
T-5.40H_1,14.9524
T-4.40H_1,14.6549
T-3.40H_1,14.6912
T-2.40H_1,14.3223
T-1.40H_1,14.282
T-1.10H_1,14.0504
T-0.40H_1,14.1205
T0.0H_1,14.0015
T0.30H_1,13.5137
T1.0H_1,13.3863
T1.30H_1,13.2799
T2.0H_1,13.3218
T2.30H_1,14.1112
T3.0H_1,13.8701
T3.30H_1,14.4933
T4.0H_1,14.6723
T5.0H_1,14.2325
LBexp_1,14.8399
LBexp_2,14.8131
LBexp_3,14.6808
LBtran_1,13.2727
LBtran_2,13.8454
LBtran_3,13.9738
LBstat_1,13.7328
LBstat_2,13.3308
LBstat_3,13.0875
LBGexp_1,14.9219
LBGexp_2,15.0568
LBGexp_3,15.0133
LBGtran_2,15.2247
LBGtran_3,15.3112
LBGstat_1,15.8754
LBGstat_2,15.4814
LBGstat_3,14.8396
Mt0_1,14.6922
Mt0_3,14.7573
M0t45_1,14.099
M0t45_2,14.8686
M0t45_3,14.4697
M0t90_1,13.1068
M0t90_2,14.0176
M0t90_3,13.6555
M40t45_1,13.9555
M40t45_2,14.1659
M40t45_3,14.4211
M40t90_1,13.7124
M40t90_2,14.2983
M40t90_3,14.3612
dia0_1,14.6098
dia0_2,14.833
dia0_3,14.9733
dia5_1,14.4686
dia5_2,14.5802
dia5_3,14.6542
dia15_1,15.5041
dia15_2,15.3059
dia15_3,14.4601
C30_1,14.4171
C30_2,14.6713
C90_1,13.5307
C90_2,13.7552
SMM_1,14.5591
SMM_2,14.5007
SMM_3,14.4589
Salt_1,12.9458
Salt_2,12.8891
Salt_3,13.1338
M+G_1,14.1586
M+G_2,14.1638
M+G_3,14.3276
Glu_1,14.595999999999998
Glu_2,14.6686
Glu_3,14.7679
Fru_1,14.7192
Fru_2,14.6845
Fru_3,14.2164
Mal_1,13.8459
Mal_2,14.1057
Mal_3,14.3237
G+S_2,14.3506
G+S_3,14.4446
Pyr_1,14.0244
Pyr_2,14.2729
Pyr_3,14.1034
Gly_1,12.9236
Gly_2,13.8605
Gly_3,12.0645
Glucon_1,13.804
Glucon_2,14.3242
Glucon_3,12.9882
BI_1,14.2812
BI_2,14.3767
BC_2,14.5916
BC/t_1,14.0914
BC/t_2,14.4937
BC_1,14.1268
Sw_1,13.7899
Sw_2,14.3271
BMM_1,14.5291
BMM_2,14.3159
BMM_3,14.2116
Heat_1,14.5776
Heat_2,14.2236
