,263
aat__00m_00s__1,-0.8354628550000001
aat__00m_30s__1,0.1138510278
aat__01m_00s__1,0.1932304718
aat__02m_00s__1,0.3691628561
aat__05m_00s__1,-1.6850806358
aat__10m_00s__1,-4.5136942386
aat__00m_00s__2,1.0136624629
aat__00m_30s__2,-0.26442933690000003
aat__01m_00s__2,-0.2738341003
aat__02m_00s__2,0.10446204170000001
aat__05m_00s__2,-0.2674092294
aat__10m_00s__2,-1.873081092
aat__00m_00s__3,-0.1781996079
aat__00m_30s__3,-0.8450951416
aat__01m_00s__3,-0.0109122894
aat__02m_00s__3,-0.029530667400000002
aat__05m_00s__3,-1.5987444747000001
aat__10m_00s__3,-1.7182005405
abx_mega__dmso-2__1,-1.7644505172
abx_mega__ery_dmso__1,1.4930205467
abx_mega__nal_naoh__1,3.3768434988
abx_mega__dmso-5__1,-0.7670775901
abx_mega__rif_dmso__1,-0.6195616533
abx_mega__novo_h2o__1,-2.2903294211
abx_mega__rach_dmso__1,-0.9111697256
abx_mega__metro_dmso__1,2.2119717420000002
abx_mega__dmso-6__1,0.6630120377000001
abx_mega__chl_h2o__1,2.5681091608
abx_mega__cst_h2o__1,0.6869902101
abx_mega__tec_h2o__1,0.1474043097
abx_mega__str_h2o__1,1.5430070917
abx_mega__ctx_h2o__1,-0.3627755965
abx_mega__nal_naoh__2,2.1257565622
abx_mega__phos_h2o__1,0.42733759450000003
abx_mega__dmso-5__2,0.6253991385000001
abx_mega__polmyx_h2o__1,-1.087318766
abx_mega__h2o-8b__1,0.7095180856000001
abx_mega__h2o-6__1,0.3090886452
abx_mega__thio_dmso__1,3.1835853952
abx_mega__phos_h2o__2,-0.9677735538000001
abx_mega__ctx_h2o__2,0.7728308962
abx_mega__lzd_dmso__1,2.6574167915
abx_mega__naoh-9__1,-0.32190144600000004
abx_mega__dox_dmso__1,0.7503302243000001
abx_mega__phos_ethanol__1,-1.5677381043
abx_mega__teix_dmso__1,-1.1822492391
abx_mega__dmso-10__1,0.287750848
abx_mega__van_dmso__1,-3.9525359864
abx_mega__ramo_h2o__1,0.1003681656
abx_mega__tec_h2o__2,0.5618176478
abx_mega__h2o-7__1,0.6266225860000001
abx_mega__cro_h2o__1,0.8649311363000001
abx_mega__tric_ethanol__1,-0.3574505508
abx_mega__nor_naoh__1,1.6429284518
abx_mega__teix_dmso__2,-0.9891632339
abx_mega__nal_naoh__3,1.6903255958
