,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.700743415417188e-17,0.9373539542331271,3.0,0.0,-0.8354628550000001,6.0,1.0136624629,12.0,-0.1781996079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3318911502333333,0.4830194210851148,3.0,1.0,0.1138510278,7.0,-0.26442933690000003,13.0,-0.8450951416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.030505305966666663,0.23414790913304198,3.0,2.0,0.1932304718,8.0,-0.2738341003,14.0,-0.0109122894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.14803141013333335,0.202886295297319,3.0,3.0,0.3691628561,9.0,0.10446204170000001,15.0,-0.029530667400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1837447799666667,0.7947431120196062,3.0,4.0,-1.6850806358,10.0,-0.2674092294,16.0,-1.5987444747000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.7016586237,1.5711784744445019,3.0,5.0,-4.5136942386,11.0,-1.873081092,17.0,-1.7182005405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.8231463824,1.3312050737520322,2.0,18.0,-1.7644505172,71.0,0.11815775240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.9025819735,0.7825060179615526,3.0,19.0,1.4930205467,70.0,1.4098598221,205.0,2.8048655517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.92342952185,1.2035063928698777,8.0,20.0,3.3768434988,32.0,2.1257565622,55.0,1.6903255958,67.0,2.0266426613,126.0,1.6394375463,147.0,1.7930252343,203.0,-0.5303666085000001,210.0,3.2657716846,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.14773660469999997,0.708863513356563,3.0,21.0,-0.7670775901,34.0,0.6253991385000001,61.0,-0.3015313625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
