,0
name,BCAA-2
TF,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp
Regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011383&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Lrp</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257183&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">IHF</a> and Ile-tRNA and Leu-tRNA and Val-tRNA and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125258878&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">ppGpp</a>"
Function,
Category,Amino Acid Metabolism
has_venn,True
scatter,2
exp_var,0.001496730236
precision,1.0
recall,1.0
