,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.19067626650000055,0.039645014368210635,2.0,0.0,0.1626430080000007,1.0,0.2187095250000004
1,RichMedia__BHIN_Growth_Mid,-1.0316993859999997,0.9385568313831718,2.0,2.0,-0.3680394859999998,3.0,-1.6953592859999995
2,RichMedia__BHIN_Growth_Stat,-2.0116666344999996,0.13023974730586524,2.0,4.0,-1.919573226,5.0,-2.1037600429999994
3,RichMedia__LBv2_Growth_Late,-0.21969871449999975,0.27165741668841814,2.0,6.0,-0.0276079129999997,7.0,-0.4117895159999998
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.1038675967394288,2.0,8.0,0.0734454820000003,9.0,-0.0734454819999994
5,RichMedia__LBv2_Growth_Stat,-2.5035806739999997,0.45423679640156495,2.0,10.0,-2.182386755,11.0,-2.8247745929999994
6,RichMedia__MHB_Rich_Mid,0.43023862550000036,0.059345514166310176,2.0,12.0,0.4722022410000006,13.0,0.3882750100000001
7,RichMedia__NBO_Rich_Mid,0.6509563805000003,0.5820058178616563,2.0,14.0,1.062496641,15.0,0.2394161200000004
8,Carbon__M9Na_Arabinose_Mid,-0.035307778999999595,0.45398060383656713,2.0,16.0,-0.3563205424999998,17.0,0.2857049845000006
9,Carbon__M9Na_Galactose_Mid,0.2659484345000003,0.04757869517747456,2.0,18.0,0.2995916525000002,19.0,0.2323052165000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.34872145799999954,0.03369214824955083,2.0,20.0,-0.3248975114999997,21.0,-0.3725454044999994
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.06993578599999935,0.07179007449881575,2.0,22.0,-0.0191725374999993,23.0,-0.1206990344999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.3366784069999995,0.1250757224412298,2.0,24.0,-3.2482365154999995,25.0,-3.4251202984999995
13,Carbon__M9Na_GlcNAc_Mid,0.32530095400000064,0.009127542928056337,2.0,26.0,0.3317551015000006,27.0,0.3188468065000007
14,Carbon__M9Na_Gluconate_Mid,-0.6017426319999997,0.1586784591596203,2.0,28.0,-0.4895400174999995,29.0,-0.7139452464999998
