,BSU03270
M9exp_1,12.9046
M9exp_2,12.5345
M9exp_3,12.0966
M9tran_1,11.739
M9tran_2,11.5189
M9tran_3,12.0018
M9stat_1,8.8893
M9stat_2,9.1731
M9stat_3,9.1484
MG-0.1_1,11.5907
MG-0.1_2,10.8965
MG-0.1_3,11.981
MG-0.2_2,11.2563
MG-0.2_3,11.2347
MG+5_1,11.3435
MG+5_2,11.0193
MG+5_3,10.729
MG+10_1,11.1839
MG+10_2,11.0521
MG+10_3,10.7593
MG+15_1,10.3336
MG+15_2,11.5558
MG+15_3,11.3126
MG+25_1,10.8725
MG+25_2,11.1099
MG+25_3,11.1077
MG+45_1,11.7463
MG+45_2,11.2366
MG+45_3,12.0794
MG+60_2,11.7815
MG+60_3,11.8132
MG+90_2,11.3402
MG+90_3,11.764
MG+120_1,10.6847
MG+120_2,11.4934
MG+120_3,11.1101
MG+150_1,11.1204
MG+150_3,10.7661
GM-0.1_1,12.3216
GM-0.1_2,12.847
GM-0.1_3,13.0723
GM-0.2_1,12.2853
GM-0.2_2,12.7426
GM-0.2_3,12.962
GM+5_1,12.5832
GM+5_2,13.3626
GM+5_3,13.618
GM+10_2,13.571
GM+10_3,12.6056
GM+15_1,13.4565
GM+15_2,13.3041
GM+15_3,13.3214
GM+25_1,13.4777
GM+25_2,13.4918
GM+25_3,13.1618
GM+45_1,13.3247
GM+45_2,12.7026
GM+45_3,12.9824
GM+60_1,12.9918
GM+60_2,12.1226
GM+60_3,12.75
GM+90_1,11.6137
GM+90_2,11.3192
GM+90_3,12.1471
GM+120_1,9.2879
GM+120_3,10.1865
GM+150_1,10.2544
GM+150_2,9.8467
GM+150_3,10.2838
BT_1,10.1903
BT_2,9.731
B36_1,14.1416
B36_2,13.7125
B60_1,14.0663
B60_2,14.2234
S0_1,10.2552
S0_2,10.5619
S0_3,10.8278
S1_1,11.5469
S1_2,11.769
S1_3,11.911
S2_1,11.9274
S2_2,11.8023
S2_3,11.8205
S3_1,10.5567
S3_2,11.3505
S4_1,12.2301
S4_2,11.5696
S4_3,11.7433
S5_1,11.948
S5_2,11.6933
S5_3,12.45
S6_1,11.2894
S6_2,8.7343
S6_3,11.5191
S6/t_1,11.0148
S6/t_2,8.4583
S6_4,10.5974
S6_5,11.1431
S6_6,11.4328
S7_4,10.8434
S7_5,10.3414
S7_6,10.9808
S8_4,10.4355
S8_5,9.6793
G135_1,12.0278
G135_3,9.6352
G150_1,12.1942
G150_2,12.5381
G150_3,11.9349
G180_1,11.242
G180_2,11.3966
G180_3,9.9289
T-5.40H_1,13.2862
T-4.40H_1,12.7963
T-3.40H_1,12.5609
T-2.40H_1,12.2555
T-1.40H_1,12.2896
T-1.10H_1,12.4391
T-0.40H_1,12.383
T0.0H_1,12.3036
T0.30H_1,11.1788
T1.0H_1,10.6357
T1.30H_1,10.1086
T2.0H_1,9.9382
T2.30H_1,10.2288
T3.0H_1,9.6184
T3.30H_1,9.7003
T4.0H_1,9.6372
T5.0H_1,9.4518
LBexp_1,13.3458
LBexp_2,14.0888
LBexp_3,14.0179
LBtran_1,11.9609
LBtran_2,11.5938
LBtran_3,11.6026
LBstat_1,9.8335
LBstat_2,9.6629
LBstat_3,9.8945
LBGexp_1,13.4971
LBGexp_2,13.5368
LBGexp_3,13.3588
LBGtran_2,9.0193
LBGtran_3,10.223
LBGstat_1,7.8541
LBGstat_2,7.9625
LBGstat_3,8.3227
Mt0_1,13.0828
Mt0_3,13.1472
M0t45_1,12.2949
M0t45_2,13.3482
M0t45_3,13.3798
M0t90_1,10.4009
M0t90_2,10.5932
M0t90_3,11.8788
M40t45_1,11.9873
M40t45_2,12.4472
M40t45_3,13.5237
M40t90_1,10.7904
M40t90_2,10.2777
M40t90_3,11.7569
dia0_1,12.9987
dia0_2,13.5255
dia0_3,13.8983
dia5_1,13.2846
dia5_2,12.7057
dia5_3,12.6609
dia15_1,12.6293
dia15_2,13.3209
dia15_3,13.1492
C30_1,10.1302
C30_2,10.6273
C90_1,11.1497
C90_2,11.6923
SMM_1,11.7358
SMM_2,11.7048
SMM_3,11.8357
Salt_1,12.6107
Salt_2,12.4858
Salt_3,12.7388
M+G_1,11.1106
M+G_2,11.3129
M+G_3,11.3252
Glu_1,11.7719
Glu_2,12.0722
Glu_3,12.1521
Fru_1,12.01
Fru_2,11.946
Fru_3,11.3544
Mal_1,10.8081
Mal_2,10.8961
Mal_3,11.2092
G+S_2,11.5427
G+S_3,12.046
Pyr_1,10.9073
Pyr_2,12.0785
Pyr_3,11.7973
Gly_1,11.0405
Gly_2,11.7809
Gly_3,10.2296
Glucon_1,11.1083
Glucon_2,11.9349
Glucon_3,10.91
BI_1,13.1527
BI_2,13.2556
BC_2,11.3147
BC/t_1,10.8529
BC/t_2,11.0703
BC_1,10.586
Sw_1,11.3236
Sw_2,12.1109
BMM_1,11.6964
BMM_2,11.2668
BMM_3,11.0153
Heat_1,9.7934
Heat_2,9.6417
Heat_3,9.3696
Cold_1,10.6751
Cold_2,9.5865
Cold_3,9.1595
Etha_1,8.5924
Etha_2,8.2416
Etha_3,8.3929
SMMPr_1,10.9352
SMMPr_2,11.3811
SMMPr_3,11.6644
HiTm_1,10.4264
HiTm_2,10.5474
HiTm_3,10.6662
LoTm_1,12.2186
LoTm_2,11.7588
LoTm_3,11.8125
HiOs_1,13.4612
HiOs_2,13.0352
HiOs_3,13.2005
Oxctl_1,11.4546
Oxctl_2,11.0695
Oxctl_3,11.7682
Diami_1,11.3749
Diami_2,11.8968
Diami_3,11.2316
Paraq_1,12.7704
Paraq_2,13.1355
Paraq_3,11.3531
H2O2_1,12.8336
H2O2_2,13.394
H2O2_3,13.0473
HPh_1,9.9065
HPh_2,9.5052
HPh_3,9.7175
LPh_1,9.6444
LPh_2,10.2486
LPh_3,9.9161
LPhT_1,10.5671
LPhT_2,10.5492
LPhT_3,10.7245
aero_1,12.2748
aero_2,11.257
aero_3,12.6603
nit_1,12.5922
nit_2,12.9428
nit_3,12.7569
ferm_1,11.3827
ferm_2,11.1074
ferm_3,11.6175
