,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.24346782933726555,3.0,0.0,-0.2534836974,2.0,0.021451320700000002,4.0,0.23203237670000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.09867140943333334,0.28661638964296415,3.0,1.0,-0.056245161700000004,3.0,-0.4041361207,5.0,0.1643670541,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.05142326950000001,0.2190495770576675,4.0,6.0,0.042435104,20.0,-0.2617542639,40.0,-0.19826827760000001,63.0,0.21189435950000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.017058644900000003,0.13687981338766472,4.0,7.0,-0.0109822652,33.0,0.0351027901,81.0,0.1146868172,82.0,-0.20704192170000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.90959891855,0.947501705057788,4.0,8.0,0.5448386907,51.0,2.3221637304,65.0,0.2964165934,76.0,0.4749766597,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1379707145666667,1.3515752479918601,3.0,9.0,0.29315219060000003,22.0,0.4239527254,49.0,2.6968072277,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.12544110405,0.060131936620167324,2.0,10.0,0.1679608042,26.0,0.08292140390000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.42755841803333333,0.12673866578652415,3.0,11.0,0.2821089505,54.0,0.4862821268,83.0,0.5142841768,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.049652839075,0.7305340837996811,4.0,12.0,0.7606317872,48.0,2.1425298397,64.0,0.6518867565,78.0,0.6435629729,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.202769704075,0.09436118564697694,4.0,13.0,0.1102128778,38.0,0.2509845231,67.0,0.3110730431,72.0,0.1388083723,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.18680903640000002,0.025090290237960847,3.0,14.0,0.2134527795,41.0,0.1636329333,85.0,0.1833413964,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.092658109825,0.11004368581012186,4.0,15.0,-0.0618189216,52.0,0.10149599670000001,71.0,0.1953289523,80.0,0.1356264119,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.2670531678,0.6830319216330496,3.0,16.0,0.8936639468,53.0,2.0553855208,77.0,0.8521100358,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.4091014467,0.6528557334099188,3.0,17.0,1.1357867709,50.0,2.1541952436,66.0,0.9373223256000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6957221084,0.2990504814067661,3.0,18.0,0.7888293959,25.0,0.3611936998,62.0,0.9371432295000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.03874153542500001,0.25444875223262414,4.0,19.0,0.15674084870000002,28.0,-0.2156523056,56.0,-0.1235939583,73.0,0.3374715569,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.6635881997749999,0.39940311713098714,4.0,21.0,0.9263119489,34.0,0.4398920824,45.0,0.2205515093,58.0,1.0675972585,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.013539326324999996,0.09375227869315125,4.0,23.0,0.0223848579,42.0,-0.0523892108,70.0,0.1428638115,79.0,-0.058702153300000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.11548715710000002,0.13709027089672868,4.0,24.0,-0.0286344881,29.0,0.2082724696,68.0,0.2544764485,74.0,0.0278341984,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.1876566382,0.11534342291020071,4.0,27.0,0.0394051583,31.0,0.1918568762,69.0,0.3210858103,75.0,0.19827870800000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.509565566925,0.5264143675857698,4.0,30.0,0.7859894319,32.0,0.2152867876,59.0,1.0964924649,86.0,-0.0595064167,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.1856483553,,1.0,35.0,0.1856483553,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.49881781452500007,0.5003373166509852,4.0,36.0,0.1098665919,44.0,0.0643754847,60.0,1.1002520787,61.0,0.7207771028000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.06213702541831759,4.0,37.0,0.032359739900000004,46.0,0.0695646167,57.0,-0.066810741,84.0,-0.0351136157,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.07479344005,0.03870738108899458,2.0,39.0,-0.1021636917,43.0,-0.0474231884,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.3210818469,0.18152544469254198,2.0,47.0,0.19272397400000002,55.0,0.4494397198,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,2.3129646346357427e-18,0.08092049498616312,3.0,87.0,-0.0920269004,90.0,0.060028217800000006,93.0,0.0319986826,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.4166959162333333,0.2559132239563824,3.0,88.0,0.48276229460000003,91.0,0.1342273578,94.0,0.6330980963,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.2441254192333333,0.058911727663533975,3.0,89.0,0.277650079,92.0,0.1761023388,95.0,0.2786238399,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,3.469446951953614e-18,0.1670458734464687,4.0,96.0,0.0449343153,97.0,0.2151033202,98.0,-0.1584323226,99.0,-0.10160531290000001,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.13606292705,0.04257833152084724,2.0,100.0,-0.1059555001,104.0,-0.16617035400000002,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.43259940125,0.3500447446348277,2.0,101.0,-0.1850803886,105.0,-0.6801184139,,,,,,,,,,,,,,,,,,,,,,,,
