,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333326839487164e-11,0.19415920342863432,3.0,0.0,-0.0942994431,1.0,-0.1289993844,2.0,0.2232988276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4017794729666668,0.26800441098398226,3.0,3.0,-1.5430696459000002,4.0,-1.5695755314,5.0,-1.0926932416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9300682636333333,0.07356428577458503,3.0,6.0,-2.014880961,7.0,-1.8835620471999999,8.0,-1.8917617827000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523808329271942e-12,0.12560067683448478,21.0,9.0,0.088905804,10.0,-0.040986673700000004,11.0,0.1547794838,12.0,-0.1967629848,13.0,-0.0519480882,14.0,-0.0277518479,15.0,-0.0660583851,16.0,0.0482179778,17.0,0.2922760197,18.0,0.0515669284,19.0,0.0504151654,20.0,0.1350867218,21.0,-0.0229427804,22.0,-0.1115878537,23.0,-0.1762424606,24.0,0.0018080196,25.0,-0.11967973870000001,26.0,-0.2017860378,27.0,-0.0256471555,28.0,0.1271254847,29.0,0.09121240100000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.8592410448142855,0.3052178138903129,21.0,30.0,-1.9039331092,31.0,-1.8444872018,32.0,-1.6449983381000002,33.0,-1.8264911005000002,34.0,-1.3403792111000001,35.0,-1.8449014377,36.0,-1.8573923071,37.0,-1.7838947835,38.0,-1.8908747159,39.0,-1.512989794,40.0,-1.3469459164,41.0,-1.672095472,42.0,-1.8031511968,43.0,-2.0716458888,44.0,-2.0693047731,45.0,-1.5463699455,46.0,-2.6062050395,47.0,-1.8548012454,48.0,-2.2101063953,49.0,-2.1436767719,50.0,-2.2694172975
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0498151976440992,3.0,51.0,0.0364518504,52.0,-0.0567616342,53.0,0.0203097838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.39786158312500003,0.14486049419823535,4.0,54.0,-0.2006943046,55.0,-0.3926407377,56.0,-0.4568003553,57.0,-0.5413109349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.0357279465726225,4.0,58.0,0.043385516400000004,59.0,0.0080969621,60.0,-0.0090623323,61.0,-0.0424201462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.2256677253,0.020943682850993465,4.0,62.0,-0.2428033924,63.0,-0.2065435734,64.0,-0.2447530186,65.0,-0.2085709168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.21992906780000002,0.03650481229903907,4.0,66.0,-0.25938093570000004,67.0,-0.18946265580000002,68.0,-0.188299809,69.0,-0.2425728707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
