,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.8939666666666669,0.12604431760297624,3.0,0.0,1.0292666666666666,1.0,0.8727666666666671,2.0,0.7798666666666669,,,,,,,,,,
1,LB__LBtran,-0.6852666666666666,0.06063005305402078,3.0,3.0,-0.7016333333333336,4.0,-0.7360333333333333,5.0,-0.6181333333333328,,,,,,,,,,
2,LB__LBstat,-1.2625333333333326,0.1803417034409955,3.0,6.0,-1.0953333333333326,7.0,-1.2386333333333326,8.0,-1.4536333333333324,,,,,,,,,,
3,LB__LBGexp,1.0157666666666672,0.054115524574746464,3.0,9.0,0.9550666666666672,10.0,1.0332666666666679,11.0,1.0589666666666666,,,,,,,,,,
4,LB__LBGtran,-0.3804333333333325,0.7138950062859376,2.0,12.0,-0.885233333333332,13.0,0.12436666666666696,,,,,,,,,,,,
5,LB__LBGstat,-1.3900999999999994,0.31145041874001955,3.0,14.0,-1.3643333333333327,15.0,-1.7136333333333331,16.0,-1.0923333333333325,,,,,,,,,,
6,Life Cycle__S0,-0.7965999999999992,0.2560092641552905,3.0,17.0,-1.0223333333333322,18.0,-0.5184333333333324,19.0,-0.8490333333333329,,,,,,,,,,
7,Life Cycle__S1,0.09940000000000045,0.14676434626070944,3.0,20.0,0.16826666666666767,21.0,-0.06913333333333327,22.0,0.19906666666666695,,,,,,,,,,
8,Life Cycle__S2,-0.8688333333333329,0.4622784009663435,3.0,23.0,-0.3464333333333336,24.0,-1.0350333333333328,25.0,-1.2250333333333323,,,,,,,,,,
9,Life Cycle__S3,-0.29898333333333316,0.009404520189780517,2.0,26.0,-0.29233333333333356,27.0,-0.30563333333333276,,,,,,,,,,,,
10,Life Cycle__S4,-0.06049999999999933,0.4261838726809514,3.0,28.0,0.43056666666666743,29.0,-0.33383333333333276,30.0,-0.27823333333333267,,,,,,,,,,
