sample,BSU19250
LBexp_1,9.0979
LBexp_2,8.4275
LBexp_3,8.5889
LBtran_1,7.88
LBtran_2,7.8096
LBtran_3,7.9849
LBstat_1,8.3704
LBstat_2,8.2438
LBstat_3,8.0015
LBGexp_1,9.1676
LBGexp_2,8.6494
LBGexp_3,8.6749
LBGtran_2,7.9431
LBGtran_3,8.2647
LBGstat_1,7.277
LBGstat_2,7.2703
LBGstat_3,8.0247
S0_1,10.4021
S0_2,9.5541
S0_3,9.8731
S1_1,10.6526
S1_2,10.5766
S1_3,10.8033
S2_1,10.1579
S2_2,9.5982
S2_3,9.5744
S3_1,13.042
S3_2,12.9811
S4_1,13.702
S4_2,13.2886
S4_3,12.9768
S5_1,13.1079
S5_2,13.6811
S5_3,13.6787
S6_1,12.4394
S6_2,9.3744
S6_3,13.0781
S6/t_1,12.2708
S6/t_2,8.9183
S6_4,12.0395
S6_5,12.4056
S6_6,12.6055
S7_4,12.1563
S7_5,11.83
S7_6,11.94
S8_4,11.6407
S8_5,10.2714
G135_1,10.1082
G135_3,8.6311
G150_1,9.1467
G150_2,10.1733
G150_3,9.5416
G180_1,9.6611
G180_2,9.9906
G180_3,8.6854
C30_1,10.0727
C30_2,10.0575
C90_1,8.4097
C90_2,8.4536
BI_1,9.6478
BI_2,10.0555
BC_2,9.2609
BC/t_1,8.6291
BC/t_2,9.6964
BC_1,8.5892
Sw_1,8.4757
Sw_2,9.12
BT_1,10.5177
BT_2,9.9564
B36_1,10.8653
B36_2,10.9224
B60_1,10.2615
B60_2,10.7889
M9exp_1,10.5154
M9exp_2,10.2525
M9exp_3,10.0941
M9tran_1,9.7667
M9tran_2,10.0014
M9tran_3,9.9703
M9stat_1,10.2879
M9stat_2,8.8436
M9stat_3,8.5744
M+G_1,10.0911
M+G_2,10.2562
M+G_3,9.7631
Glu_1,10.0432
Glu_2,10.4414
Glu_3,10.2119
Fru_1,9.3782
Fru_2,10.4808
Fru_3,9.7242
Mal_1,9.3983
Mal_2,9.9111
Mal_3,9.7152
G+S_2,10.7748
G+S_3,11.3285
Pyr_1,11.2258
Pyr_2,11.5731
Pyr_3,11.3277
Gly_1,8.2623
Gly_2,8.7562
Gly_3,8.2328
Glucon_1,9.8256
Glucon_2,9.9952
Glucon_3,9.258
aero_1,11.3109
aero_2,10.3959
aero_3,11.0347
nit_1,10.9411
nit_2,10.3773
nit_3,10.7812
ferm_1,10.5219
ferm_2,9.9426
ferm_3,11.5178
T-5.40H_1,11.4037
T-4.40H_1,11.2938
T-3.40H_1,10.8584
T-2.40H_1,10.5144
T-1.40H_1,10.4179
T-1.10H_1,10.4939
T-0.40H_1,11.049
T0.0H_1,10.6499
T0.30H_1,8.5334
T1.0H_1,7.984
T1.30H_1,8.4283
T2.0H_1,9.2899
T2.30H_1,10.1465
T3.0H_1,10.2732
T3.30H_1,10.9431
T4.0H_1,11.0907
T5.0H_1,10.8382
HPh_1,10.1042
HPh_2,10.0156
HPh_3,10.1462
LPh_1,9.8701
LPh_2,10.873
LPh_3,10.41
LPhT_1,8.1747
LPhT_2,7.9685
LPhT_3,8.1563
SMMPr_1,10.1862
SMMPr_2,10.003
SMMPr_3,10.1608
HiTm_1,8.2616
HiTm_2,8.7275
HiTm_3,9.1508
LoTm_1,11.5818
LoTm_2,11.2546
LoTm_3,11.6794
HiOs_1,10.3491
HiOs_2,10.127
HiOs_3,10.2258
BMM_1,9.41
BMM_2,9.2345
BMM_3,9.425
Heat_1,9.0463
Heat_2,8.6122
Heat_3,8.8764
Cold_1,12.463
Cold_2,11.9134
Cold_3,11.4983
Etha_1,7.8402
Etha_2,8.0628
Etha_3,7.938
SMM_1,10.0624
SMM_2,9.945
SMM_3,9.9169
Salt_1,12.2518
Salt_2,11.8662
Salt_3,12.2731
Mt0_1,8.9915
Mt0_3,9.0374
M0t45_1,8.5164
M0t45_2,8.9946
M0t45_3,8.7663
M0t90_1,7.8393
M0t90_2,8.0127
M0t90_3,7.7604
M40t45_1,8.2909
M40t45_2,7.9018
M40t45_3,8.7095
M40t90_1,7.577000000000001
M40t90_2,7.547999999999999
M40t90_3,7.5419
dia0_1,8.567
dia0_2,8.7148
dia0_3,9.1518
dia5_1,8.3568
dia5_2,8.2879
dia5_3,7.8869
dia15_1,9.0962
dia15_2,10.573
dia15_3,9.1588
Diami_1,9.1414
Diami_2,9.3363
Diami_3,9.303
Paraq_1,10.3912
Paraq_2,10.2499
Paraq_3,9.3533
H2O2_1,10.2498
H2O2_2,10.6161
H2O2_3,10.2525
Oxctl_1,9.8877
Oxctl_2,9.5651
Oxctl_3,9.9174
GM-0.1_1,9.6074
GM-0.2_1,9.7903
GM+5_1,9.9868
GM+15_1,9.5777
GM+25_1,9.737
GM+45_1,10.036
GM+60_1,9.7562
GM+90_1,10.08
GM+120_1,9.5644
GM+150_1,9.587
GM-0.1_2,9.857
GM-0.2_2,10.2925
GM+5_2,10.0885
GM+10_2,9.5404
GM+15_2,9.2242
GM+25_2,9.4873
GM+45_2,9.2064
GM+60_2,9.1967
GM+90_2,9.9614
GM+150_2,9.1015
GM-0.1_3,9.8663
GM-0.2_3,9.8419
GM+5_3,10.39
GM+10_3,8.9004
GM+15_3,9.3715
GM+25_3,9.3256
GM+45_3,9.837
GM+60_3,9.4279
GM+90_3,9.8097
GM+120_3,9.8026
GM+150_3,10.0586
MG-0.1_1,9.645
MG+5_1,9.93
MG+10_1,10.1798
MG+15_1,9.4813
MG+25_1,9.9998
MG+45_1,9.9519
MG+120_1,9.221
MG+150_1,9.6295
MG-0.1_2,8.9851
MG-0.2_2,9.2639
MG+5_2,9.416
MG+10_2,9.7424
MG+15_2,10.6444
MG+25_2,9.8721
MG+45_2,9.2739
MG+60_2,9.5434
MG+90_2,8.9916
MG+120_2,9.7345
MG-0.1_3,9.9753
MG-0.2_3,9.5723
MG+5_3,9.4823
MG+10_3,9.8665
MG+15_3,10.0312
MG+25_3,10.0241
MG+45_3,10.2752
MG+60_3,9.6427
MG+90_3,9.7034
MG+120_3,9.2599
MG+150_3,9.29
