,SP5448_08885
SRX1726505,0.1469345176
SRX1726506,0.07755621210000001
SRX1726507,-0.2244907297
SRX1726508,0.0664524173
SRX1726509,0.0339840368
SRX1726510,0.5746453349
SRX1726511,-0.3201020395
SRX1726512,-0.3161382196
SRX1726513,0.2635390206
SRX1081650,0.3813498294
SRX1081651,-0.1525699599
SRX1081652,-0.0068914735
SRX1081653,-0.1368111636
SRX1081654,-0.3094452462
SRX1081655,-0.06925280040000001
SRX1081656,-0.0767090991
SRX1081657,-0.0607079635
SRX1081658,0.1809744361
SRX1081659,0.3049706132
SRX1081660,0.3059322255
SRX1081661,-0.5368138285
SRX1081662,-0.2541854514
SRX1081663,0.0599267803
SRX1081664,0.0854980368
SRX1081665,-0.1271766591
SRX1081666,0.3505727979
SRX1081668,0.1964153474
SRX1081669,0.0102825066
SRX1081670,-0.0260863133
SRX1081671,-0.11927261460000001
SRX1081672,0.567884454
SRX1081673,0.46166703130000003
SRX1081674,0.3579064912
SRX1081675,0.5740125875000001
SRX1081676,0.3043518522
SRX1081677,0.6146868666
SRX1081678,0.5762405369
SRX1081679,0.3362955044
SRX1081680,0.527880773
SRX1081681,0.1137898645
SRX1081682,0.2474015058
SRX1081683,0.44700645400000005
SRX1081684,0.5301229276
SRX1081685,0.3369364252
SRX1081686,0.45835165320000004
SRX1081687,0.38962851470000004
SRX1081688,0.0144666528
SRX1081689,0.4029054059
SRX1081690,0.8550134272000001
SRX1081691,1.0498867263
SRX1081692,1.0355507276
SRX1962715,-0.12821964260000002
SRX1962716,0.1895438793
SRX1962717,-0.0613242368
SRX1962718,0.0742968759
SRX1962719,-0.5044303589
SRX1962720,-0.4657608107
SRX1962721,-0.0666254048
SRX4892146,-0.07251438610000001
SRX4892147,-0.029189027200000002
SRX4892148,0.029010981300000002
SRX4892149,0.07269243210000001
SRX4892150,-0.1065204894
SRX4892151,0.0591456448
SRX4892152,-0.13296997730000001
SRX4892153,-0.1370021372
SRX4892154,0.11905504900000001
SRX4892155,0.1057903163
SRX4892156,0.0673503037
SRX4892157,0.0203744321
SRX4892158,-0.032325666100000004
SRX4892159,-0.0672830309
SRX4892160,0.2521169377
SRX4892161,0.2856740835
SRX7620814,-0.3884943584
SRX7620815,-0.4751020171
SRX7620816,-0.36861876120000003
SRX7620817,0.4009469355
SRX7620818,0.3805085743
SRX7620819,0.3377717012
SRX7620856,0.5982651315
SRX7620857,0.9371982040000001
SRX7620858,0.5453049318000001
SRX7620859,0.9045940840000001
SRX7620860,0.5398886409
SRX7620861,0.8751215183000001
SRX7620862,0.46088253030000004
SRX7620863,1.4754011167
SRX7620864,0.2860011811
SRX7620865,1.6440541837
SRX7620866,0.4853314252
SRX7620867,1.4076340212
SRX2161502,0.0861183291
SRX2161503,-0.10577328250000001
SRX2161504,0.0196549534
SRX2161505,0.6191296503
SRX2161506,0.6841298627
SRX2161507,0.520338847
SRX2161508,0.7772959121
SRX2161509,1.132826372
SRX2161510,1.0322253765
SRX2161511,1.2133566416
SRX2161512,1.1270352756
SRX2161513,1.2346150631000001
SRX2161514,0.7320885193000001
SRX2161515,0.6246733353
SRX2161516,0.6245580683
SRX2161517,0.6029892307
SRX2161518,0.797399979
SRX2161519,1.0146760057
SRX2161520,1.5208361335
SRX2161521,1.39221753
SRX2161522,1.6197516366
SRX2161523,0.8814959654000001
SRX2161524,0.5473511679
SRX2161525,0.7680707709
