,STM2875
SRX3136375,-0.0898835211
SRX3136376,-0.1341363888
SRX3136377,0.3338382241
SRX3136378,-0.1098183142
SRX3136379,-0.16778103660000002
SRX3136380,0.0395115175
SRX3136381,-0.5343771043000001
SRX3136382,-0.2635980103
SRX8914620,0.0659152543
SRX8914621,-0.034597616500000004
SRX8914622,-0.0313176377
SRX8914623,0.3170786295
SRX8914625,0.18488822900000002
ERX3503512,0.19346030390000002
ERX3503513,-0.2049470784
ERX3503514,0.0114867745
ERX3503515,-0.9640258006
ERX3503516,-0.5519604461000001
ERX3503517,-0.7006325373000001
ERX3503518,3.4164344439
ERX3503519,2.9107015178
ERX3503520,3.2073239523
SRX2195704,0.2472915104
SRX2195705,-0.2472915104
SRX2195706,-0.6071474964
SRX2195707,-0.6738698463
SRX2195708,-3.0078054917
SRX2195709,-3.1247297435
SRX2195710,-3.094115271
SRX2195711,-3.1148462177
ERX3467881,-0.0074580338000000005
ERX3467883,0.0074580338000000005
SRX3798491,0.5693521747
SRX3798492,-0.0475561661
SRX3798499,-0.37574930160000003
SRX3798500,3.5902995478
SRX3798501,0.0658639588
SRX3798502,-0.6602880488
SRX3798503,1.4401706212
SRX3798504,0.5038410431
SRX3798506,-0.0274493125
SRX3798507,3.5043151523000002
SRX3798508,3.6922904954
SRX3798509,-0.13177150640000002
SRX3798510,0.2632080987
SRX3798517,-0.3131999594
SRX3798518,-0.13143659230000002
SRX4341761,1.1434685669
SRX4341762,1.1696524882000001
SRX4341763,1.0867223596
SRX4341764,1.7284293399
SRX4341765,1.7482701797
SRX4341766,1.5975250614
SRX4341767,0.1396715272
SRX4341768,-0.1558751441
SRX4341769,0.016203617
SRX1258665,1.0951003309
SRX1258666,1.0313291234
SRX1258667,0.7434378061
SRX1258669,0.14592801290000001
SRX1258670,-0.14592801290000001
ERX2079594,-0.3567663493
ERX2079595,-0.1565875052
ERX2079596,-0.27466378280000003
ERX2079597,0.1041519221
ERX2079598,-0.0166508765
ERX2079599,-0.0875010455
SRX2804001,0.2868784606
SRX2804004,3.5477981501
SRX2804005,3.1904007873999998
SRX2804006,-0.3103632765
SRX2804007,3.4594947362
SRX2804008,3.3344262224
SRX2804009,2.7734361428
SRX2804010,0.2825459527
SRX2804011,0.1153603589
SRX2804012,1.6229396974
SRX2804013,2.9872268692
SRX2804014,3.1623452896
SRX2804015,3.350162883
SRX2804016,3.003187849
SRX2804017,3.7721957512
SRX2804019,3.2356665025
SRX2804020,2.1927562282
SRX2804021,0.3798456167
SRX2804022,1.7207648748
SRX2804023,2.3168871412
SRX2804024,1.6750960985
SRX2804027,-0.023346976800000002
SRX2804028,0.20454504510000002
SRX2804029,-0.18119806830000001
SRX2804030,2.709006323
SRX2804031,2.6676663682
SRX2804032,2.5754913519000002
SRX2804033,0.0937661347
SRX2804034,2.7805928252000003
SRX2804035,2.5183059407
SRX2804036,2.3561873301
SRX2804037,3.2534290575
SRX2804038,3.4083047538
SRX2804039,1.2744642587000001
SRX2804040,2.6167864564
SRX2804041,3.2281251839
SRX2804042,3.4750461795
SRX2804043,3.2964445062
SRX2804044,2.6890856808
SRX2804045,0.3660463477
SRX2804046,0.2283156004
SRX2804047,2.8921818654
SRX2804048,2.5797108377
SRX2804049,2.4351033789
SRX2804050,2.3841852794
SRX2804051,2.6888097783
SRX2804052,1.2481932562
SRX2804053,2.8862785764
SRX2804054,1.6548532964
SRX2804055,2.9410250127
SRX2804056,2.9286431696
SRX2804057,2.9328296293
SRX2804058,-0.4111381898
SRX2804059,0.3846840273
SRX2070419,-2.2273317424
SRX2070420,-2.2409949916
SRX2070421,-2.451229361
SRX2070422,-0.9939679508
SRX2070423,-0.8341486081
SRX2070424,-0.714189311
SRX2070425,-0.2597082603
SRX2070426,0.24728395600000003
SRX2070427,0.012424304300000001
SRX1470895,0.1030384637
SRX1470896,-0.1030384637
SRX2409106,-0.0608367236
SRX2409107,0.1327042582
SRX2409108,-0.0718675345
SRX2409109,-0.4171378244
SRX2409110,-1.1313652018
SRX2409111,-0.7181385969
SRX7973255,0.2860425976
SRX7973256,-0.0175417475
SRX7973257,-0.26850085
SRX7973258,-0.1251211679
SRX7973259,-0.20861521660000001
SRX7973260,0.0200129728
SRX7973261,-2.9456367411
SRX7973262,-3.1769382515
SRX7973264,-3.0597984143
SRX7973265,-3.4605416908
SRX7973266,-2.8543203021
ERX3475890,-1.7442662831
ERX3475891,-1.1604194243000001
ERX3475892,-1.0701783027
ERX3475894,-1.4757921368
ERX3475895,-1.5860784128
ERX3475896,0.1059000654
ERX3475897,-0.1993186015
ERX3475899,0.0934185361
ERX3475900,-1.332153088
ERX3475901,-1.9650090965
SRX8524961,-0.1737563242
SRX8524962,-0.3706040785
SRX8524963,4.8900173784
SRX8524964,4.314788114
SRX8524965,-0.095983975
SRX8524966,0.095983975
SRX8524967,4.9043384317
SRX8524968,4.3423707418
SRX8524969,-0.7986310238000001
SRX8524970,-0.6842673530000001
SRX8524971,5.1520893886
SRX8524972,4.7335571852000005
SRX3266937,0.2483031746
SRX3266939,-0.2483031746
SRX4401053,-0.0383192517
SRX4401054,0.0383192517
SRX4401055,0.173101987
SRX4401056,0.055707772700000005
SRX4401057,-0.1637901206
SRX4401058,0.1639061359
SRX4401081,-3.252471671
SRX4401082,-2.7666742873
SRX4401083,-2.4690416289
SRX4401084,-4.3076760083
SRX4401085,-4.4071848677
SRX4401086,-4.2890119936
SRX4401087,-2.3597158336
SRX4401088,-2.4779549407
SRX4401089,-2.4722707574
SRX4401090,-3.4444632433
SRX4401091,-3.4646599864
SRX4401092,-3.6894670797
SRX4401093,-0.6862470073
SRX4401094,-0.1336063553
SRX4401095,0.23397227980000002
SRX4401096,-4.5273358916
SRX4401097,-4.5324553850000004
SRX4401098,-4.4441106115
SRX4401099,0.1320446902
SRX4401100,0.0789251058
SRX4401101,-0.21096979600000001
SRX4401102,-3.7438773864
SRX4401103,-3.5391133854
SRX4401104,-3.7871246873
SRX8757611,0.35888380680000004
SRX8757612,0.060854697900000004
SRX8757613,0.12589081130000002
SRX8757614,-0.0697833071
SRX8757615,0.9974926305
SRX8757616,0.2151863181
SRX8757617,0.3971783464
SRX8757618,-0.47647028410000003
SRX8757619,0.1018536833
SRX8757620,-0.12484415060000001
SRX8757621,0.6013946330000001
SRX8757622,0.4636001729
SRX8757623,1.1098016857
SRX8757625,0.6807581852
SRX8757626,0.707802091
SRX8757628,0.0639894527
SRX8757630,0.20861525960000002
SRX8757631,0.326955315
SRX8757632,0.6074719761
SRX8757633,0.17371853180000002
SRX8757634,0.47201007110000004
SRX6054568,0.069444435
SRX6054569,-0.069444435
ERX540771,-0.091927189
ERX540772,0.091927189
ERX540773,0.1649152113
ERX540774,-0.0588027683
SRX4702827,-0.0891505511
SRX4702828,-0.019967724000000003
SRX4702829,0.10911827510000001
SRX4702830,0.2852857189
SRX4702831,0.3995232703
SRX4702832,0.2642476009
SRX2993586,-0.0544326898
SRX2993587,0.0544326898
SRX2993588,-0.9634409463
SRX2993589,-0.2495307279
SRX2993590,0.48986042770000005
SRX1462169,-0.0286631694
SRX1462104,-1.4035272549
SRX1462103,0.402749175
SRX1462105,-0.5994747036
SRX1462171,-0.845666911
SRX1462102,-0.402749175
ERX1045682,0.5212677047000001
ERX1045674,-7.0270932222
ERX1045681,-0.0928997825
ERX1045662,10.0484513779
ERX1045684,-0.1796129499
ERX1045660,-0.1448892136
ERX1045664,0.7362107337
ERX1045670,3.5728976223
ERX1045667,-0.2665241552
ERX1045675,-0.8554148698
ERX1045673,10.1461240116
ERX1045677,-0.1760708464
ERX1045679,1.1654774556
ERX1045659,0.5182558673000001
