,PA4930
SRX7442752,0.12920947800000002
SRX7442753,-0.12920947700000002
SRX7442754,-0.32528627800000004
SRX7442755,-0.649922666
SRX7442756,-0.444613912
SRX7442757,-0.5890359820000001
SRX7442758,-0.614856123
SRX7442759,-1.1139858440000001
SRX7442761,-1.10299829
SRX7874204,-0.11603342300000001
SRX7874205,0.11603342300000001
SRX7874206,-1.136658354
SRX7874207,-0.47698745400000003
SRX8639787,-0.037791855
SRX8639788,0.037791855
SRX8639789,0.307923563
SRX8639790,0.5135092840000001
SRX8639791,-0.57252632
SRX8639792,-0.099496628
SRX8639793,-2.16654118
SRX8639794,-2.106905358
SRX8639795,-1.9340332500000001
SRX8639796,-2.210681225
SRX8639797,-0.034527545
SRX8639798,0.46946137400000004
SRX8639800,0.64821991
SRX1156127,0.24842819200000002
SRX1156135,-0.24842819200000002
SRX1156136,0.133119401
SRX1156137,-0.387651776
SRX1156138,-0.538870842
SRX1156140,-0.495696579
ERX2195929,-0.078273672
ERX2195930,0.078273672
ERX2195931,-0.068756644
ERX2195932,-0.193960339
ERX2195933,-0.108374753
ERX2195934,-0.194452593
SRX4579961,-0.010203458
SRX4579962,0.143324174
SRX4579963,-0.133120716
SRX4579964,-0.017910104
SRX4579965,-0.11260715800000001
SRX4579966,0.036827709
SRX5630349,-0.044450428
SRX5630350,0.044450428
SRX5630351,-0.334213661
SRX5630352,-0.233793608
SRX1411278,-0.7339938730000001
SRX1411287,-0.144869626
SRX1411289,-0.419315125
SRX1411279,1.619420956
SRX1411280,-0.8854270820000001
SRX1411281,-1.372979972
SRX1411282,-0.8284379780000001
SRX1411283,-0.719339436
SRX1411284,-0.19368564600000002
SRX1411285,-0.49411565900000004
SRX1411286,1.853675199
SRX1411288,-0.083060612
SRX2711962,-0.015272234
SRX2711963,0.015272234
SRX2711964,-0.35693903
SRX2711965,-0.502928052
SRX2711966,-1.000526803
SRX2711967,-1.179755296
ERX3558798,-0.44434860400000004
ERX3558799,-0.7297791
ERX3558800,-0.578567566
ERX3558801,-0.618043299
ERX3558802,0.005197468
ERX3558803,0.055440521000000006
ERX3558804,-0.038951145
ERX3558805,-0.021686842
ERX3593017,-0.9901611530000001
ERX3593018,-0.8887402440000001
ERX3593020,-0.002031956
ERX3593021,0.048216755
ERX3593022,-0.046184798000000006
SRX7058492,-0.12537097
SRX7058494,-0.60982449
SRX7058495,-0.692224963
SRX7058509,0.12537097
SRX2662717,-1.446598249
SRX2662718,-0.924196019
SRX2662721,0.033807733
SRX2662722,-0.033807733
SRX8143226,-0.20068301600000002
SRX8143227,0.20068301700000002
SRX8143228,-0.109483177
SRX8143229,0.5016985110000001
ERX2456848,-0.8682816940000001
ERX2456849,-1.007798113
ERX2456850,-0.399796725
ERX2456851,0.36612378300000004
ERX2456852,0.8587745170000001
ERX2456853,0.738933872
ERX2456854,-0.8216651110000001
ERX2456855,-0.6883904940000001
ERX2456856,-0.7681903750000001
ERX2456857,0.472393585
ERX2456858,1.000832293
ERX2456859,0.8050201050000001
SRX540108,0.08879203100000001
SRX540109,-0.088792032
SRX540110,0.381441081
SRX540111,0.09522697100000001
SRX540112,-1.071126391
SRX540113,-1.481233588
SRX540114,-0.895428097
SRX540115,-0.632699601
SRX1737662,-0.681850024
SRX1737664,-0.733722465
SRX1737665,-1.191026564
SRX1737667,-0.288557075
SRX1737668,-0.0290226
SRX1737670,0.31757967400000003
SRX1516139,-0.020284875
SRX1516140,0.020284875
SRX1516141,-0.19419537
SRX1516142,-0.21225933500000002
SRX591667,-0.09511208600000001
SRX591668,0.244306295
SRX591669,-0.004854018
SRX591670,-0.35463727100000003
SRX591671,-0.152992403
SRX591675,0.09511208700000001
SRX591676,0.228857838
SRX591677,0.204431248
SRX591678,-0.39806812100000005
SRX591679,0.5284466130000001
SRX2520351,-0.519645758
SRX2520352,-0.059719687
SRX2520353,-0.885950768
SRX2520354,-2.071336004
SRX2520355,-0.09341921900000001
SRX2520356,0.360419351
SRX2520357,0.312365312
SRX2520358,0.47744430800000004
SRX2520359,1.002075634
SRX2520360,-0.771386796
SRX2652927,-0.04757248
SRX2652931,-0.75901331
SRX2652933,-0.06705159100000001
SRX2652935,0.192205166
SRX2652937,-0.12515357500000002
SRX2940624,0.523049235
SRX2940626,0.25805732
SRX2940627,0.025527479000000002
SRX2940628,0.051162378
SRX2940629,-0.076689858
SRX3763712,-0.962248379
SRX3763714,0.962248379
SRX3763715,1.092334038
SRX3763716,1.114257699
SRX3763717,1.494944802
ERX2259197,0.36810019600000005
ERX2259198,0.306299902
ERX2259199,0.08239215800000001
ERX2259200,-0.08239215800000001
SRX6976948,0.004231193
SRX6976949,-0.058172097000000006
SRX6976950,0.053940904000000005
SRX6976951,0.164562108
SRX6976952,0.21835135300000003
SRX6976953,0.29437841800000003
SRX4342817,-0.127732104
SRX4342818,-0.10279352600000001
SRX4342819,0.5324027410000001
SRX4342820,-0.0075724
SRX4342821,0.23809802800000002
SRX4342822,-0.12653714900000002
ERX2300159,0.027577806000000003
ERX2300160,-0.027577805
ERX2300161,0.022820889
ERX2300162,0.125913346
ERX2300163,-0.168798051
ERX2300164,-0.31529037
ERX2300165,0.30221048300000003
ERX2300166,0.212031931
ERX2300167,0.13382111400000002
ERX2300168,0.16112284200000002
ERX2300169,-0.098267672
ERX2300170,0.11326177100000001
ERX2068556,-0.07261503100000001
ERX2068557,-0.069131591
ERX2068558,0.10246787
ERX2068559,0.214660551
ERX2068560,-0.302686031
ERX2068561,0.08802548
SRX6747256,-0.005107775
SRX6747257,-0.07270731200000001
SRX6747258,-0.053625849
SRX6747259,0.02367649
SRX6747260,0.107764446
SRX6747265,0.217978103
SRX6747266,0.306995715
SRX6747268,0.148160863
SRX6747269,0.259846073
SRX6747953,0.24751935100000003
SRX6747954,-0.040736456000000004
SRX6747955,-0.20678289500000002
SRX6747957,-0.173710902
SRX6747958,-0.913904692
SRX7747527,-0.40418218300000003
SRX7747528,-0.25218988600000003
SRX7747537,-0.400054693
SRX7747538,-0.042017078
SRX7747540,0.042017078
ERX2813653,0.007569199
ERX2813654,-0.007569199
ERX2813656,0.712670695
ERX2813657,0.56289701
ERX2813658,0.40275428300000005
Paeru_0017,-0.668027684
Paeru_0018,-0.632392283
Paeru_0019,-0.7175811670000001
Paeru_0020,-0.557789528
Paeru_0033,-0.6609445780000001
Paeru_0034,-0.306741331
Paeru_0035,-0.249593318
Paeru_0036,-0.445246819
Paeru_0037,-0.12341914200000001
Paeru_0038,-0.44811231900000004
Paeru_0039,0.43761775500000005
Paeru_0040,-0.235016049
Paeru_0041,0.128257132
Paeru_0042,-0.40735243800000004
Paeru_0043,-0.23435571500000002
Paeru_0044,-0.39523585
Paeru_0045,-0.536031661
Paeru_0046,-0.48333919500000005
Paeru_0047,-0.515444931
Paeru_0048,-0.243159287
Paeru_0049,-0.183182747
Paeru_0050,0.249664822
Paeru_0051,0.270837471
Paeru_0052,-0.35406866600000003
Paeru_0053,-0.523725799
Paeru_0056,0.32206748700000004
Paeru_0057,0.32286302100000003
Paeru_0058,-0.366483557
Paeru_0059,-0.48252650300000005
Paeru_0060,-0.467128376
Paeru_0061,0.131201332
Paeru_0062,0.20984523700000002
Paeru_0063,-0.342428656
Paeru_0064,-0.38977744400000003
Paeru_0065,-0.6653940460000001
Paeru_0066,-0.548998308
Paeru_0068,0.016543521000000002
Paeru_0069,-0.255777027
Paeru_0070,-0.712718838
Paeru_0071,-0.886777912
Paeru_0072,-0.420230331
Paeru_0073,-0.704549979
Paeru_0074,-0.448811118
Paeru_0075,-0.6425358999999999
Paeru_0077,-0.6092730510000001
Paeru_0106,-0.161075027
Paeru_0107,-0.174947911
Paeru_0111,-0.5020659940000001
Paeru_0112,-0.392263383
Paeru_0131,-0.6654527440000001
Paeru_0132,-1.086246478
Paeru_0133,-0.391943674
Paeru_0134,-0.06759250500000001
Paeru_0135,-0.16599659
Paeru_0136,-0.35191703100000005
Paeru_0137,-0.9643462810000001
Paeru_0138,-0.10722973200000001
Paeru_0161,-0.366765787
Paeru_0162,-0.47844643200000003
Paeru_0166,-0.42348101
Paeru_0167,-0.6852152810000001
Paeru_0220,-0.352538179
Paeru_0221,-0.391510958
Paeru_0258,-1.321492341
Paeru_0259,-0.44278579700000004
Paeru_0260,0.12275082300000001
Paeru_0261,0.378270626
Paeru_0262,-0.5825455780000001
Paeru_0263,0.05250203
Paeru_0264,-0.23737312900000002
Paeru_0265,0.688150626
Paeru_0266,-0.295941253
Paeru_0267,-0.43682019800000005
Paeru_0268,-0.098850584
Paeru_0269,0.531120449
Paeru_0270,-0.261653849
Paeru_0271,-0.764440609
Paeru_0282,0.21306386100000002
Paeru_0283,-0.5144213750000001
Paeru_0284,0.60371346
Paeru_0285,0.373589901
Paeru_0286,0.223484755
Paeru_0287,0.876033303
SRX6923929,0.20508141100000002
SRX6923930,0.319198694
SRX6923932,0.304374507
SRX6923933,0.11463452800000001
SRX6923934,-0.071006205
SRX6923935,-0.043628323000000004
SRX7940213,-0.060320486000000006
SRX7940214,0.040730284000000005
SRX7940215,0.019590202
SRX7940216,0.31395605800000004
SRX7940217,0.20705240200000002
SRX3169722,0.138357121
SRX3169723,0.081656817
SRX3169725,0.134166491
SRX3169726,-0.05691982600000001
SRX3169728,-0.077246664
SRX6853212,-0.181376262
SRX6853213,0.181376262
SRX6853214,-0.167988358
SRX6853215,-0.303201516
ERX541575,0.30895668400000004
ERX541576,-0.115548884
ERX541577,0.41595703100000003
ERX541578,0.428382242
ERX541585,-0.176504545
ERX541586,0.38414682
ERX541587,0.096279895
ERX541588,-0.096279895
ERX541593,0.513538475
ERX541594,0.045256472000000006
ERX541595,0.8397023990000001
ERX541596,0.688607372
SRX3324112,0.014876963000000002
SRX3324113,-0.014876963000000002
SRX3324116,0.206043579
SRX3324117,-0.24940120200000002
SRX7058493,-0.141031801
SRX7058498,0.210120056
SRX7058499,0.25264584700000003
SRX7058500,0.07410564
SRX7058501,0.145912135
SRX7058502,-0.27505076300000003
SRX7058503,-0.267616473
SRX7058504,0.152761067
SRX7058505,-0.21792329400000002
SRX7058506,-0.10922113
SRX7058508,-0.088134951
SRX7058510,-0.039330946000000006
SRX7058511,0.027601681000000003
SRX7058512,-0.771922157
SRX7058513,-0.88341819
SRX7058514,-0.633840061
SRX7058515,-0.580496321
SRX6874325,0.192006644
SRX6874326,-0.08216798900000001
SRX6874327,0.076357794
SRX6874328,-0.09070286100000001
SRX6874329,-0.095493589
SRX6874330,-0.07302180600000001
SRX6874331,-0.228389521
SRX6874332,-0.704207162
SRX6874333,-0.520877338
SRX6874334,-0.6306997710000001
SRX2255950,-0.056018466
SRX2255951,-0.078072576
SRX2255954,-0.032265630000000003
SRX2255955,0.032265631
