,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.8250657024999999,0.4417806868940026,2.0,0.0,-1.137451822,1.0,-0.5126795829999997
1,RichMedia__BHIN_Growth_Mid,-0.3230604174999998,0.557429343045733,2.0,2.0,0.0711016510000002,3.0,-0.7172224859999998
2,RichMedia__BHIN_Growth_Stat,-1.371110925,0.39810105275420243,2.0,4.0,-1.652610879,5.0,-1.089610971
3,RichMedia__LBv2_Growth_Late,0.18738320599999975,0.07917180331103423,2.0,6.0,0.2433661249999996,7.0,0.1314002869999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.024399070209804866,2.0,8.0,-0.0172527479999997,9.0,0.0172527479999997
5,RichMedia__LBv2_Growth_Stat,-1.9569853135000002,0.1743796874541218,2.0,10.0,-1.833680254,11.0,-2.0802903730000004
6,RichMedia__MHB_Rich_Mid,-0.39352884050000014,0.1798224552261146,2.0,12.0,-0.2663751630000002,13.0,-0.5206825180000001
7,RichMedia__NBO_Rich_Mid,0.26854541249999997,0.5179963129265609,2.0,14.0,0.634824118,15.0,-0.0977332930000001
8,Carbon__M9Na_Arabinose_Mid,0.5754269455000003,0.04517732024347863,2.0,16.0,0.5434817560000003,17.0,0.6073721350000003
9,Carbon__M9Na_Galactose_Mid,0.24305944899999993,0.1577042307710251,2.0,18.0,0.35457318,19.0,0.1315457179999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.33436093899999975,0.04096690877633886,2.0,20.0,-0.3633289179999996,21.0,-0.3053929599999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.15978060099999994,0.10340291020446372,2.0,22.0,-0.2328974999999999,23.0,-0.086663702
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.0169456685,0.02012876255565867,2.0,24.0,-2.031178853,25.0,-2.002712484
13,Carbon__M9Na_GlcNAc_Mid,0.1029457335000003,0.07724798708384806,2.0,26.0,0.1575683090000001,27.0,0.0483231580000005
14,Carbon__M9Na_Gluconate_Mid,-0.3708858469999998,0.16405414017574782,2.0,28.0,-0.2548820520000001,29.0,-0.4868896419999995
15,Carbon__M9Na_Glucosamine_Mid,-0.7987186549999996,0.02593371819914994,2.0,30.0,-0.7803807469999997,31.0,-0.8170565629999995
16,Carbon__M9Na_Glycerol_Mid,0.3590143559999998,0.01601730785411887,2.0,32.0,0.3476884089999998,33.0,0.3703403029999998
17,Carbon__M9Na_Maltose_Mid,0.2318125645000002,0.5438285768589604,2.0,34.0,0.6163574390000006,35.0,-0.1527323100000002
18,Carbon__M9Na_Mannitol_Mid,0.5847285090000005,0.21952583277383142,2.0,36.0,0.7399567140000007,37.0,0.4295003040000003
19,Carbon__M9Na_Trehalose_Mid,0.4417044760000004,0.5605465589438773,2.0,38.0,0.045338203,39.0,0.8380707490000008
20,Carbon__M9Na_ethanol_Mid,-0.9977840279999999,0.2263764402476717,2.0,40.0,-1.1578563439999998,41.0,-0.8377117119999999
21,Carbon__M9Na_fructose_Mid,-0.1160264829999997,0.13891747981141916,2.0,42.0,-0.2142559749999995,43.0,-0.0177969909999999
22,Carbon__M9Na_fumarate_Mid,-0.4462099884999997,0.0037989559306616447,2.0,44.0,-0.4488962559999994,45.0,-0.443523721
23,Carbon__M9Na_glucoseGrowth_Late,0.1512673980000003,0.08295903046151737,2.0,46.0,0.092606505,47.0,0.2099282910000006
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.08167876413670389,2.0,48.0,0.0577556079999999,49.0,-0.0577556079999999
25,Carbon__M9Na_glucoseGrowth_Stat,-0.3158538824999999,0.3999901641805678,2.0,50.0,-0.0330181249999999,51.0,-0.5986896399999999
26,Carbon__M9Na_ribose_Mid,0.16945645250000002,0.36164938917837225,2.0,52.0,0.4251811879999998,53.0,-0.0862682829999998
27,Carbon__M9Na_succinate_Mid,0.5774748335000002,0.02827669884094181,2.0,54.0,0.5974694789999999,55.0,0.5574801880000004
28,Carbon__M9Na_sucrose_Mid,-0.8384814059999997,0.0523010371049509,2.0,56.0,-0.8014989879999996,57.0,-0.8754638239999997
29,TF__LBv2_HapROver_Late,-0.49512156050000034,0.17289778821643936,2.0,58.0,-0.3728643620000005,59.0,-0.6173787590000002
30,TF__LBv2_HapROver_Mid,-0.3251125900000002,0.12471552436821366,2.0,60.0,-0.2369253970000002,61.0,-0.4132997830000002
31,TF__LBv2_HapROver_Stat,-2.1335001915000005,0.11568185976485475,2.0,62.0,-2.0517007640000005,63.0,-2.2152996190000005
32,TF__LBv2_LuxOOver_Late,-3.362922391,0.005271406100427135,2.0,64.0,-3.3666498380000003,65.0,-3.359194944
