k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.015842652451246976,,,
11,Chromium,False,-0.014877160815522076,,,
5,Lead,False,0.014674218390136957,,,
6,Iron,False,0.010079264929518104,,,
7,Zinc - Steady,False,0.008130669319070876,,,
12,Zinc - Intermediate,False,-0.007964836242777038,,,
10,Copper,False,0.002945786323398352,,,
4,UC-4,False,-0.0025468869134783745,,,
0,UC-1,False,0.002193046410102397,,,
8,Zinc - Fast,False,-0.0016531545494217425,,,
2,UC-3,False,0.0014246692438609895,,,
1,UC-2,False,0.0008768797270022332,,,
13,UC-6,False,0.0005921544844750315,,,
9,UC-5,False,0.00039475558641933307,,,
3,Cadmium,False,-8.550729577336824e-06,,,
