k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.008516603708267213,,,
5,Lead,False,-0.007031585806980729,,,
6,Iron,False,0.0035327014140784743,,,
12,Zinc - Intermediate,False,-0.0014481694544160582,,,
2,UC-3,False,-0.0013644802884664384,,,
4,UC-4,False,-0.001118174190632999,,,
7,Zinc - Steady,False,-0.0008935171103803441,,,
14,UC-7,False,-0.0005879739572992548,,,
0,UC-1,False,-0.000431494501826819,,,
10,Copper,False,-0.00039108638971811164,,,
9,UC-5,False,-0.0003889755844503237,,,
11,Chromium,False,0.0002692121986183338,,,
1,UC-2,False,0.00018475297634722664,,,
8,Zinc - Fast,False,8.863114697305719e-05,,,
13,UC-6,False,1.0833351670953562e-05,,,
