,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.292333333333333,0.1343586742020525,3.0,0.0,7.3768,1.0,7.3628,2.0,7.1374,,,,,,,,,,
1,M9__M9tran,7.475266666666667,0.13805558059467662,3.0,3.0,7.3851,4.0,7.4065,5.0,7.6342,,,,,,,,,,
2,M9__M9stat,7.970933333333332,0.145525438784198,3.0,6.0,7.9952,7.0,8.1028,8.0,7.8148,,,,,,,,,,
3,Carbon Transition__MG-0.1,7.702633333333334,1.2342277761148195,3.0,9.0,9.1076,10.0,6.7931,11.0,7.2072,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.22455,0.32944104935481217,2.0,12.0,6.9916,13.0,7.4575,,,,,,,,,,,,
5,Carbon Transition__MG+5,7.779166666666666,1.1041113636464996,3.0,14.0,8.9949,15.0,6.8388,16.0,7.5038,,,,,,,,,,
6,Carbon Transition__MG+10,7.9129000000000005,1.0451761526173473,3.0,17.0,9.0852,18.0,7.0784,19.0,7.5751,,,,,,,,,,
7,Carbon Transition__MG+15,7.838933333333333,0.5475542834581182,3.0,20.0,8.3766,21.0,7.8582,22.0,7.282,,,,,,,,,,
8,Carbon Transition__MG+25,7.644100000000001,0.7067188479161998,3.0,23.0,8.4585,24.0,7.2818,25.0,7.192,,,,,,,,,,
9,Carbon Transition__MG+45,7.558633333333333,0.5295904109152025,3.0,26.0,8.1694,27.0,7.227,28.0,7.2795,,,,,,,,,,
10,Carbon Transition__MG+60,7.41045,0.15619988796410858,2.0,29.0,7.3,30.0,7.5209,,,,,,,,,,,,
11,Carbon Transition__MG+90,6.85775,0.24190122984391813,2.0,31.0,6.6867,32.0,7.0288,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.2121,0.21000159523203604,3.0,33.0,7.4368,34.0,7.1787,35.0,7.0208,,,,,,,,,,
