,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.139971422468778,2.0,0.0,0.098974742,1.0,-0.098974742,,,,,,,,
1,fur__wt_dpd,0.00048192350000000016,0.04163926620897771,2.0,2.0,-0.028961484000000003,3.0,0.029925331000000003,,,,,,,,
2,fur__wt_fe,-0.15780085,0.07733343033175302,2.0,4.0,-0.10311785700000001,5.0,-0.212483843,,,,,,,,
3,fur__delfur_dpd,-0.020588478500000004,0.07895569804367499,2.0,6.0,-0.07641858800000001,7.0,0.035241631,,,,,,,,
4,fur__delfur_fe2,-0.096385308,0.08242711504222364,2.0,8.0,-0.15467008000000002,9.0,-0.038100536000000004,,,,,,,,
5,acid__wt_ph5,0.0225224925,0.0506935974222304,2.0,10.0,-0.013323294000000001,11.0,0.058368279,,,,,,,,
6,acid__delgadx_ph5,-0.0036089570000000003,,1.0,12.0,-0.0036089570000000003,,,,,,,,,,
7,acid__delgadw_ph5,-0.002982601999999994,0.14745830018067954,2.0,13.0,-0.107251366,14.0,0.10128616200000001,,,,,,,,
8,acid__delgade_ph5,-0.077909229,0.021052183907811748,2.0,15.0,-0.092795371,16.0,-0.063023087,,,,,,,,
9,oxidative__wt_pq,-1.074659335,0.03669969895700075,2.0,17.0,-1.048708729,18.0,-1.100609941,,,,,,,,
10,oxidative__deloxyr_pq,-0.37341874100000005,0.015041340689948862,2.0,19.0,-0.384054575,20.0,-0.36278290700000004,,,,,,,,
11,oxidative__delsoxr_pq,-1.1147902045,0.045414871352404705,2.0,21.0,-1.082677041,22.0,-1.146903368,,,,,,,,
12,oxidative__delsoxs_pq,-0.9975161045000001,0.0954817084156743,2.0,23.0,-0.9300003410000001,24.0,-1.065031868,,,,,,,,
13,nac_ntrc__wt_csn,-0.25714910150000003,0.1199968827305234,2.0,25.0,-0.34199971100000004,26.0,-0.172298492,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1191250065,0.034701161342032986,2.0,27.0,-0.09458758,28.0,-0.143662433,,,,,,,,
15,nac_ntrc__wt_gln,-0.14842503950000002,0.012775806625473035,2.0,29.0,-0.157458899,30.0,-0.13939118,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.40788229200000004,0.20666969669669494,2.0,31.0,-0.261744748,32.0,-0.554019836,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2545197595,0.0806374525277778,2.0,33.0,-0.19750047,34.0,-0.311539049,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.026384413500000002,0.01398517559597707,2.0,35.0,-0.016495401,36.0,-0.036273426000000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.30476626650000005,0.08479426176536957,2.0,37.0,-0.244807669,38.0,-0.36472486400000004,,,,,,,,
20,misc__wt_no_te,-0.14139463950000003,0.14802514313942958,2.0,39.0,-0.24606422200000003,40.0,-0.036725057000000005,,,,,,,,
21,misc__bw_delcbl,-0.33605781200000007,0.06284768748141295,2.0,41.0,-0.38049783800000003,42.0,-0.29161778600000005,,,,,,,,
22,misc__bw_delfabr,-0.382277215,0.09187767212610067,2.0,43.0,-0.44724454,44.0,-0.31730989,,,,,,,,
23,misc__bw_delfadr,-0.3643579315,0.03818633793143674,2.0,45.0,-0.39135975,46.0,-0.337356113,,,,,,,,
24,misc__nitr_031,-0.338029803,,1.0,47.0,-0.338029803,,,,,,,,,,
25,omics__wt_glu,0.030907973000000002,0.12718323228224604,2.0,48.0,0.120840099,49.0,-0.059024153,,,,,,,,
26,omics__wt_gly,-0.2492800355,0.04655657444658981,2.0,50.0,-0.282200505,51.0,-0.216359566,,,,,,,,
27,omics__wt_thr,-0.1567355215,0.03673945886419994,2.0,52.0,-0.130756801,53.0,-0.182714242,,,,,,,,
28,omics__bw_ac,-0.4246840865,0.03327307293039947,2.0,54.0,-0.44821170200000005,55.0,-0.401156471,,,,,,,,
29,omics__bw_fum,-0.279209785,0.054577785175869566,2.0,56.0,-0.240617463,57.0,-0.317802107,,,,,,,,
30,omics__bw_glc,-0.0980354585,0.02344347267068095,2.0,58.0,-0.08145842,59.0,-0.11461249700000001,,,,,,,,
31,omics__bw_pyr,-0.02056644399999999,0.20004391099550536,2.0,60.0,0.12088596200000001,61.0,-0.16201885,,,,,,,,
32,ompr__wt_nacl,0.7038764295000001,0.001023068253971625,2.0,62.0,0.7045998480000001,63.0,0.703153011,,,,,,,,
33,ompr__bw_delompr_nacl,0.8732114965000001,0.05482653049224857,2.0,64.0,0.8344432850000001,65.0,0.9119797080000001,,,,,,,,
34,minspan__wt_ade,0.260316776,,1.0,66.0,0.260316776,,,,,,,,,,
35,minspan__wt_glc,0.026703947333333335,0.038261431712401095,3.0,67.0,0.013093239000000001,68.0,-0.0028912290000000004,69.0,0.069909832,,,,,,
36,minspan__wt_glc_anaero,-0.1503848605,0.14699826428701415,2.0,70.0,-0.046441391000000005,71.0,-0.25432833,,,,,,,,
37,minspan__wt_trp,-0.142543033,,1.0,72.0,-0.142543033,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.15435199100000002,,1.0,73.0,-0.15435199100000002,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.05712156,,1.0,74.0,-0.05712156,,,,,,,,,,
40,minspan__bw_delmntr,-0.303740018,,1.0,75.0,-0.303740018,,,,,,,,,,
41,minspan__bw_delnac_ade,0.418885636,,1.0,76.0,0.418885636,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.093040786,,1.0,77.0,-0.093040786,,,,,,,,,,
43,cra_crp__wt_ac,-0.6264891465,0.13570902875372629,2.0,78.0,-0.722449921,79.0,-0.530528372,,,,,,,,
44,cra_crp__wt_fru,-0.5500706865,0.12899715138771367,2.0,80.0,-0.458855926,81.0,-0.641285447,,,,,,,,
45,cra_crp__delcra_ac,-0.386655152,0.08385947862145622,2.0,82.0,-0.445952758,83.0,-0.327357546,,,,,,,,
46,cra_crp__delcra_fru,-0.09518973350000001,0.1380004832314801,2.0,84.0,0.002391344,85.0,-0.19277081100000001,,,,,,,,
47,cra_crp__delcra_glc,-0.1576140095,0.14117975269942049,2.0,86.0,-0.057784849000000006,87.0,-0.25744317,,,,,,,,
48,rpoB__wt_031,-0.471162395,,1.0,88.0,-0.471162395,,,,,,,,,,
49,rpoB__wt_044,-0.225212189,,1.0,89.0,-0.225212189,,,,,,,,,,
50,rpoB__wt_lb,-0.2497275965,0.018144547388543836,2.0,90.0,-0.262557729,91.0,-0.236897464,,,,,,,,
51,rpoB__rpoBE546V_031,-0.046570462,,1.0,92.0,-0.046570462,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.24571620200000002,,1.0,93.0,0.24571620200000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.10980689450000002,0.044862485191795975,2.0,94.0,-0.14152946200000002,95.0,-0.07808432700000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.038907694,,1.0,96.0,0.038907694,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.1528776625,0.02215928897430026,2.0,97.0,0.137208679,98.0,0.16854664600000002,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.2938668325,0.013948705856630574,2.0,99.0,-0.303730057,100.0,-0.284003608,,,,,,,,
57,crp__wt_fru,-0.303589112,,1.0,101.0,-0.303589112,,,,,,,,,,
58,crp__wt_glyc,-0.47599743800000005,0.033220995223071814,2.0,102.0,-0.45250664700000004,103.0,-0.499488229,,,,,,,,
59,crp__delar1_glyc,-0.1306049445,0.057166566034297046,2.0,104.0,-0.090182078,105.0,-0.171027811,,,,,,,,
60,crp__delar1ar2_glyc,-0.127201114,0.059681329308435505,3.0,106.0,-0.16497208800000002,107.0,-0.058396931000000006,108.0,-0.158234323,,,,,,
61,crp__delar2_glyc,-0.7546310726666666,0.09722917129302036,3.0,109.0,-0.782542508,110.0,-0.834851921,111.0,-0.646498789,,,,,,
62,crp__delcrp_fru,-0.06144881033333333,0.044723940172555196,3.0,112.0,-0.010596499,113.0,-0.094670006,114.0,-0.07907992600000001,,,,,,
63,crp__delcrp_glc,0.07185132833333334,0.022330893557580056,3.0,115.0,0.09128459100000001,116.0,0.047457162000000004,117.0,0.07681223200000001,,,,,,
64,crp__delcrp_glyc,-0.026186572666666668,0.0073997270831400504,3.0,118.0,-0.032582439000000005,119.0,-0.027895332000000002,120.0,-0.018081947,,,,,,
65,glu__glu_ale3,0.8431115020000001,,1.0,121.0,0.8431115020000001,,,,,,,,,,
66,glu__glu_ale4,-0.21541669700000002,,1.0,122.0,-0.21541669700000002,,,,,,,,,,
67,glu__glu_ale5,-0.201515356,,1.0,123.0,-0.201515356,,,,,,,,,,
68,glu__glu_ale6,-0.22778241000000002,,1.0,124.0,-0.22778241000000002,,,,,,,,,,
69,glu__glu_ale8,0.41575314100000005,,1.0,125.0,0.41575314100000005,,,,,,,,,,
70,glu__glu_ale9,0.450522829,,1.0,126.0,0.450522829,,,,,,,,,,
71,glu__glu_ale10,0.5482900030000001,,1.0,127.0,0.5482900030000001,,,,,,,,,,
72,42c__wt_42c,0.017720972,,1.0,128.0,0.017720972,,,,,,,,,,
73,42c__42c_ale1,-0.192494576,,1.0,129.0,-0.192494576,,,,,,,,,,
74,42c__42c_ale2,-0.07546873700000001,,1.0,130.0,-0.07546873700000001,,,,,,,,,,
75,42c__42c_ale3,-0.50698106,,1.0,131.0,-0.50698106,,,,,,,,,,
76,42c__42c_ale4,0.230980342,,1.0,132.0,0.230980342,,,,,,,,,,
77,42c__42c_ale5,-0.109512089,,1.0,133.0,-0.109512089,,,,,,,,,,
