,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.596737709099999,0.25975475767859085,2.0,0.0,6.4130633585,1.0,6.7804120597,,,,,,,,
1,Fur__wt_dpd,4.74102242335,0.2139999131334579,2.0,2.0,4.8923432131,3.0,4.5897016336,,,,,,,,
2,Fur__wt_fe,6.4889707829,0.09384422263444989,2.0,4.0,6.5553286691,5.0,6.4226128967000005,,,,,,,,
3,Fur__delfur_dpd,4.9435245399,0.05520102612295918,2.0,6.0,4.9825575598,7.0,4.90449152,,,,,,,,
4,Fur__delfur_fe2,6.63814426535,0.09563550180713018,2.0,8.0,6.5705197535,9.0,6.7057687772,,,,,,,,
5,Acid__wt_ph5,6.2750406565,0.09377765362217057,2.0,10.0,6.3413514713,11.0,6.2087298417,,,,,,,,
6,Acid__delgadx_ph5,6.29192698595,0.021768545797525553,2.0,12.0,6.3073196723,13.0,6.2765342996,,,,,,,,
7,Acid__delgadw_ph5,6.27160261405,0.21518395537753743,2.0,14.0,6.11944458,15.0,6.4237606481,,,,,,,,
8,Acid__delgade_ph5,6.30519259375,0.06518916898611798,2.0,16.0,6.3512882972,17.0,6.2590968903,,,,,,,,
9,Oxidative__wt_pq,5.094606420450001,0.4761588146347783,2.0,18.0,4.7579112937,19.0,5.4313015472,,,,,,,,
10,Oxidative__deloxyr_pq,5.572609394300001,0.15199852802945313,2.0,20.0,5.6800885842,21.0,5.4651302044,,,,,,,,
11,Oxidative__delsoxr_pq,4.7320991422,0.14140317920897127,2.0,22.0,4.6321119953,23.0,4.8320862891,,,,,,,,
12,Oxidative__delsoxs_pq,4.9849011907000005,0.10651224709458737,2.0,24.0,5.0602167229,25.0,4.9095856585,,,,,,,,
13,Nac/NtrC__wt_csn,5.74634542285,0.001098959832765225,2.0,26.0,5.7455683409,27.0,5.7471225048,,,,,,,,
14,Nac/NtrC__wt_cytd,5.42312317295,0.1159881367738749,2.0,28.0,5.505139171,29.0,5.3411071749,,,,,,,,
15,Nac/NtrC__wt_gln,5.51939827165,0.198049414566503,2.0,30.0,5.6594403557,31.0,5.3793561876,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.688392830650001,0.09430993949470637,2.0,32.0,5.6217056329,33.0,5.7550800284,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.742103232150001,0.06662919534011721,2.0,34.0,5.789217188,35.0,5.6949892763,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.629998023500001,0.08212548549252226,2.0,36.0,5.5719265358,37.0,5.6880695112,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.44497614215,0.16674317329010907,2.0,38.0,6.3270709136,39.0,6.5628813706999996,,,,,,,,
20,Misc__wt_no_te,5.9371836341,0.5288386634795208,2.0,40.0,5.563238229,41.0,6.3111290392,,,,,,,,
21,Misc__bw_delcbl,6.25337507265,0.04639254738153239,2.0,42.0,6.2861795575,43.0,6.2205705878,,,,,,,,
22,Misc__bw_delfabr,6.2773656772,0.03618355908999566,2.0,44.0,6.3029513172,45.0,6.2517800372,,,,,,,,
23,Misc__bw_delfadr,6.262021148400001,0.023827197034834845,2.0,46.0,6.278869521,47.0,6.2451727758,,,,,,,,
24,Misc__nitr_031,6.4180647645,,1.0,48.0,6.4180647645,,,,,,,,,,
25,Omics__wt_glu,7.0841054359,0.0017298002685644594,2.0,49.0,7.0853285894,50.0,7.0828822824,,,,,,,,
26,Omics__wt_gly,6.7317054798000004,0.05676585060129719,2.0,51.0,6.7718449977,52.0,6.6915659619,,,,,,,,
