,ABUW_0990
SRX3737100,1.29980931
SRX3737101,1.6907215728
SRX3737103,0.7378696725
SRX3737104,0.14008816870000002
SRX3737105,0.011722256
SRX3737106,-0.1139611811
SRX3737107,-0.0378492436
SRX3737108,2.2365770351
SRX3737109,2.2215807649
SRX3737110,1.5653846744000002
SRX3737111,2.3196318204
Abaum_0017,-0.0827932896
Abaum_0018,1.5227085714
Abaum_0019,1.4704083445
Abaum_0020,2.2716294457
Abaum_0021,1.5212329908000002
Abaum_0022,0.2024168344
Abaum_0023,0.0827932896
Abaum_0024,2.4136995384
Abaum_0025,1.5999727094
Abaum_0026,0.0293283322
SRX3141471,0.0488974167
SRX3141472,-0.1513516
SRX3141473,0.0211671095
SRX3141474,0.1301844905
SRX3141475,-0.0013247235
SRX3141476,0.3188222898
SRX3141477,0.42100785020000003
SRX3141478,-0.1689343701
SRX3141479,0.3021164995
SRX8944518,0.034095591200000004
SRX8944519,-0.1142228566
SRX8944520,0.07497589
SRX8944521,0.3104868555
SRX8944522,-0.1090714812
SRX8944523,-0.23972066360000002
SRX5930997,0.599748171
SRX5930998,-1.2248107639
SRX5930999,0.6250625929
SRX5931001,0.1840466378
SRX5931002,0.3473582217
SRX4488546,0.9248366356000001
SRX4488547,-0.1298091693
SRX4488548,3.233629309
SRX4488549,-0.7950274663
SRX4488550,2.6400768947
SRX4488551,3.202157896
SRX4488552,2.8167536977000003
SRX4488553,2.9094932485
SRX4488554,3.1257549596
SRX4488555,2.5037743747
SRX4488556,2.7289178284
SRX4488557,2.7304563594999998
SRX2568047,-3.2519559872
SRX2568048,-2.7668397138
SRX2568049,-2.2171980964
SRX2568050,-1.8773233455
SRX2568051,-2.1824942316
SRX2568052,-2.2965816378
SRX2568053,-1.9119487991000002
SRX2568054,-3.123703022
SRX2568055,-2.9039983937000002
SRX2568056,-2.2509646536
SRX2568057,-2.6935321526
SRX2568058,-2.3156087567
SRX2568059,0.1780496922
SRX2568060,0.1748043711
SRX2568061,0.0490738967
SRX2568062,0.1974047357
SRX2568063,-0.2630556633
SRX2568064,0.0656509276
Abaum_0001,-0.202595512
Abaum_0002,-0.22088973450000002
Abaum_0003,-0.9020611594
Abaum_0004,-0.4427200704
Abaum_0005,-1.1776192902
Abaum_0006,-0.9217794085000001
Abaum_0007,-0.9683271715
Abaum_0008,-0.45766279940000004
Abaum_0009,-0.0915463402
Abaum_0010,0.0374413727
Abaum_0011,0.0275337343
Abaum_0012,-0.0275337343
Abaum_0013,-0.1478461418
Abaum_0014,-0.11551056920000001
Abaum_0015,-0.1524698689
Abaum_0016,0.023936566700000002
ERX1221046,0.43011762680000004
ERX1221048,-0.1759328432
ERX1221049,-0.2541847836
ERX1221050,0.7238330771
ERX1221052,0.0615408577
ERX1221053,0.10221895460000001
ABNM035,0.872137895
ABNM036,-0.872137895
ABNM037,-0.461511604
ABNM038,-0.271289455
ABNM041,0.16244085400000002
ABNM042,-0.938341513
ABNM019,-0.3524954864
ABNM020,0.3524954864
ABNM021,1.1014717777
ABNM022,0.9849741200000001
ABNM023,1.5994646131999999
ABNM024,1.4147113624
ABNM025,-0.7992468777
ABNM026,-1.0750203049
ABNM027,-0.596093887
ABNM028,0.596093887
ABNM029,-0.6024510567
ABNM030,0.9688700144000001
ABNM031,0.8185061501
ABNM032,0.9796862113
ABNM033,0.7909523667
ABNM034,0.0184738232
ABNM001,-0.3521759152
ABNM002,0.3521759152
ABNM003,-2.0470157448
ABNM004,-0.557787161
ABNM005,-3.038571708
ABNM006,-1.8643152209
ABNM007,-2.5885470854
ABNM008,-2.309142431
ABNM009,-2.2047875151
ABNM010,-2.0079967548
ABNM043,-0.000667285
ABNM044,0.000667285
ABNM045,-0.173739693
ABNM046,-0.14776323800000002
ABNM047,0.17754768
ABNM048,0.17859370700000002
ABNM011,0.0991333048
ABNM012,-0.0991333048
ABNM013,1.1423450296
ABNM014,1.9702287724
ABNM015,0.8469607097
ABNM016,1.9759519067
ABNM017,2.2059140907
ABNM018,1.3247785832
