,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.6347646307333334,0.1001741807617723,3.0,0.0,1.7147539666,1.0,1.5224087432,2.0,1.6671311824,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.14700070581365368,4.0,3.0,-0.2111440373,4.0,0.0106350401,5.0,0.1041778253,6.0,0.0963311719
2,AB0057_PGcoculture__ABPG,0.31159583227500004,0.09122248196563973,4.0,7.0,0.24291277290000002,8.0,0.3818183255,9.0,0.22331932270000002,10.0,0.39833290800000004
3,AB5075_AZI__AZI_000,0.0,0.08677232255790351,2.0,11.0,-0.0613572977,17.0,0.0613572977,,,,
4,AB5075_AZI__preculture,2.91865978235,0.013536010691254938,2.0,12.0,2.9282311872999998,13.0,2.9090883774,,,,
5,AB5075_AZI__AZI_040,2.4322337761000004,0.42416996948707264,2.0,14.0,2.1323003143,18.0,2.7321672379,,,,
6,AB5075_AZI__AZI_028,1.3853147792999998,0.3187105365074208,2.0,15.0,1.1599523977,19.0,1.6106771609,,,,
7,AB5075_AZI__AZI_003,0.4531553884,0.2310237397608878,2.0,16.0,0.6165138414,20.0,0.2897969354,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.02933489806666666,0.24646177171342218,3.0,21.0,-0.08732214590000001,28.0,-0.1371403955,29.0,0.3124672356,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,9.25185853854297e-18,0.19896689798699055,3.0,22.0,-0.2180148391,23.0,0.0462382078,24.0,0.1717766313,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.3921239824666667,0.45341986631161185,3.0,25.0,-0.0945073419,26.0,0.8027179779,27.0,0.4681613114,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333333377838107e-11,0.04779780042244561,3.0,30.0,-0.0278443555,32.0,-0.027347043600000003,34.0,0.055191399,,
12,AB5075_VIR-O_LSO__LSO,0.06644200626666669,0.24737151112634317,3.0,31.0,0.2764526896,33.0,0.1291098562,35.0,-0.206236527,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.6227353480954811,3.0,36.0,0.4150870748,37.0,-0.7160475728,38.0,0.300960498,,
14,AB5075_Zinc__Zinc,-0.28447015115,0.1609808727318221,2.0,39.0,-0.3983008179,40.0,-0.1706394844,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.9137005927500651,3.0,41.0,1.0010475506,42.0,-0.2119468804,44.0,-0.7891006702000001,,
