,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.32143864130195127,2.0,0.0,0.227291443,1.0,-0.227291443,,,,,,,,
1,fur__wt_dpd,0.1496387825,0.3638707586260876,2.0,2.0,-0.1076566984,3.0,0.4069342634,,,,,,,,
2,fur__wt_fe,0.64412695765,0.6582690472419633,2.0,4.0,1.1095934648,5.0,0.1786604505,,,,,,,,
3,fur__delfur_dpd,0.96013876555,0.27865800172268046,2.0,6.0,1.1571797282,7.0,0.7630978029000001,,,,,,,,
4,fur__delfur_fe2,0.50702479515,0.5890826415934316,2.0,8.0,0.0904804646,9.0,0.9235691257,,,,,,,,
5,acid__wt_ph5,-0.2486966992,0.981630394401322,2.0,10.0,0.4454208093,11.0,-0.9428142077,,,,,,,,
6,acid__delgadx_ph5,-0.41691867050000003,,1.0,12.0,-0.41691867050000003,,,,,,,,,,
7,acid__delgadw_ph5,-0.1356498023,0.06397336470750933,2.0,13.0,-0.0904138023,14.0,-0.1808858023,,,,,,,,
8,acid__delgade_ph5,0.14817902145,0.2210830686529048,2.0,15.0,0.3045083585,16.0,-0.008150315600000001,,,,,,,,
9,oxidative__wt_pq,0.34195215305000004,0.1888428155446749,2.0,17.0,0.2084201176,18.0,0.4754841885,,,,,,,,
10,oxidative__deloxyr_pq,-0.6988974934000001,1.2593132017568338,2.0,19.0,-1.5893663980000001,20.0,0.1915714112,,,,,,,,
11,oxidative__delsoxr_pq,0.8409447778500001,0.7270854142952478,2.0,21.0,1.3550718048000001,22.0,0.32681775090000004,,,,,,,,
12,oxidative__delsoxs_pq,0.82149614875,0.5518627378953835,2.0,23.0,0.4312702645,24.0,1.211722033,,,,,,,,
13,nac_ntrc__wt_csn,0.7133380351,0.5620830034087098,2.0,25.0,1.1107907384,26.0,0.3158853318,,,,,,,,
14,nac_ntrc__wt_cytd,0.5207682637500001,0.23981366430321838,2.0,27.0,0.35119439550000003,28.0,0.690342132,,,,,,,,
15,nac_ntrc__wt_gln,-0.5522505004499999,2.194000850828659,2.0,29.0,0.9991423791,30.0,-2.10364338,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.10731211620000003,1.1463624860728763,2.0,31.0,-0.7032885714,32.0,0.9179128038000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.65620764695,0.8181259431273658,2.0,33.0,0.07770524470000001,34.0,1.2347100492,,,,,,,,
