,Value,list
TF,FrlR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['frlO' 'yurJ' 'S1254' 'frlD' 'frlN' 'frlB' 'frlM']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
