,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.020866666666667,0.1889715939852689,3.0,0.0,7.0418,1.0,6.8223,2.0,7.1985,,,,,,,,,,
1,LB__LBtran,7.256233333333334,0.19792537314183165,3.0,3.0,7.3433,4.0,7.0297,5.0,7.3957,,,,,,,,,,
2,LB__LBstat,7.335833333333333,0.2369648989477838,3.0,6.0,7.0671,7.0,7.4256,8.0,7.5148,,,,,,,,,,
3,LB__LBGexp,7.258466666666666,0.06402299066220939,3.0,9.0,7.3103,10.0,7.2782,11.0,7.1869,,,,,,,,,,
4,LB__LBGtran,8.1065,0.8027076180029683,2.0,12.0,8.6741,13.0,7.5389,,,,,,,,,,,,
5,LB__LBGstat,7.560833333333334,0.29450036219558956,3.0,14.0,7.2211,15.0,7.7178,16.0,7.7436,,,,,,,,,,
6,Life Cycle__S0,7.1408,0.1889028586337435,3.0,17.0,6.9261,18.0,7.2815,19.0,7.2148,,,,,,,,,,
7,Life Cycle__S1,6.822166666666667,0.11018935217766444,3.0,20.0,6.7459,21.0,6.9485,22.0,6.7721,,,,,,,,,,
8,Life Cycle__S2,7.2633,0.4148507321917125,3.0,23.0,7.6777,24.0,7.2642,25.0,6.848,,,,,,,,,,
9,Life Cycle__S3,7.5016,0.12600642840744303,2.0,26.0,7.5907,27.0,7.4125,,,,,,,,,,,,
10,Life Cycle__S4,8.5402,0.606509126064893,3.0,28.0,9.1234,29.0,8.5844,30.0,7.9128,,,,,,,,,,
11,Life Cycle__S5,8.762133333333333,0.29653300547044237,3.0,31.0,8.5265,32.0,8.6648,33.0,9.0951,,,,,,,,,,
12,Life Cycle__S6,8.249175000000001,0.5625819730746544,8.0,34.0,8.2233,35.0,7.4149,36.0,8.536,37.0,8.918,38.0,7.4245,39.0,8.3249,40.0,8.3639,41.0,8.7879
13,Life Cycle__S7,9.8401,0.24518376781508217,3.0,42.0,9.7163,43.0,9.6815,44.0,10.1225,,,,,,,,,,
14,Life Cycle__S8,9.715399999999999,0.07368052659963861,2.0,45.0,9.6633,46.0,9.7675,,,,,,,,,,,,
15,Life Cycle__G135,7.867050000000001,0.4635084950677825,2.0,47.0,8.1948,48.0,7.5393,,,,,,,,,,,,
16,Life Cycle__G150,7.6648,0.39692176811054347,3.0,49.0,7.6696,50.0,7.2655,51.0,8.0593,,,,,,,,,,
17,Life Cycle__G180,7.197433333333334,0.4586709532260937,3.0,52.0,7.7182,53.0,6.8535,54.0,7.0206,,,,,,,,,,
18,Stress Time Course__C30,9.5265,0.20704086553142093,2.0,55.0,9.3801,56.0,9.6729,,,,,,,,,,,,
19,Stress Time Course__C90,8.08515,1.1332800382076793,2.0,57.0,8.8865,58.0,7.2838,,,,,,,,,,,,
20,Biofilm__BI,7.24755,0.3796456308190575,2.0,59.0,6.9791,60.0,7.516,,,,,,,,,,,,
21,Biofilm__BC,8.278525,1.3159152895101822,4.0,61.0,7.6348,62.0,8.3229,63.0,10.0946,64.0,7.0618,,,,,,,,
22,Biofilm__Sw,8.409600000000001,0.2541341771584445,2.0,65.0,8.2299,66.0,8.5893,,,,,,,,,,,,
23,Life Cycle__BT,7.86085,0.4391840217949648,2.0,67.0,8.1714,68.0,7.5503,,,,,,,,,,,,
24,Life Cycle__B36,10.891300000000001,0.1258650070512048,2.0,69.0,10.9803,70.0,10.8023,,,,,,,,,,,,
25,Life Cycle__B60,10.556750000000001,1.1205521161463217,2.0,71.0,9.7644,72.0,11.3491,,,,,,,,,,,,
26,M9__M9exp,7.978833333333334,1.0144712136543514,3.0,73.0,8.7889,74.0,8.3066,75.0,6.841,,,,,,,,,,
27,M9__M9tran,7.3003,0.08481727418397719,3.0,76.0,7.2895,77.0,7.39,78.0,7.2214,,,,,,,,,,
28,M9__M9stat,8.751299999999999,0.3413745303914749,3.0,79.0,8.4321,80.0,8.7106,81.0,9.1112,,,,,,,,,,
29,Supplement__M+G,8.106166666666667,1.3429942677961557,3.0,82.0,9.6542,83.0,7.2526,84.0,7.4117,,,,,,,,,,
30,Supplement__Glu,7.751433333333334,0.3607481993487059,3.0,85.0,8.0957,86.0,7.7824,87.0,7.3762,,,,,,,,,,
31,Supplement__Fru,7.511133333333333,0.27914172624911054,3.0,88.0,7.8221,89.0,7.2822,90.0,7.4291,,,,,,,,,,
32,Supplement__Mal,7.268533333333333,0.18799617903918514,3.0,91.0,7.0535,92.0,7.3503,93.0,7.4018,,,,,,,,,,
33,Supplement__G+S,7.7118,0.4908735274997009,2.0,94.0,7.3647,95.0,8.0589,,,,,,,,,,,,
34,Supplement__Pyr,8.250666666666667,0.49625220738384,3.0,96.0,8.2324,97.0,7.7638,98.0,8.7558,,,,,,,,,,
35,Supplement__Gly,8.725900000000001,0.21817586942647854,3.0,99.0,8.8989,100.0,8.798,101.0,8.4808,,,,,,,,,,
36,Supplement__Glucon,8.47,0.3065732049609034,3.0,102.0,8.8231,103.0,8.2716,104.0,8.3153,,,,,,,,,,
37,Stressors__aero,7.092299999999999,0.14717849707073344,3.0,105.0,7.1652,106.0,7.1888,107.0,6.9229,,,,,,,,,,
38,Stressors__nit,7.342233333333334,0.3418341313171246,3.0,108.0,7.5291,109.0,6.9477,110.0,7.5499,,,,,,,,,,
39,Stressors__ferm,7.4857000000000005,0.5356310203862359,3.0,111.0,7.2144,112.0,7.14,113.0,8.1027,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.8454,,1.0,114.0,6.8454,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.1683,,1.0,115.0,7.1683,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,6.7711,,1.0,116.0,6.7711,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.9726,,1.0,117.0,6.9726,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.6295,,1.0,118.0,6.6295,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.7214,,1.0,119.0,6.7214,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.6439,,1.0,120.0,6.6439,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.6962,,1.0,121.0,6.6962,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.6158,,1.0,122.0,7.6158,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.3194,,1.0,123.0,7.3194,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7902,,1.0,124.0,7.7902,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0319,,1.0,125.0,8.0319,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.3002,,1.0,126.0,7.3002,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.4003,,1.0,127.0,7.4003,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.4896,,1.0,128.0,7.4896,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.3167,,1.0,129.0,7.3167,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.5141,,1.0,130.0,7.5141,,,,,,,,,,,,,,
57,Stressors__HPh,7.634866666666667,0.32401247403970956,3.0,131.0,7.7587,132.0,7.2672,133.0,7.8787,,,,,,,,,,
58,Stressors__LPh,8.0861,0.7911948622178986,3.0,134.0,8.9836,135.0,7.4895,136.0,7.7852,,,,,,,,,,
59,Stressors__LPhT,9.016766666666667,0.18689447111494042,3.0,137.0,8.816,138.0,9.1857,139.0,9.0486,,,,,,,,,,
60,Stressors__SMMPr,7.186566666666667,0.19946551915890956,3.0,140.0,6.9599,141.0,7.3353,142.0,7.2645,,,,,,,,,,
61,Stressors__HiTm,7.830266666666667,1.064745459409587,3.0,143.0,9.052,144.0,7.1002,145.0,7.3386,,,,,,,,,,
62,Stressors__LoTm,11.099833333333331,1.0594345583061433,3.0,146.0,10.207,147.0,12.2705,148.0,10.822,,,,,,,,,,
63,Stressors__HiOs,7.617033333333333,0.19442058361534997,3.0,149.0,7.6203,150.0,7.8098,151.0,7.421,,,,,,,,,,
64,Stressors__BMM,7.973999999999999,1.1334432892738833,3.0,152.0,7.4893,153.0,7.1635,154.0,9.2692,,,,,,,,,,
65,Stressors__Heat,10.911533333333333,0.0645484572498312,3.0,155.0,10.8405,156.0,10.9275,157.0,10.9666,,,,,,,,,,
66,Stressors__Cold,7.272200000000001,0.09914781893718093,3.0,158.0,7.1579,159.0,7.3237,160.0,7.335,,,,,,,,,,
67,Stressors__Etha,13.855366666666669,0.4896125645174286,3.0,161.0,13.8908,162.0,13.349,163.0,14.3263,,,,,,,,,,
68,Stress Time Course__SMM,6.8369,0.38968977405110367,3.0,164.0,6.4171,165.0,7.1871,166.0,6.9065,,,,,,,,,,
69,Stress Time Course__Salt,11.418333333333331,0.10023673644594253,3.0,167.0,11.3197,168.0,11.5201,169.0,11.4152,,,,,,,,,,
70,Stress Time Course__Mt0,6.83375,0.41528381259085934,2.0,170.0,7.1274,171.0,6.5401,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.342166666666667,0.43609292969885866,3.0,172.0,7.4644,173.0,7.7041,174.0,6.858,,,,,,,,,,
72,Stress Time Course__M0t90,7.2008333333333345,0.40607492330028616,3.0,175.0,7.5789,176.0,6.7716,177.0,7.252000000000002,,,,,,,,,,
73,Stress Time Course__M40t45,7.330333333333333,0.3677726516930437,3.0,178.0,7.5473,179.0,7.5379999999999985,180.0,6.9057,,,,,,,,,,
74,Stress Time Course__M40t90,7.151799999999999,0.08535695636560583,3.0,181.0,7.2498,182.0,7.1119,183.0,7.0937,,,,,,,,,,
75,Stress Time Course__dia0,6.861866666666667,0.387186587233253,3.0,184.0,7.2074,185.0,6.9348,186.0,6.4434,,,,,,,,,,
76,Stress Time Course__dia5,7.3302000000000005,0.13715418331206686,3.0,187.0,7.4549,188.0,7.3524,189.0,7.1833,,,,,,,,,,
77,Stress Time Course__dia15,7.4421333333333335,0.29442617637250473,3.0,190.0,7.2796,191.0,7.782,192.0,7.2648,,,,,,,,,,
78,Stressors__Diami,7.683533333333333,0.3514983688914262,3.0,193.0,7.4783,194.0,7.4829,195.0,8.0894,,,,,,,,,,
79,Stressors__Paraq,7.889166666666667,0.18823414497198282,3.0,196.0,7.7779,197.0,8.1065,198.0,7.7831,,,,,,,,,,
80,Stressors__H2O2,8.646266666666667,0.5140321228613374,3.0,199.0,8.0691,200.0,9.0548,201.0,8.8149,,,,,,,,,,
81,Stressors__Oxctl,8.1551,0.08058492414837909,3.0,202.0,8.129,203.0,8.0908,204.0,8.2455,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.374833333333334,0.17543375767888403,3.0,205.0,7.1849,215.0,7.4088,225.0,7.5308,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.326966666666666,0.4065004100038934,3.0,206.0,7.5838,216.0,7.5388,226.0,6.8583,,,,,,,,,,
84,Carbon Transition__GM+5,7.157233333333334,0.2902528610252333,3.0,207.0,6.8564,217.0,7.1797,227.0,7.4356,,,,,,,,,,
85,Carbon Transition__GM+15,7.2299,0.08077357241078298,3.0,208.0,7.1711,219.0,7.1966,229.0,7.322,,,,,,,,,,
86,Carbon Transition__GM+25,7.208200000000001,0.06008352519618018,3.0,209.0,7.2155,220.0,7.1448,230.0,7.2643,,,,,,,,,,
87,Carbon Transition__GM+45,7.308466666666667,0.4710784364979291,3.0,210.0,7.2094,221.0,6.8948,231.0,7.8212,,,,,,,,,,
88,Carbon Transition__GM+60,7.362133333333333,0.43304681425145414,3.0,211.0,6.9124,222.0,7.7763,232.0,7.3977,,,,,,,,,,
89,Carbon Transition__GM+90,7.277000000000001,0.35079228896884274,3.0,212.0,6.8784,223.0,7.5387,233.0,7.4139,,,,,,,,,,
90,Carbon Transition__GM+120,8.42765,0.661922657868727,2.0,213.0,7.9596,234.0,8.8957,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.6334333333333335,0.2624959110792648,3.0,214.0,7.5018,224.0,7.9357,235.0,7.4628,,,,,,,,,,
92,Carbon Transition__GM+10,7.09775,0.3437246063347804,2.0,218.0,6.8547,228.0,7.3408,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.0685,0.21097874300507113,3.0,236.0,6.9194,244.0,6.9762,254.0,7.3099,,,,,,,,,,
94,Carbon Transition__MG+5,7.233133333333334,0.2665000813008007,3.0,237.0,7.2942,246.0,6.9414,256.0,7.4638,,,,,,,,,,
95,Carbon Transition__MG+10,8.110533333333333,1.0533400321516946,3.0,238.0,7.6785,247.0,7.3419,257.0,9.3112,,,,,,,,,,
96,Carbon Transition__MG+15,7.538966666666667,0.4799677523889845,3.0,239.0,7.4964,248.0,8.0388,258.0,7.0817,,,,,,,,,,
97,Carbon Transition__MG+25,7.227466666666667,0.1368000852826246,3.0,240.0,7.2876,249.0,7.3239,259.0,7.0709,,,,,,,,,,
98,Carbon Transition__MG+45,7.103533333333334,0.1721495377087413,3.0,241.0,7.2999,250.0,7.0321,260.0,6.9786,,,,,,,,,,
99,Carbon Transition__MG+120,7.341033333333333,0.5678710182192198,3.0,242.0,7.9953,253.0,7.0517,263.0,6.9761,,,,,,,,,,
100,Carbon Transition__MG+150,7.23415,0.25802326445497087,2.0,243.0,7.4166,264.0,7.0517,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.0614,0.34068404717567846,2.0,245.0,6.8205,255.0,7.3023,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.39945,0.5217740938375532,2.0,251.0,7.0305,261.0,7.7684,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.7295,0.13265323215059616,2.0,252.0,6.6357,262.0,6.8233,,,,,,,,,,,,
