,new_827843_827923
Glucon_3,8.3153
aero_1,7.1652000000000005
aero_2,7.1888
aero_3,6.9229
nit_1,7.5291
nit_2,6.9477
nit_3,7.5499
ferm_1,7.2144
ferm_2,7.14
ferm_3,8.1027
T-5.40H_1,6.8454
T-4.40H_1,7.1683
T-3.40H_1,6.7711
T-2.40H_1,6.9726
T-1.40H_1,6.6295
T-1.10H_1,6.7214
T-0.40H_1,6.6439
T0.0H_1,6.6962
T0.30H_1,7.6158
T1.0H_1,7.3194
T1.30H_1,7.7902000000000005
T2.0H_1,8.0319
T2.30H_1,7.3002
T3.0H_1,7.4003
T3.30H_1,7.4896
T4.0H_1,7.3167
T5.0H_1,7.5141
HPh_1,7.7587
HPh_2,7.2672
HPh_3,7.8787
LPh_1,8.9836
LPh_2,7.4895
LPh_3,7.7852
LPhT_1,8.816
LPhT_2,9.1857
LPhT_3,9.0486
SMMPr_1,6.9599
SMMPr_2,7.3353
SMMPr_3,7.2645
HiTm_1,9.052
HiTm_2,7.1002
HiTm_3,7.3386
LoTm_1,10.207
LoTm_2,12.2705
LoTm_3,10.822
HiOs_1,7.6203
HiOs_2,7.8098
HiOs_3,7.421
BMM_1,7.4893
BMM_2,7.1635
BMM_3,9.2692
Heat_1,10.8405
Heat_2,10.9275
Heat_3,10.9666
Cold_1,7.1579
Cold_2,7.3237
Cold_3,7.335
Etha_1,13.8908
Etha_2,13.349
Etha_3,14.3263
SMM_1,6.4171
SMM_2,7.1871
SMM_3,6.9065
Salt_1,11.3197
Salt_2,11.5201
Salt_3,11.4152
Mt0_1,7.1274
Mt0_3,6.5401
M0t45_1,7.4644
M0t45_2,7.7041
M0t45_3,6.858
M0t90_1,7.5789
M0t90_2,6.7716
M0t90_3,7.252
M40t45_1,7.5473
M40t45_2,7.538
M40t45_3,6.9057
M40t90_1,7.2498000000000005
M40t90_2,7.1119
M40t90_3,7.0937
dia0_1,7.2074
dia0_2,6.9348
dia0_3,6.4434000000000005
dia5_1,7.4549
dia5_2,7.3524
dia5_3,7.1833
dia15_1,7.2796
dia15_2,7.782
dia15_3,7.2648
Diami_1,7.4783
Diami_2,7.4829
Diami_3,8.0894
Paraq_1,7.7779
Paraq_2,8.1065
Paraq_3,7.7831
H2O2_1,8.0691
H2O2_2,9.0548
H2O2_3,8.8149
Oxctl_1,8.129
Oxctl_2,8.0908
Oxctl_3,8.2455
GM-0.1_1,7.1849
GM-0.2_1,7.5838
GM+5_1,6.8564
GM+15_1,7.1711
GM+25_1,7.2155
GM+45_1,7.2094
GM+60_1,6.9124
GM+90_1,6.8784
GM+120_1,7.9596
GM+150_1,7.5018
GM-0.1_2,7.4088
GM-0.2_2,7.5388
GM+5_2,7.1797
GM+10_2,6.8547
GM+15_2,7.1966
GM+25_2,7.1448
GM+45_2,6.8948
GM+60_2,7.7763
GM+90_2,7.5387
GM+150_2,7.9357
GM-0.1_3,7.5308
GM-0.2_3,6.8583
GM+5_3,7.4356
GM+10_3,7.3408
GM+15_3,7.322
GM+25_3,7.2643
GM+45_3,7.8212
GM+60_3,7.3977
GM+90_3,7.4139
GM+120_3,8.8957
GM+150_3,7.4628
MG-0.1_1,6.9193999999999996
MG+5_1,7.2942
MG+10_1,7.6785
MG+15_1,7.4964
MG+25_1,7.2876
MG+45_1,7.2999
MG+120_1,7.9953
MG+150_1,7.4166
MG-0.1_2,6.9762
MG-0.2_2,6.8205
MG+5_2,6.9414
MG+10_2,7.3419
MG+15_2,8.0388
MG+25_2,7.3239
MG+45_2,7.0321
MG+60_2,7.0305
MG+90_2,6.6357
MG+120_2,7.0517
MG-0.1_3,7.3099
MG-0.2_3,7.3023
MG+5_3,7.4638
MG+10_3,9.3112
MG+15_3,7.0817
MG+25_3,7.0709
MG+45_3,6.9786
MG+60_3,7.7684
MG+90_3,6.8233
MG+120_3,6.9761
MG+150_3,7.0517
